2992 9981
245 2282 237065541
1567 2346 893702612
1816 204 386500105
1900 1153 301040619
1496 383 121064080
2498 552 378001701
237 2883 958413089
894 2953 198745847
2965 827 994892398
1704 1049 935848052
791 2823 757691603
2771 865 329014983
2145 1704 358959924
2263 1057 942387709
754 792 656667058
1383 1534 379227875
753 360 49538622
588 1088 377841375
760 372 572925626
2649 2372 493846704
1902 2252 547046840
759 2162 112000367
314 1115 602742953
1944 1214 451532306
1964 563 553650383
1092 2720 539319753
347 840 766204043
2804 941 743463111
569 2794 173096459
995 782 310866334
1501 375 676140796
2484 16 565667996
1169 1809 756238029
2300 2184 387904005
551 1151 937332722
2916 382 70292165
1800 1249 439345074
2470 1584 416934563
290 2335 415188820
2189 1706 171134005
599 951 261280026
623 666 890973469
2862 1318 746631398
1349 2071 846361529
1305 2180 447696670
2861 2791 451622810
2206 931 22167065
997 597 510589173
1095 1115 756353007
682 1953 84148671
1024 1434 816314818
1821 2837 273736980
797 392 201943647
1590 2836 162372115
1077 406 150943777
2622 1605 843990844
1351 2562 787679642
567 2362 63269844
609 711 468993241
1059 423 43326039
577 1008 273900616
1714 1769 979341938
882 1274 687446377
767 1799 96520139
911 565 963325193
385 1456 996915293
1435 444 990300197
2061 2071 335168714
1910 951 175450717
935 37 203360039
942 2411 230275903
1049 1380 765010213
2912 519 766977525
2608 2795 536327036
1437 2758 96488005
850 2069 622257464
1550 2215 507295903
1014 2967 218956689
2759 536 521802851
458 1373 545100469
2860 1823 910855393
2667 2398 224625392
1175 905 835133940
2562 558 975757794
992 1057 266798814
556 1730 980743088
1512 1129 234238514
2835 1156 66690952
117 1758 277255347
1755 871 14966949
2654 153 391472897
403 1297 652295278
1072 2836 158141267
894 1638 770574995
2645 652 522325644
948 1578 167124261
468 74 318902827
998 2695 346357431
2889 1772 595895868
2170 2502 312868167
719 654 855627526
355 2662 80732065
2107 2910 156276574
2217 1590 268160161
2592 2807 561030592
2654 1682 209343859
288 241 37275922
1930 2711 761808173
1871 1348 318914988
944 262 349339619
2877 1893 810764024
2054 1507 144472421
2377 2317 23056232
1206 1867 667750565
544 1053 958095909
1271 31 237698183
10 1905 553721100
1891 1809 950161755
1829 1472 36879164
1612 1444 868298844
479 1628 479927360
951 2043 356726129
1757 2987 151691100
899 679 648261724
288 2011 896267270
2469 2337 537748815
1007 449 461394167
110 2904 385565618
101 643 308420061
2465 974 124144481
1692 1657 856749809
2375 2488 408373444
618 1396 530048800
1792 2834 201679025
2434 2587 575956378
2831 2851 991913684
1654 2421 767190577
2757 641 675030162
2795 1189 645885772
1770 2111 736356538
2174 133 122517280
190 2825 255044
1955 409 982335108
1817 2949 488273125
1494 2935 339932760
765 1673 850670650
512 1178 880271492
1277 2605 379010976
285 28 349388860
678 289 121091026
286 441 975402470
2397 2479 142704437
560 1016 181308153
2480 1160 529162650
2026 2051 845798442
2213 1521 258279165
1987 1629 317781893
2163 2468 103360252
2327 1616 204710822
252 1287 384160897
2055 940 620205691
1097 219 615233265
511 496 714481334
2490 1799 662103722
994 1915 78722372
944 2530 397987325
2612 1347 366051896
24 2415 156721703
199 167 754033850
2140 620 628593053
2615 1568 126845207
1090 932 957566855
511 2343 672914631
372 2787 411433395
1624 1355 717129202
2341 2797 740372833
2234 2546 861055908
1701 692 733239483
2785 1342 792867200
424 1626 760893432
522 2467 285930310
1749 1660 166579445
1066 2050 976612758
1641 2280 891644153
1550 2104 787024344
1400 2174 164019996
553 138 882096375
2517 112 92185761
330 2894 843202686
1066 2272 655628533
2478 2174 390117791
2678 150 936765364
1615 2971 8647894
1202 362 747700132
1060 2429 538409263
1966 412 628444545
758 2874 690601481
1384 864 100733043
2181 895 303862610
2 198 290099087
2337 928 905625828
2129 429 979223658
413 823 387791644
1412 669 22297714
2124 1753 913409393
518 600 251801556
1012 2770 151965886
2366 1446 816118949
2042 2695 225236369
1026 383 836616192
2632 2580 757008034
1628 324 337889395
2947 946 872750347
2764 201 435193129
337 1757 677504980
2099 391 495898868
1116 1318 993879910
2382 2614 188301452
2144 998 871822263
409 2366 984387613
2459 1934 431794105
501 92 996305082
359 1431 126981482
1080 116 591531273
1286 883 496117850
2174 2260 833853312
1113 2154 973181133
1486 2900 40823301
2706 749 307387084
2557 235 18781857
605 2172 869952431
2235 2984 693525296
247 720 327040951
122 1855 654609251
2970 291 614523813
1634 2534 929238501
2279 4 874764154
1340 306 102913133
2644 543 870873687
134 462 224836961
1809 1961 268274221
1698 2311 204353963
2538 1878 237640091
1953 2193 127595146
1279 2631 105866722
1171 2451 748163763
1107 2202 617716000
2196 1789 663435620
1663 2309 303390674
372 160 211097443
1517 1595 137592989
2671 326 816554327
252 1798 159922420
1572 2323 180714749
460 164 193801653
767 1802 796925653
187 1737 745515134
1692 236 533084692
280 2823 14252268
2690 2741 867519175
1101 1752 671430281
724 20 783430334
532 922 6062033
2026 1693 996623491
802 913 595593028
1146 927 77224373
421 2532 647560439
2722 2390 781470907
2142 978 214519135
1538 10 549005565
878 2795 925948868
2496 2112 391872963
1957 2927 413267700
860 2193 44586505
102 1412 712548516
2530 954 112858507
673 1602 924775396
1018 1132 326020433
2327 1705 512814950
211 207 52794291
2517 169 329174454
24 1854 680980355
965 117 653801740
411 2153 534513542
391 362 126992231
1324 2985 533518835
871 2962 98595538
596 2451 511111221
1725 1609 741756418
853 1375 356088882
1599 42 590178542
2763 2044 753716319
1168 2946 687933757
2117 690 321837112
2114 1747 742105316
1997 299 230840661
1213 650 692701291
2104 1707 592170228
2762 2054 709392916
1840 1564 777720719
2656 2374 990606325
63 2503 845426596
2506 2105 738480392
259 1163 151611928
1115 128 667127012
549 690 954560524
1174 2530 476853882
70 841 147838611
391 486 84900548
1483 1402 107650339
2446 1962 661590069
2377 2397 45071158
2629 2727 553104974
2553 1061 153506583
2314 137 746456087
1689 1628 4482373
1086 1893 415612837
70 1132 846051553
1176 114 915276630
2879 1830 571911055
422 2742 502574671
1553 849 903499533
2431 2072 934794111
1916 2499 998089858
1463 405 716124932
1999 1331 990481985
608 2884 717993664
2553 0 682579742
2836 102 573324086
1587 424 134594052
2040 1566 616621798
2091 2202 184743622
2570 1285 191544421
2246 2457 752896472
1368 2498 731929724
2881 2940 252300331
1009 2391 394641708
752 1963 340248822
1344 362 345824168
2621 2611 15481033
2027 792 940719434
214 2035 366238619
80 317 415996221
617 2319 621136042
439 536 366584391
1975 1029 188568003
2016 351 540803891
2733 2544 401860842
2823 2942 740858064
879 2691 630536348
337 2775 91172205
699 614 674284664
680 1260 885623514
1704 146 553312772
1732 2060 145469500
2985 2191 373032599
560 990 287889353
931 569 596223938
2990 743 617618117
2837 1863 125093732
875 2160 453245557
1768 267 111808780
852 2177 418290093
1743 794 508032454
1145 1215 239054637
59 960 45654666
2313 100 238028219
2399 652 931420588
2070 1983 869319038
1270 2436 970551600
1506 2216 312005190
2425 1848 203251789
698 2809 179730648
2600 822 955323048
1398 1794 332628528
73 998 568928156
1094 2732 75893621
841 2982 722281194
2787 1464 886185740
1345 804 524415800
2918 948 316150376
2916 1477 462032575
2070 1913 836163712
410 1543 413160553
2454 676 11037972
2741 2306 512624453
847 2111 359459752
1070 1916 448056466
2004 2947 292777385
508 1230 650977012
2245 1680 102639607
82 1157 478749645
451 281 470893235
2524 2048 689996033
2134 837 117173509
1650 2541 546691303
435 763 414366246
775 756 924585412
1741 2280 479917030
2878 1912 86388331
114 2634 622896421
1948 1639 793465672
1936 1916 560412713
406 381 268922200
1329 2681 375084387
2359 956 419029900
2082 2088 589588984
2048 998 771111819
285 1702 167029114
741 1997 343391044
474 1493 633464859
1900 2384 367922374
2017 1191 861152580
2196 672 638441942
2335 1441 601040890
2537 555 593232818
2818 538 228272826
2393 519 808577198
911 1320 802531503
1151 2010 236678260
1462 2724 838425991
510 2410 469453196
358 472 266091213
2064 725 972525923
2368 901 546182889
2840 661 69852683
1718 443 282899913
1604 1838 634512629
1668 237 533634702
2357 2836 724810458
1963 2356 877873347
2163 635 513072477
457 2652 27537993
1345 1154 727604612
2933 2393 939610957
1190 2639 176380052
1774 133 297943409
2566 1824 522378908
2547 1895 448064769
171 153 956666652
1765 680 721634357
2136 2117 164140347
2930 1625 742904155
941 972 490742401
1610 413 962779126
515 2700 483340680
168 1456 23639650
1579 281 816686082
176 2746 110914250
1459 1118 104688731
1885 306 263877841
2186 665 107501998
544 389 868424161
9 2769 737625147
1508 2470 935229527
83 1162 22111720
34 1207 288877490
112 2753 709717264
1778 2487 334352373
2921 824 365036602
91 1569 987990399
1019 1762 574404101
1064 705 585718953
1068 826 943355077
2490 2962 377166935
1824 1007 493105791
660 1742 961146871
1889 1925 414632646
1668 68 199127223
590 2666 693440176
1874 270 347986721
2122 2205 363172075
2313 2370 176729851
2896 2019 82670739
1575 1921 844258476
2161 2410 977999147
1262 1087 839080668
2234 1347 658933252
2986 2791 453513714
2373 1814 587412915
1865 2767 177543799
2023 1755 254720151
2290 2066 326698906
1465 1490 675300053
340 213 231996576
1317 1615 105994253
1186 2115 461787598
2203 275 113488195
1360 724 672068540
1757 1427 268004646
659 2680 100377418
2017 2649 325959671
1126 1820 495276591
2776 156 798126998
1237 777 134396819
2321 2773 938130279
505 78 413127528
756 814 137584210
2398 2406 331821410
576 1198 824402403
2669 2973 575882483
629 2690 861159583
716 224 13931558
1584 1849 554182437
2717 2169 709398553
536 2091 149908987
892 246 140532168
2324 906 807398893
573 2061 100691983
2832 946 645739281
2432 1964 425883192
919 426 488290059
2626 999 441841911
1122 1267 832437660
2066 2293 110846212
1094 1162 68534373
2659 693 554717396
2790 2519 457102582
1488 380 702939994
2183 1366 639728910
932 257 829144401
78 2122 93848331
1014 682 17138649
154 2913 618986263
1358 1586 368397696
1470 1321 57963633
2641 1466 195498092
2048 2942 189455105
1835 530 977932419
1371 1271 512330201
2312 2600 667856815
242 1978 503319760
1170 246 80730665
688 1475 700257857
489 1629 549362022
1790 906 961807456
2161 1191 215387627
946 2080 68558763
299 2496 156011781
785 1475 137098744
1880 501 635329207
705 1117 731119659
2896 1402 916766967
1924 2528 885812755
1411 2863 430876947
383 578 884319270
1585 419 728977509
1983 1818 374927484
1946 578 487930333
1161 2827 458166355
2935 2320 321323221
719 1639 344209236
2381 1172 497671533
646 1423 458577516
2965 1388 674600762
2949 2072 978130717
1386 305 688434504
1014 141 992467006
2340 163 909831874
2638 48 768750066
899 2579 66846973
1257 1299 584785206
559 1518 360228733
1168 1994 856327130
346 2754 77814611
1986 1352 565466944
367 769 125526624
199 2800 428077152
2330 321 65427760
605 2464 222926785
1733 1175 884912712
2259 1944 432218868
1253 94 456299849
1991 2512 606833595
932 1579 155595707
1344 294 936519224
989 170 261727160
1922 1623 495963136
302 2748 371353782
41 1673 666132805
681 1875 313046100
1115 262 448697193
2007 1772 25577662
604 1739 92150577
850 993 749078947
1421 1432 277458410
1578 1325 331888807
2836 623 193685316
2696 1338 660142761
225 2447 954252937
1184 155 746711886
2332 2384 475846673
2445 1515 291858465
61 2552 74570148
1171 2519 407523763
366 1806 249299894
2289 912 962574015
2416 135 662771717
1100 1521 479947511
784 346 255985169
298 2124 33013861
2550 1037 196497352
2394 1093 62743503
2092 2986 46416868
1036 2453 457570231
2988 609 898908207
588 851 804780511
841 2282 314731784
361 1660 856895528
1405 246 892935139
1287 2648 996693049
2901 965 529171241
658 2357 843968892
397 972 164894834
2224 1037 49659415
2667 2502 129341049
973 309 11538624
636 2545 41886708
2072 2950 844975218
884 647 314642091
1181 2275 233930767
959 2679 932524287
1040 2434 720143197
618 1201 13560778
987 1120 80292544
2478 1238 463072050
1541 2251 48933296
2387 310 60087821
2278 1746 883573679
429 2543 349793899
1177 1863 907999451
1984 917 157850375
2444 2348 613382815
1252 2859 883779076
2746 2608 693154121
1546 2687 528927119
1804 1776 791025453
1498 2471 222005287
2442 2206 170033943
483 282 965493258
2189 802 712159602
1895 1198 540401567
1107 91 334822264
639 2169 291286368
79 2583 563300481
599 1267 758584303
2719 2447 11682283
2671 2114 45059300
1978 2702 398727836
767 1609 731091545
2106 2102 414816116
1864 483 580769275
16 2231 234059628
2037 1653 365576339
1599 1707 727779214
470 850 516361028
1878 508 531323430
1578 1202 434158591
2582 53 458579886
2248 241 328969352
710 683 685542177
1512 2031 173324752
2311 1030 908383380
1549 1134 376027060
2369 2425 992640228
708 1949 275348045
2580 1328 619785537
1906 2228 63706408
670 2054 702945811
1558 313 982596231
2187 1182 713213859
1246 2516 651425382
890 2813 711860328
130 1590 805115958
2373 912 595778617
579 1958 602474936
181 2435 453449205
2361 969 875076534
2811 2165 224266201
690 1321 985735233
591 1621 855945995
502 268 619791955
1907 1263 806891564
980 1908 763440209
386 2225 449405415
456 2299 978010638
2643 1165 722305257
2857 2523 507184867
1255 2149 221763112
217 1454 36933288
1700 1476 598103372
1356 2098 957244167
754 2737 662918130
584 1142 489004900
459 2914 718353232
445 2887 887056018
2325 2296 798461920
2516 823 387240813
2852 1002 586616646
1038 2118 891439865
2911 2315 171776310
2643 1945 774268353
569 1786 137874116
961 1712 650525398
1209 319 698668893
2184 2672 458600676
658 628 535829007
2789 19 844923793
342 455 95223933
2545 1092 705763155
2964 1322 663222612
1197 1937 644664835
2619 1440 694825552
1104 2838 830477456
1480 2743 605918039
2506 541 344781184
1624 310 472763911
1234 589 731263112
2363 1305 52797504
68 804 218553190
181 920 55366528
2580 58 388970744
1727 2815 194574504
1544 650 466413629
1813 540 441648943
1615 2227 511221243
1136 2943 875688725
2199 1636 191697737
573 421 811981490
2988 488 89913821
72 234 421889359
1560 2931 152284572
534 2908 129087313
442 1345 254169225
1887 1452 514744358
2896 2858 141317236
161 529 122295609
2459 567 190421895
2079 672 644497752
373 2086 625539823
1969 2297 405360538
2300 232 804698893
167 1832 447894978
1681 1473 822672436
2489 535 394171393
343 2622 451357947
2338 1866 452153797
1462 1392 922705275
1977 435 291560197
765 1508 407906850
734 1735 683590683
1890 2265 986453601
2106 2784 828639813
970 1103 355477240
813 2375 526798329
2433 2625 216613365
2291 34 907489787
81 143 757773166
194 433 928967477
2410 1699 563052298
1854 562 186459576
1080 1317 246372627
1495 2439 940600244
1393 992 756571383
77 876 982112229
2226 67 631413736
466 60 627908334
1146 1627 666394888
426 1760 922119670
2574 2541 838296328
1779 2493 360207931
815 2083 224660721
2709 2876 834369415
1077 345 135641880
1188 2912 822215383
1197 1294 49450649
789 690 715337589
1320 985 753867200
356 880 911159205
2198 1169 829140082
1457 1115 219940934
1306 477 474998964
2013 1905 188920062
232 904 997593454
2104 790 851540227
1274 2280 765017517
338 329 126848684
60 1559 406544434
2181 2537 866879472
2607 229 734771937
2270 2779 715956376
914 2097 99988700
1071 2460 503004963
2189 2239 559590124
1125 515 615571770
2694 693 416127931
847 1462 805414717
2935 2270 823171996
9 1044 827549522
2393 419 671503839
1712 833 458410159
1322 692 209349119
148 234 922217664
2799 755 395422736
2861 2417 94030341
2727 1418 867705650
2741 2018 84134039
2284 2714 346417358
635 1446 220653184
2183 728 555819246
2444 1498 704093932
2695 1685 750324973
2396 1142 233632403
330 464 56872627
1117 324 289619829
1504 54 351096631
1701 2613 367996527
1855 1866 375268805
998 1285 184163946
1716 1534 926720587
2919 2097 876971885
35 802 906795882
1476 2202 331679314
1961 307 76240176
815 151 888093019
1055 2255 660467864
2819 1587 552140345
1170 433 159269844
2112 2580 860004072
2789 1651 227794079
480 2478 299041311
131 2189 867337692
1374 2438 208477841
2867 839 642708523
112 689 949391812
2846 1487 668081974
2922 672 175271366
1394 2757 535170978
2011 1053 483948355
2319 2210 753764781
278 1547 331251911
833 50 579863966
1772 361 524516992
1149 2376 483117536
2125 1572 336898320
1764 180 748906817
2782 672 363733630
2125 2018 259209141
2863 1908 795205960
670 1651 655441480
1378 979 940315438
2411 1748 634847393
1558 1248 29599059
