2819 9944
2200 363 851572391
2813 441 50789019
306 2079 36295351
2360 2400 730672954
126 164 150400994
1051 634 745574843
253 1619 836386577
1419 1169 60045871
1687 269 456596560
617 650 246488823
1027 2029 960652511
2383 2413 285337462
1705 870 745366695
624 1563 201285832
657 1176 92631476
2766 1218 510924592
1433 1164 632562873
2326 516 31451255
1830 874 145439332
2200 861 659509354
2321 2413 466909740
2605 1264 109846886
1501 1443 631214370
1632 1482 685855875
948 709 878237878
1751 2725 462897629
671 93 848727694
145 2297 485377120
2660 305 368407538
2483 375 757280174
1838 902 428488168
585 558 204726440
45 20 741013381
2726 1948 825801265
1341 2249 892315978
1619 2175 202951415
2452 2379 464236128
2203 217 309473859
2148 1392 592959738
1946 248 711065956
1251 1640 63312407
1776 432 104938311
145 937 393502091
2041 781 394813604
1278 351 961040271
1465 2150 271514950
759 1780 883828987
1949 892 617432865
1530 2102 205702359
326 1772 990804639
565 2555 638613643
1343 2306 856487522
1021 2416 573634841
1204 2179 440702291
2050 2315 234898167
464 142 974748850
259 1763 388538754
2403 207 948888519
55 43 179548229
2309 1592 192842768
1840 2644 472426627
851 2364 723077607
1828 558 225446257
2349 516 732356036
2234 1756 35973037
995 259 802617880
1544 999 779980128
2678 686 530380176
2680 713 338230988
2473 1281 719598052
2329 1481 296560668
2800 377 728457599
580 1236 385455752
2227 2262 489596241
472 1004 898592521
395 2127 768679848
1253 1018 747611296
1724 870 715608068
2393 1347 191941182
887 433 921400339
2184 1923 271383592
1635 1607 865653649
1731 2781 690718519
2343 892 349505527
345 2598 933471684
1211 942 803355406
2762 2518 511029311
141 2761 292986964
2481 2530 201773320
379 824 268862047
2649 2460 398041868
2517 1982 480154893
1673 202 320947872
2701 788 71044229
2539 1650 1396527
202 1087 739361305
865 9 98635017
1396 992 947793090
646 1209 620974372
1759 1702 400189442
1527 37 126525607
755 763 176347426
2809 1816 387991090
5 1948 788459059
1988 1407 103094896
558 563 455848290
1775 675 504348258
2245 385 742010530
442 245 50563065
1132 2068 486978689
627 220 80942149
511 2449 560027717
139 968 334919
1109 190 3441734
1008 2308 766710232
1127 1701 602952254
2563 363 253152625
302 486 706360051
753 2090 689214123
1329 2434 67743691
265 1208 340759980
664 458 938096897
776 740 312675296
1103 24 24046430
1513 855 22951712
1333 1108 473809147
1436 1992 482452685
676 2189 302453751
2269 1013 205059358
1851 1203 207989821
2279 1583 571330377
1464 1697 17747562
2204 2783 238780896
2235 566 580422971
2392 2180 28638507
1349 142 651515433
2513 1803 371756665
2661 2646 315594049
999 997 292152906
1350 1540 996653647
959 234 825301990
549 738 365382038
2189 1423 631141299
397 506 159328933
2032 101 743104805
750 1955 198040671
147 1835 593171679
298 235 330304463
1093 1929 719936049
2262 2295 104358326
2025 2063 823622135
1938 2186 169958690
2443 1386 364937567
2767 910 635995231
2141 2568 659541406
2314 1914 988236725
2591 2568 775892405
143 496 85976639
1467 2299 575422048
2377 745 641684253
534 2798 812507852
2657 1111 987898095
791 2509 965645173
1255 1296 176502111
397 1683 11524466
2045 858 481360540
910 1559 164482573
1516 944 369471878
1118 1707 968537810
2338 1009 972910056
2278 261 788680747
1535 2309 137762153
2309 1130 78020452
2119 1202 559374849
835 1496 248011979
2341 1298 562580200
1570 1375 586310242
658 2143 698255290
730 103 994324374
934 1310 427663511
26 911 187781149
1174 2416 434208433
1337 844 848115872
2016 937 631151827
480 717 508682872
1362 978 399015707
1988 610 199093743
276 1291 125109738
278 1014 829743550
2228 2374 347855748
1602 632 48617713
1900 1918 912241245
2666 1243 82878257
1099 74 585858105
1497 1136 274369028
1876 1847 767345055
129 2387 874995094
2815 1229 274769190
1634 1012 220986401
2167 2045 100447451
2326 2376 563351840
1807 2149 652107733
2444 550 933122318
1176 1789 557492086
219 2452 736475953
860 2578 831372779
132 2351 130394350
188 1271 575638441
1294 908 144350955
1210 2170 895132620
1637 2134 797615941
1892 796 286267279
1478 1895 857347371
943 1642 224438758
2262 1614 544173330
1034 1783 175928385
1162 757 749347406
141 713 329443702
1572 1814 26812882
2599 848 65164764
2140 271 26066827
1151 1529 698909607
1321 376 643215255
2378 2289 489829735
2258 2257 177660676
1613 995 761912829
777 813 819627404
1006 607 946674823
1307 449 404087529
215 2376 132519232
2743 1743 102112268
2470 1439 338360286
370 2559 133178931
1028 2453 55604618
1081 2614 933633150
2673 2211 807691713
79 2307 622003835
109 1203 641117262
1305 203 110594897
1112 3 878072931
2031 2776 995821362
1874 1978 249933716
1110 1344 722136000
1301 923 810233539
2591 1720 777525307
2331 2170 919672851
122 386 102032090
932 305 892654669
2250 1704 532415069
1188 2575 59307097
2061 1697 364185739
2032 2093 101016278
2204 921 843248072
1941 2257 37053055
851 2034 217928045
1834 886 430270280
1290 1902 641525559
1814 793 734940294
2708 325 220524822
2448 1350 231317923
571 606 216550608
2488 595 486138385
355 2086 471084039
821 521 994593799
2673 1793 990395462
520 949 921922178
264 1880 388010600
1384 351 864392202
2222 1205 453275407
1040 2107 649142472
949 1791 325866814
1671 616 445351968
1525 1306 488578938
2564 520 275156413
1859 1418 531821536
677 1742 272678790
723 180 932728212
28 1345 958076163
2443 2415 442254162
209 1276 905143748
1154 688 837334454
351 341 271439890
1332 236 776309437
2254 2395 692014193
1899 278 824367709
348 643 595980619
1524 225 460553226
1384 2157 901547887
2505 606 445977133
1996 2031 385765001
1770 1726 72293486
1876 891 389488908
816 1992 385075358
1449 1687 455176016
231 2729 633385544
944 2769 234569522
463 1360 171865008
2701 1248 456211794
1549 62 87530155
1713 2375 212988035
1164 1107 631361420
2681 1294 100569144
1254 219 581139132
1130 1408 564772030
2801 2677 233820122
1861 414 324438476
1829 1739 111616284
17 1562 384610740
2364 2677 300174697
655 513 722749950
712 2436 184259214
765 1094 347450652
2354 1762 292493127
1199 2560 870634075
63 868 700728085
2006 362 625779458
1697 589 135711554
1338 2272 773059832
1439 1157 526009179
1069 1326 29732991
1012 2088 892720440
2448 2529 920798197
2537 1759 879923137
413 814 203158188
1382 1344 304170110
2182 1619 283797668
1357 2371 532399446
2027 713 700481359
986 1010 15914851
2123 1333 242898383
2562 665 178785045
2276 2026 319852516
1435 792 453100822
1350 2119 428646043
1187 1551 666385039
1300 1572 395499614
2659 130 112058746
2589 344 428512288
89 1743 20727825
6 2711 119947344
861 141 382520495
739 1040 881869852
2225 266 854617959
992 1372 154068260
1153 181 456215902
618 440 689570293
2091 2609 613245888
1996 1318 30872715
2672 1638 406330110
1870 335 730069056
349 1945 409099089
670 2334 213896449
1403 151 552529233
1514 2353 507465250
313 1157 150500761
2630 2184 718182727
2366 1689 286552571
2676 2286 477172763
554 514 311807961
1404 1980 345829698
1068 2187 554456236
2635 1944 156235706
2 512 868757472
2314 1936 766513654
42 1950 174405215
1749 573 745575120
760 2684 357689641
1780 2183 673746490
690 762 509891772
1049 1041 887070471
666 1787 539110872
692 376 243294353
343 2320 652437951
974 260 935407825
662 941 485381117
354 1055 514012186
245 2678 387307625
853 581 246645640
2475 272 539029355
2697 1495 229792995
999 1775 965864428
100 244 760003953
2233 250 123907359
2440 2463 175812465
1795 2356 935526539
1516 2016 103144144
1782 441 158633681
2585 1618 370480870
2140 1989 627378152
2672 2708 893350432
289 2079 799556359
2188 1511 926600973
1366 310 707042289
1262 2642 42208067
265 1593 755744488
1449 1773 20430533
2461 1541 945453625
1021 963 424097549
1887 2163 770274402
1108 1273 401717056
2153 1108 462120524
175 2560 688525208
1078 928 754640631
389 2646 841951067
1775 2428 109581184
1351 49 800201227
1817 855 406066266
2190 841 138399768
2148 2136 899804425
1759 497 753763744
373 2352 170409258
2519 1597 476316320
2018 2263 70231271
1423 1862 44833813
2044 2437 650859379
2288 984 950587647
1118 1411 922364476
1998 1339 467894926
1524 389 265446421
2517 365 944914838
985 76 799520766
564 2397 48464073
2412 804 216194188
1375 2191 995244291
170 1620 98327909
597 2219 325094982
2606 2196 80282561
633 2044 787244469
109 2127 746906139
403 2588 229227655
2203 1306 782791258
73 1393 894145247
829 1748 312419332
1055 2796 873093095
1086 1801 403636179
1164 1198 543117454
2142 114 733881599
2183 2580 977749062
2239 2700 204762816
2325 2634 592356256
629 1479 923856298
1505 1676 879689575
1292 2093 603481753
1313 810 963448392
349 1229 516728629
2816 2689 745995322
1735 434 890779697
2407 84 899375131
745 1686 714438194
768 1007 165651820
399 1170 378097169
97 2611 293785580
1481 26 553941863
1293 2393 994918090
2612 369 728997416
1886 1540 872503144
2802 1301 311365848
627 2267 749583421
841 945 903587754
899 1352 835735754
2330 714 905534365
446 1303 647263949
2114 493 980689670
576 1896 107707352
2782 1956 784960248
796 1865 349834454
1605 180 437508715
2314 1593 91831248
759 618 625348978
2499 2571 26781108
2102 2590 846261495
2696 1459 292398487
1210 1961 496599906
1810 569 68029487
2055 1189 168046432
418 2623 447326430
1468 675 824031648
2795 754 749088393
1584 2168 731325441
214 2157 53362995
2584 83 409040337
1234 2761 527515305
107 549 253239005
765 660 500365584
2709 2144 214916939
1140 874 334749488
1833 2402 189403648
2089 1063 163825433
1352 912 815583895
657 784 914279937
2551 409 363776659
951 857 47878933
2700 1061 569948821
543 904 157387226
163 1492 29630993
1733 2057 865642914
2544 1305 489330625
837 1446 855437468
290 147 867657682
1180 1483 518610142
904 1689 232478997
210 2581 733510808
2694 2294 678938900
2195 2470 257106151
599 214 327449428
1966 2385 267377640
1993 152 189840155
684 2591 445274128
2275 251 71133015
2353 1770 910479535
1481 449 662703157
588 398 278099414
767 571 596524947
2802 2655 897830571
233 1975 986345424
2234 1414 422719662
2127 2464 989116149
37 2167 770778614
2539 889 42659798
2256 141 365133546
1322 2590 726221926
2523 2202 674745842
699 55 842224461
195 190 299516431
166 1135 277763218
476 1021 746085401
2771 79 726426933
2667 1406 837617939
177 1718 470397746
2250 1325 534592393
659 215 593203673
1729 1095 916203809
196 2726 736103180
409 880 252853645
2579 172 47003081
2738 1726 518494661
1285 2098 697107790
1327 1654 954275164
1205 2309 574463153
1631 2169 821930143
867 200 255505434
2543 1415 434375608
2255 2487 34058990
278 1919 995295050
118 2138 208222460
1086 642 541688324
2109 1147 858677841
1755 696 496642465
2281 2300 118300197
342 907 254747309
1387 102 463404476
2496 2191 797020821
503 372 154704779
2244 1178 867876227
1448 1931 823888217
2730 2779 894682625
1819 596 322834811
2040 2166 425027692
1640 1712 707080862
2085 1787 459337227
445 1780 649863815
1454 2197 879340580
1444 1885 904091004
1610 2439 956500235
2595 1418 113388209
317 1363 715811049
2275 2425 874520552
1905 234 406625487
2342 788 746983547
1068 351 953851845
1462 1117 845001736
175 2137 973381738
2311 1539 94877606
2498 1686 157574412
912 36 482472984
2230 2805 972731833
1641 775 557840444
2111 1077 220618859
2801 421 314861210
2076 1376 76555303
397 838 147729190
2712 224 589774094
1693 1289 97789946
31 1887 523019384
868 286 927259839
511 1775 381591150
2664 2591 594648079
2300 1565 665298138
1899 66 429684988
1914 75 719697409
2775 1071 926483044
1072 2326 823547185
1275 492 99321317
2487 23 118334306
828 2496 317325604
1738 1279 1509541
1489 1708 700707667
99 1693 564718577
2206 2447 920637451
865 419 347990437
2537 941 741156154
1208 891 266812981
639 1736 752835325
2443 907 590040985
1997 779 583667984
2203 1464 751566885
968 2544 233738147
88 308 44108871
2365 392 436527308
1209 650 158583294
1261 2489 328932815
677 605 833954164
2169 88 316009780
1982 952 415244326
2208 557 390817365
2784 578 110720443
287 1645 697206210
226 604 87636956
2625 1569 428720925
1222 2281 202674132
1346 590 201467472
500 1495 752232177
1022 235 210340340
1874 4 196645349
251 878 654882052
1991 291 434878187
1600 724 110138420
1346 481 120317971
2587 1397 743961075
2621 1026 165149113
578 1615 247314848
231 2387 534609586
1050 192 178289520
1507 17 639399641
1023 836 631838438
801 2024 916602769
1422 1682 22635607
401 2685 275058640
1786 1199 679779367
1791 101 611800290
2310 1857 907485968
466 1589 653798568
2687 2665 867132415
2523 2024 583634086
874 1871 82223070
1667 555 886834927
230 1183 388490337
2529 1897 84370658
1629 490 984804278
2644 485 470066364
542 2553 409265381
1930 2468 446209990
164 2559 209416785
1431 2179 892183580
947 1853 856110667
1106 1493 905927117
2500 1219 257063955
646 1474 385456179
2509 1003 894008417
1258 2269 773131765
2256 1262 92745033
2416 2184 348784864
1171 2682 711626650
1246 1579 118281412
2734 151 916103235
146 2399 699624761
169 2706 85601441
2523 2668 294527226
2176 2293 927756151
195 777 488476316
164 2614 989029009
1158 1688 249230459
1966 547 485637419
2175 1715 153471032
1084 467 158399538
2499 1142 81983496
1076 217 46981287
410 2223 870413048
1744 2686 37454956
2106 1961 502922020
433 2021 50736790
630 2466 576463855
984 2818 363664824
32 2196 71203237
2340 148 272341202
355 1557 30165804
2398 1131 617572115
763 816 788003159
2702 1376 240690940
314 2426 661425791
149 896 752066799
2233 2593 543663721
690 822 749214885
1267 1522 489730222
2418 2102 390528856
947 445 287802988
356 909 901867132
1618 1898 121801448
2212 2489 812206066
187 21 748674126
1322 2548 848047866
923 2347 118112065
294 1506 646544340
864 2425 767771711
925 1045 839896320
2468 2014 913275146
136 1445 493411857
2152 894 756787374
134 420 860755216
1326 1075 175070553
1087 1747 368877213
1999 1383 517671090
1917 2501 229673558
1703 595 353302410
1311 1645 556962633
1524 1037 458668926
1879 2633 778822897
862 1617 258881629
1213 1226 905234990
2501 1826 644928626
486 883 506923608
1219 662 529186766
2074 1757 284117514
877 105 588030934
285 867 23399339
157 666 53551389
1905 2284 711538084
538 1416 662663301
1480 1881 939090069
379 441 610035591
1639 1670 649764863
1023 2178 111307883
1394 2518 36711442
1280 1298 975902660
351 1368 40198704
1696 694 553965287
298 1682 586678039
2770 1015 496521228
2299 2119 136038710
754 673 458128200
1592 1635 665401066
1279 1325 301839199
2565 382 532835319
2476 1211 41608613
345 1456 626103878
459 1373 87614436
648 1910 607360992
2787 672 618288507
1264 2675 292811346
913 2350 134428934
863 2754 306522399
5 1747 5097479
652 445 786532340
1611 2170 602770567
362 1645 570015071
361 2176 521379468
1913 338 949663462
553 819 558497095
167 2448 627306037
2775 2772 76777023
753 219 232304547
942 131 150396037
108 874 524030880
124 1495 426961593
2174 872 695842494
970 1194 199508966
1783 1648 124745304
2165 1336 832243931
1386 348 460825599
1190 1019 646037406
1501 0 873083036
2460 487 295335127
2249 1785 877975314
1890 2434 836520892
1010 2655 3855199
2311 2096 310760469
1718 1434 714214333
705 2454 596953651
1452 67 290377909
127 2769 776844968
2452 579 412229460
1999 1657 397414211
1721 2186 555365746
1312 1625 847085
2032 1429 477252514
2578 1480 718334581
2364 1522 238683008
2061 876 592817880
660 2531 48510928
2322 1835 564586550
1449 2429 974238628
650 1847 558621655
1202 2813 204428067
968 2670 935418045
1776 558 414713990
920 2564 480471694
869 2099 543315329
1060 2281 208994966
2777 2045 313813371
2263 1758 727786206
585 162 165536544
2088 1368 974682309
692 1681 529746787
2516 96 695582316
1583 1335 774436454
1819 1039 402251703
1060 192 992946979
2204 2041 622668878
1414 2536 933680138
2459 1731 446761878
1003 357 96915266
1849 2801 960331225
1808 43 294461286
1058 20 472533310
585 2722 568836650
2435 2724 810287580
214 2637 733749658
2476 2238 74826365
743 1419 415063402
347 171 455302048
527 872 670527742
2400 1346 570021713
1723 439 618068215
1013 76 471371860
617 2656 68373107
2453 970 650132489
216 331 619659227
1845 119 727863135
1182 527 589163797
2790 466 767649750
2785 1823 471350096
952 863 652158637
510 1602 411579794
1799 884 721710155
1539 2546 980515679
527 2739 893365608
2112 2779 359070719
1290 889 956595117
2056 82 283024461
1958 489 250853276
1622 235 198503333
2475 2075 582773152
189 481 742169567
2754 746 731961480
89 952 94435758
453 2073 329152656
2518 1723 388796330
2535 1828 109307747
1619 1687 134494477
259 981 792874912
