2980 9942
2366 2839 89106435
1335 2319 659604004
119 1656 469797374
2276 2135 181710093
169 2121 708621184
2517 660 857597279
2331 952 520680927
2805 2816 25104554
1730 2432 807325015
2341 138 107531148
2711 1756 488074538
362 1825 536848220
764 1143 300149936
952 2891 793074303
1478 2483 986284589
2150 2194 26151796
2405 1912 585810001
1887 2495 446475676
949 536 315862235
1677 2123 846541056
1403 2430 9155150
2572 2386 874609285
1895 344 826043705
550 418 78362856
2519 1337 551329736
2350 2544 459123814
1542 1583 741319675
1147 689 143234893
51 2377 37423661
462 2701 108686811
172 982 426583732
558 381 863694399
1281 1989 197214450
2046 1388 387497962
2907 2950 7305282
1141 86 295225663
2801 896 44637099
1674 564 360034786
501 1808 493998166
655 33 523593358
1063 1694 184086155
109 260 577385131
1512 24 576090180
1814 53 389607782
855 1817 976170914
585 356 857406643
1717 2311 858615009
1620 2672 377994527
142 2343 497963476
418 104 67314858
2554 1025 866258958
2117 1988 571033651
2249 719 237797185
2250 2964 574193333
1233 2623 651688316
1688 1450 182484698
2860 1212 373877878
2384 1820 249601181
662 1571 897243952
612 2164 739988399
2708 1171 7558153
2095 2712 474403201
817 1014 115853897
273 2204 726782571
623 1067 462580800
930 437 139574765
2814 992 25052220
1996 2550 265659314
1043 2562 626831545
24 319 871244249
2078 1746 984753254
1737 1074 32759887
2359 1550 32742428
509 676 77681168
2469 2760 783525874
2661 413 9029690
689 2561 57742127
751 2845 236483622
824 721 954187876
288 2496 762514892
743 2436 486439170
1698 2185 509894963
1961 1345 222348281
215 2184 879046183
2197 1700 160843526
2571 2245 972588899
94 235 501962568
2609 637 275430344
2377 1997 680072906
2552 1378 617692485
1411 1358 227917291
1726 2083 648284013
2421 1559 511080725
1327 150 809122807
450 2222 224115420
341 2824 136485981
1462 209 474306170
2636 2800 63275284
1573 590 452327598
581 619 582107281
1548 2759 518243171
1836 1758 879399759
1646 931 131105512
644 1381 639459315
1973 2056 442697993
1499 983 531052102
1638 1340 503798302
1710 2963 319362076
2653 2044 737199348
2850 2559 572378829
1313 476 717650651
2652 1307 830254597
1455 783 742731200
2184 2157 193278704
1553 2682 233789780
2379 1679 426773307
1428 2618 975776281
1370 2024 614891399
1872 471 184813102
101 2526 799660916
1073 2202 855309676
2098 1856 473031278
1766 2078 27972978
1191 1776 717190381
1938 2040 947491174
1621 2530 16191227
620 809 310060111
2899 1126 412044062
1684 1934 922742741
463 2615 509680338
2335 1482 902396061
629 787 676870965
752 1 195109291
1224 2934 303531478
767 161 350378302
6 432 731926001
57 1806 370855164
191 1453 795949701
2099 794 173445596
1408 1754 209493427
253 2136 637466598
1793 1302 183474523
166 78 273245316
1169 1575 662543207
2021 750 161383876
1189 1992 218773284
1853 1621 973883720
2115 2455 317055981
2676 122 423923545
2314 1492 267178210
456 793 678919881
646 448 612751914
1892 332 64492452
1464 933 342393987
210 1962 352941136
1480 1520 84069597
1054 1669 614404068
927 546 25227446
1838 1985 837337843
2566 955 144710467
2145 980 517083142
801 2246 63834
2005 2729 192819805
2062 1530 501254416
2163 420 837983640
2223 2780 572240450
2685 2748 924868797
1260 2630 247044861
2395 2758 261342578
1715 2001 699305620
2334 2350 929117694
364 380 185243670
1040 2772 587468552
124 667 323731365
185 2146 856006653
460 36 304184506
1261 2050 565267594
1467 486 241062044
1817 1168 373452954
14 2651 782822757
2730 444 424199001
1900 1579 966517430
2739 1283 633804175
180 946 53718961
1990 2469 820757748
112 2048 601935372
2779 350 376163618
1807 1508 527765695
148 2792 207918767
2473 234 29345535
2414 1717 476289822
2797 1269 602715090
2458 1105 664556308
1237 1876 799195110
2834 2804 852218090
285 578 759916488
2827 180 559845593
524 1907 847950599
2375 906 315924643
514 284 479371223
1181 1842 699425359
313 1176 77895281
2503 1596 309413652
212 1967 116295145
2251 2597 107595001
812 2055 515562100
2693 680 914713128
230 1901 896607373
2654 595 311808466
2782 2334 118987470
1529 2264 939108679
1432 2072 87583148
52 2745 185029898
578 1802 319638395
274 1624 717026712
1759 1941 235047236
1472 2936 335811394
2226 1327 936125146
1634 1322 354126508
2901 1685 868639050
2127 2948 538830358
520 1831 30415516
1390 1089 817839596
1957 804 281485629
451 1563 479122850
2024 1604 778422418
996 775 792227673
2509 1112 626828504
2245 1704 625226672
1948 1399 940067095
85 553 530042211
2924 1047 723334675
2752 1499 793429903
1746 975 948189921
431 1494 864547894
814 1628 347019475
2479 1727 117150622
871 308 745223607
1982 2877 725814147
587 1144 342374630
844 408 584846181
265 1448 390877351
2430 1980 668821996
2406 2922 245891740
254 2085 721199185
2848 617 386245089
2232 405 899066474
1918 2105 975340766
2675 703 637659880
61 2393 481368024
1721 640 767404288
603 1049 718109860
477 827 312657565
745 1561 690992757
521 1101 271655487
321 565 181936717
30 1438 112607900
807 1699 529015387
602 2168 36714269
803 2018 146011733
2900 360 116169458
580 518 124259845
2459 2844 885211023
2256 394 475947605
1723 1620 366153716
2186 1267 733168777
1396 449 936354535
1112 436 251003162
1227 2467 983712171
258 2913 986856144
1537 2067 627549222
2463 2133 126960084
1199 1300 596126073
1121 2557 107116543
1642 1536 717921440
2565 118 456735911
1521 2856 207767523
1278 2262 296559963
1925 16 428215461
1173 1104 131413430
569 75 72696468
1951 1243 932214867
1422 1631 56726609
105 105 634735169
928 2252 632119376
2742 2255 343368892
718 96 343095243
2221 1527 682321123
74 250 583975310
1368 739 449119332
2671 799 640031105
2128 424 164926899
175 311 336018475
2147 2259 66909276
448 1369 423077338
2882 1769 325519707
1130 1764 938390685
907 1573 44200637
1520 1012 75154099
1653 2697 287264601
2918 1865 432683734
1328 1214 821735799
2888 749 410476194
2465 2132 901089488
162 2017 102085203
2188 256 56162926
853 2442 75816184
2514 2777 56248241
2577 2553 409430954
1650 379 741798138
2026 542 383812657
1123 101 237440802
2680 1545 504856239
387 2826 303433578
252 1017 100460441
181 2195 133988191
107 2019 120665607
617 1411 283477666
2009 971 836781687
1205 2756 839717928
1794 635 903656265
2218 789 633293720
1744 1098 826505848
1510 810 953879519
669 1186 611002799
2536 551 732844399
314 706 682538841
708 2855 439294399
1888 2943 566317059
2770 2166 192306342
759 2779 714345835
816 524 523438724
1471 1475 29571679
2438 1950 599330228
548 1078 305154508
1035 2271 688513239
1514 652 54973049
1284 2836 828302617
1785 2028 895180831
353 467 534858634
1223 2234 865380722
2204 1231 18276876
538 455 152635159
1331 2063 320005113
1197 182 204345211
1226 398 931989736
531 2229 235807276
749 758 831182129
96 2031 470711619
2845 2492 606655499
2066 2624 276920088
1355 2016 214313363
336 216 429689796
1330 1271 496897836
2155 2021 248198015
800 2616 215824410
1771 548 521648403
519 2774 403999328
2722 630 843544958
1937 2100 18224683
1287 2567 816370987
2511 157 273191558
2622 1393 592848423
383 508 622829160
2588 1714 954182973
1718 184 854062352
2365 251 431977759
1686 609 448709733
1303 2727 158124180
621 2065 908782294
870 823 986955789
1225 1351 299655152
2913 1011 882717332
1998 1396 775720087
1292 747 314319372
1138 1190 959224751
2063 1660 460880321
1870 2233 31599798
868 2330 497739386
2168 1157 723089358
2082 267 142027704
1101 2355 867779445
1258 1676 648579775
2144 2905 879641428
261 2020 56475649
482 1180 257832428
1234 2925 163139667
971 1857 846994191
546 1050 858235707
82 1286 331390750
763 5 592024564
2002 369 697595869
2143 2740 654756717
2362 1911 873963415
2236 1961 696057667
1552 1898 306950006
2889 2910 28249297
1164 2049 939882495
1827 1133 788884986
1228 399 685167557
2444 299 855424149
1238 875 348740593
507 2563 161636009
1429 435 112735342
1263 2396 306865456
2932 1261 927640534
731 2771 676732236
1042 1809 883406430
983 2641 860962994
2409 908 741337531
240 1587 40398930
2348 646 262629802
1880 2153 389255626
1448 1022 812903574
2056 2754 506589408
1129 287 978791505
618 2312 985760649
84 1878 658496579
2854 878 29058996
2397 334 360866821
1449 531 716913214
1655 1614 292132185
1616 1688 597716572
1602 495 413452131
607 2650 499362121
1854 2045 691643810
2884 1738 521499102
2778 1471 937658415
2394 871 790831529
2307 1744 194694426
1182 1814 904757885
999 1377 473632443
2318 1107 763227467
1185 2861 912188310
377 255 318397316
2583 2512 866617410
2928 1859 194095192
1482 2368 369782830
561 1626 630486888
151 1932 715786554
2301 2314 403082286
535 1647 679656082
1595 1949 601453986
1318 1100 82791355
2908 2527 351531504
79 302 639168704
1554 1670 56927355
407 801 427668081
698 755 984696879
604 115 716692101
2914 1474 857954520
2067 338 909966372
987 1051 796366420
1048 795 960942552
1496 1295 926973400
1804 1629 409300173
1242 402 663201912
370 2846 739979081
2016 958 438456979
1920 2309 948888103
908 2394 959563567
73 2674 230857502
1651 1737 493585975
299 1732 117774631
858 1703 745542318
1786 1933 239651759
551 1319 644935544
881 1303 454683052
1704 1543 580892954
2450 512 89414085
1353 1421 665495977
1842 2515 286445574
1702 1902 89526189
2030 2556 942705701
2461 245 686758739
485 1743 659857058
238 2677 436488478
2840 324 38084046
1000 2077 248117851
225 1419 598644636
1438 2899 467604517
2055 168 584428276
878 731 251362855
54 1870 800398897
2130 1502 252970096
2717 2548 196294196
1357 2061 565436872
725 1330 918342189
2625 2039 895834322
506 187 763046148
882 776 452702498
163 1633 393292855
647 710 710610449
106 1326 408044894
1475 2458 168968031
195 2277 967870425
330 128 520267980
2185 94 443851614
1863 1000 721884835
838 2762 196741447
2576 1739 375015401
2761 1687 899157430
651 241 860433773
1563 831 859326292
17 1770 402553856
2904 785 865509431
1949 2591 321119449
2040 244 560166327
1155 489 722582714
1971 2089 681384175
2259 93 526562800
2336 2370 868546515
271 1380 805649979
1580 2248 776986216
435 2531 906075688
2275 1241 239725725
2031 1984 286650105
2833 1328 41339515
1519 1658 134781917
1324 1835 757215682
664 924 151024620
365 1127 535260132
1669 838 816038746
2192 659 258782112
2441 1749 235562838
1908 88 502180472
802 2519 588467022
1160 532 228926289
2726 2187 680729488
957 177 83567876
2487 2250 468748481
2529 1812 570557011
1319 1350 966667190
815 1023 64925064
1977 446 480893653
2783 499 98452366
2627 276 604690459
1057 1415 68955377
562 742 742109780
2269 378 95316219
324 1853 341867672
1362 2733 195688578
795 153 572854835
2175 84 634243896
1994 1532 215026209
606 427 963917772
1022 441 670770240
1338 2375 506294041
47 2481 202090943
2076 2059 449023164
678 2139 564288345
2774 2445 956404557
540 517 350661895
748 2247 799106526
1348 1311 154676240
1196 791 452142875
399 2938 561592581
2381 1852 980655421
1117 2533 218853306
2773 2114 998001109
2926 407 234429422
782 1605 53974146
2923 2904 917461360
213 2523 699291027
989 2421 296298895
756 1242 325956918
43 903 229998891
1740 1320 250306040
2663 1178 363027952
2296 717 836134906
1493 1406 526831714
2346 377 761482844
236 774 239464957
2262 2240 593320712
37 2876 796188714
1405 228 471039557
2482 1606 692953300
574 322 162947764
1919 973 523307014
1719 313 591246466
2938 1790 61646978
2281 928 138455411
446 289 250683683
2950 2207 436749637
1600 2897 538920159
1864 1555 329687003
1096 1562 425756863
391 939 471162611
622 2482 991434559
1317 909 321135634
303 585 646127470
894 2327 42082044
1271 421 361893592
896 1135 347576285
2338 902 228270268
348 2685 369929021
1868 2708 551681806
1077 320 442494269
2456 1182 551409695
338 164 78632889
545 1389 612496539
2524 2084 226574537
594 935 312234626
2641 323 687052259
1584 1611 55662517
1714 114 617977812
1265 1919 394177901
1007 1449 249665040
1932 2333 9485913
2471 143 671767084
283 403 790517280
2401 275 354625193
1547 822 479715464
2790 2470 402425178
1168 2278 884907132
237 1807 277933788
2319 607 908321086
1543 1306 624835878
2116 2366 393554936
0 1085 324790541
437 2211 408309223
1645 1129 832647722
1446 1201 278979642
2264 137 565049397
1541 2215 431310159
1790 1795 447867555
1532 2423 830705430
260 752 738648967
1588 389 329482497
217 1216 944394341
813 1622 59042296
508 2086 710448410
2267 1260 101152773
1820 1740 764031752
1694 2188 627278928
1881 2328 856652623
23 464 808221707
2701 568 621123734
45 1363 868867358
72 1249 160277896
345 1584 843987506
715 1007 221683225
2138 828 861699125
2569 2713 234825928
2004 985 522437787
2706 501 463679949
1619 543 219614913
2512 2081 547832022
2539 2579 771367426
1559 215 825551133
2436 1846 211930071
1094 113 404542876
1030 82 454947758
980 1516 674207050
960 1487 94746190
867 2398 182853812
233 0 507299697
1114 2908 153744702
1733 1162 91914282
2228 2822 38493611
1860 1348 504973169
1391 636 751738212
1423 1956 362610490
2219 1695 799977556
2537 2534 221506178
2193 1936 995017204
1679 555 940201061
576 294 676166322
1001 2763 472965838
783 2296 313722952
2863 2098 512792569
1965 1692 922277430
2785 613 134954365
683 1616 589385120
1409 372 454384529
1705 547 693796953
1279 735 344051371
1334 2609 836269136
1086 2940 99338850
1970 2238 64358608
123 2416 583972645
2835 1752 527518650
1803 2620 580357215
2165 510 43257195
1992 1370 268267082
2268 2417 650287190
897 1931 547622856
2951 2665 318997019
1213 2079 329976604
2070 1382 632159737
372 2160 155460926
2859 722 537128390
333 1855 426295916
2038 1701 763651429
1072 1082 741134284
1132 1054 41860221
2489 2013 70722389
975 1965 348646111
302 422 872812586
946 463 29521193
87 2671 847842638
1607 2700 296617015
2959 1734 729009494
36 1982 521060594
2499 534 251757748
93 1828 96231453
1780 1193 347015947
1852 2944 370662807
1067 937 675853867
1013 664 280335659
1601 2090 31716195
173 452 209806473
295 2036 598549021
1846 625 2156969
2841 833 78647224
845 2107 965828744
1016 2644 521968130
2426 2219 694058560
1082 2857 349287500
466 2588 60128830
2869 1632 641167145
2053 2141 473737112
2709 998 56069231
1311 277 129776195
1599 335 491145954
1886 1572 322639670
559 616 270646007
1769 2251 271159804
2832 633 515427285
1150 2038 316579277
326 1192 611248613
2818 60 80447162
2372 2388 394813730
2102 206 914520644
920 283 610126698
687 2471 488684840
319 230 224941089
663 1055 117106868
1323 487 944246329
478 1899 484630116
1516 1123 543572143
1987 511 184421187
2721 147 606568892
1498 1061 608262685
2891 1063 26027204
1593 2928 221769623
2595 30 880588693
1614 2363 843227032
699 709 90736314
2930 792 110348789
1419 1649 696456486
979 1693 279554435
1272 2465 639982937
2410 1139 249686376
1216 1281 243284707
895 482 240867516
2328 1142 367990003
2672 2173 472475091
2231 259 517457700
8 142 591433578
2712 2851 888247830
2626 1432 641702271
1576 2549 332377376
2442 2076 959404862
2946 1069 883818283
1571 479 625803146
1061 1461 273843610
413 648 609411074
1009 2603 292957461
146 210 905176547
2340 1655 358445737
2103 2583 126901865
695 2510 172782114
1955 2702 505590120
58 2052 46655318
653 2216 141171188
1905 2046 9139078
1115 845 306631053
320 1722 542161823
1075 18 924302050
525 1368 176485136
724 1200 929118902
775 1696 678557862
1528 2974 495474196
2719 50 366387952
2460 1635 234280306
2585 2102 230932189
1395 1099 322639991
1134 188 874795908
2635 1874 514233314
1617 1940 754361286
2915 2412 427645254
2212 2291 363572391
2158 2636 722574449
2700 2655 461823360
963 2798 497544548
673 1259 274563869
69 2299 144201998
941 2717 832420008
1749 1400 577845945
335 414 322766873
358 989 582124492
1929 644 669809798
784 1305 338176247
1945 359 911933434
2955 20 509276063
1354 1270 260861498
1823 2088 808906719
1039 1397 365618967
2802 1156 528857371
1627 596 24054434
2317 1551 421865174
1343 1480 314859087
2733 1539 219960711
2411 1713 36836694
589 2258 539192980
2001 2812 32306279
1283 203 190223467
2975 1540 836307598
1268 1425 881264815
76 2814 494609252
1452 883 876873064
1294 194 5804966
1667 66 71841397
1485 2799 355728591
2156 2158 595768543
2290 2464 106186877
1468 2730 544912827
1897 605 259895385
828 2433 875294347
385 1759 671957914
682 2243 673611323
405 1515 715350230
1822 167 373077543
1239 2954 734815389
419 708 107923731
1706 2298 873791488
2803 1542 641215351
373 1784 998193509
1911 1033 686535724
2598 2437 243055621
311 895 813591027
310 139 988951403
527 1164 641153539
2545 92 495355288
1158 2878 57161820
864 2403 974187633
874 2408 665248059
1450 2456 127781151
2285 1935 584047592
1742 1437 316132683
