2980 9942
1204 1878 427446184
2415 123 936406131
595 2119 630124160
1243 1484 74918381
1693 40 501259203
1165 827 150490529
19 2551 311741887
2585 1848 530584656
656 1510 777484461
1426 2204 832416588
1568 2898 114037753
1376 316 242641039
1917 688 474800538
2011 2524 644464003
1375 104 79543238
1131 2850 250872071
636 190 719792433
1682 1190 394287183
2399 1785 277505860
936 2270 3829075
312 355 188608306
155 2235 867352909
831 26 127420306
740 206 570132590
764 2570 800809985
937 1051 111293233
13 2835 235866606
2797 1695 495420493
2620 2270 17567349
817 197 138195222
109 100 450309396
1133 1254 346708233
1542 853 713055597
465 374 448338586
816 2304 514526950
793 2971 551663272
1756 1839 57001659
2963 1297 484251333
2765 2894 71223437
2706 1241 915303368
2820 71 957043202
2809 656 753302781
2345 210 844641788
2114 436 98309175
706 772 750444962
1887 1702 205155042
1533 473 526033983
2755 1302 766971110
2284 1707 559411961
1236 2367 43621505
1691 1009 823494206
140 1217 535079219
532 2972 233738318
2268 1798 565045384
1853 113 16524297
641 2638 255984881
1878 1799 982878833
1891 1886 244767544
128 568 152847353
5 2955 769036438
1184 970 80684105
320 305 802801196
782 2201 322085910
309 991 466296117
1464 2423 140610164
2786 1810 553298266
5 2431 282035945
1067 1830 288772605
2747 1748 208852277
185 969 916585490
1427 2892 329833727
86 1836 457030879
2091 1888 842972972
1000 2741 424496230
551 1477 956788000
2868 673 424413513
2389 287 918000471
496 1059 983851558
660 1879 347701307
560 1736 405730540
801 1313 659585567
2220 1111 302518731
1694 151 545350590
1786 1204 438017553
269 2953 280040064
1040 991 319450488
2767 2345 852627558
496 381 533593759
2234 2752 201236053
576 2207 783100643
2158 1920 614672676
2533 550 34295347
778 200 976600802
2528 911 214985129
1060 1069 853677194
472 1618 661359083
1638 1826 375518003
1868 2317 142018753
2548 1318 823395641
2778 1117 910790720
1572 1956 113369250
2438 255 619210302
43 1372 126976757
1018 2123 331988573
2819 1715 374986161
2086 2614 427322274
513 1693 95158222
2089 2403 233080773
2796 1030 937245857
831 43 146058240
834 1024 593069191
199 951 666521170
1608 840 226420682
752 2398 924758918
59 2053 690072589
1414 468 777799552
387 1204 213989960
1760 2016 158819952
2291 1548 639464952
1264 307 433522402
2809 1317 838153872
2186 2650 466943728
863 1240 280718722
1835 2887 190468160
1461 1323 661263877
1642 1024 193320672
791 1867 243835668
319 1900 501516538
1814 1740 545123101
199 2114 165369395
1042 2950 440466324
2266 575 656981101
2121 1790 299685020
701 1059 357672092
490 715 326591815
2382 823 354612094
1220 1186 90234340
2689 1297 914545800
354 2809 86889995
2771 558 90812348
2673 2073 118817983
2348 1964 931400486
2653 2136 799756250
624 1215 232255442
1896 1924 226265512
1404 38 700405411
1274 1705 532970497
949 2187 180853994
2178 2507 74428562
2783 754 359019070
2065 2572 974741503
628 733 304736271
438 2163 413746768
220 1856 120977417
2153 1890 325239235
2530 1312 615245489
592 1685 674823232
985 327 878493081
831 685 499946825
1592 850 927702186
854 2530 514877031
204 182 691112672
1631 872 113264953
2389 1567 673785953
1643 2615 523448095
1350 2960 510479456
851 2550 502470538
661 856 823079297
2294 1502 664179432
65 727 436529110
2759 765 901482668
2258 2862 267268466
1633 57 893490597
2177 1130 852569953
2445 1161 258867381
1855 1246 522103245
1775 2205 884347252
2082 1654 87220309
615 156 333585755
1033 917 874175995
1554 2409 269592515
341 2019 110502445
939 1411 993124456
494 1356 916088721
2278 1046 887383315
1095 1310 773615958
976 2351 711578124
737 145 478260777
993 374 266721632
2532 1727 351111818
2124 2762 779856404
2096 615 988944727
1316 1964 107389278
1522 2947 940745111
629 949 129921357
687 23 101846357
1246 2903 543292211
976 2420 281292536
1532 2696 28999163
218 2688 142980837
1461 1710 690074423
850 1721 520852088
949 1722 579664945
851 2020 402508217
2649 2282 356162197
1465 977 849583400
1513 2284 331394984
2782 2406 482809956
460 1839 101043354
592 2764 305625472
1191 2846 255602513
2047 1945 718539688
2393 69 994614643
2680 1396 210261035
118 2686 950096010
2555 2397 597896447
1254 1031 196797793
81 436 77396795
877 621 540428419
6 606 96767898
1719 1537 482831902
2425 1001 761577375
256 2457 495841213
2116 592 687200426
2255 17 383680037
2199 996 261228175
2355 2252 893023976
1450 697 606396386
1252 2175 244220662
2887 1819 970402154
2219 418 914256684
1426 466 174571045
2281 1695 909878561
2454 281 661311270
194 1345 386189904
2398 1338 793120026
1887 2972 216468535
2802 1824 904405301
1201 2252 963464778
523 165 101748239
2473 2167 701637957
302 947 610494076
1514 1075 689050433
2968 2525 726378308
1176 2889 262770275
516 418 66757725
2808 1311 786994654
789 2913 726372221
1388 199 703112838
2732 265 110215115
1641 2225 174795946
1796 545 634541439
2005 2907 158046709
1386 2955 632880520
292 2750 211696524
515 44 282201352
2542 1980 375687754
2949 93 667068652
961 1792 356459965
147 2649 257937843
1592 2346 600140930
1609 867 43220656
999 365 882578608
794 222 173915392
119 2036 287479779
729 980 192313790
2816 3 524949658
757 2749 884815281
768 1583 151094684
1398 1899 362283677
375 2202 635157222
2332 1852 48194766
136 1907 275218941
1986 1557 903286195
771 1163 982327933
2972 1187 773387041
375 2687 328058109
1525 2007 876843287
2164 2863 458643675
2096 2753 929019143
2692 1288 129297758
1307 2480 713010810
1354 404 49408086
1484 685 881358513
2312 631 892239490
2330 29 494292125
814 2796 900856279
2374 2795 855488734
783 2777 822940023
2659 0 719280444
1322 2598 887368001
2416 676 359739260
336 32 436526693
2681 280 368355500
163 842 737591558
2759 453 156554887
636 1793 873547030
2659 2329 29705405
841 2940 358356802
579 1489 540543812
2325 515 20932397
1749 1501 205055655
2744 2812 86526228
2173 1672 915264272
2499 836 497942388
2784 1217 557436536
548 2378 225797436
97 2512 858714863
1195 442 970895736
1164 2515 729123799
2593 34 260704584
2023 1889 314887286
2094 1382 293303812
1620 2400 39691610
1583 1013 166060255
2661 2813 46658907
1016 2150 675930019
2221 108 229284409
315 1368 770643108
156 1689 325471191
2233 324 103081516
264 2463 675932262
2813 1438 582942545
1237 471 663041654
2466 2416 619206533
765 1938 505876985
2442 2778 984931292
1984 1989 856274609
162 112 772160157
2703 2588 21500306
1635 2176 672805434
1260 2220 521260647
2640 1509 422891551
2523 385 418456598
1087 2914 536916521
1265 751 369016838
850 1142 314002011
2915 835 487519831
240 957 19713926
393 1366 361794213
192 235 235155271
2427 2929 399740006
2948 2046 484681752
5 1986 807078976
771 2010 283059144
980 301 435381404
1712 764 185205967
513 1537 196809429
126 119 144939213
630 2751 936234027
2350 1556 838200341
2973 1445 435365351
2789 748 686823324
1862 1562 541522119
1146 1952 870972113
1348 1096 102417307
25 535 496221860
1266 1250 651330400
276 1955 817411902
2307 973 523804228
1387 1463 802031189
469 701 747560923
1427 962 113402093
2052 1799 599170085
1914 1273 347078022
2265 99 478443549
2186 125 672562845
2614 1703 917898422
1443 468 685978177
2517 1914 949012144
1008 2664 200668239
1075 2442 568271717
2905 1083 74491774
310 595 314085035
1425 568 546854921
2714 2772 134997935
1696 1971 129123696
815 1892 899475446
2838 2305 934169647
566 1107 689752842
1746 2374 792585507
1383 1513 786219223
730 1078 759189872
630 2696 102983213
2669 498 847308380
1558 2598 312789614
861 1212 495185587
2590 1233 873853477
2272 1546 364986262
1832 344 43071873
2464 2807 712834221
1330 1893 743218806
613 498 971398518
1702 2331 746360161
2700 1425 210289426
2951 668 463367433
2301 817 431928551
1994 380 844668500
1388 143 303005306
1033 1550 875412988
32 2976 510893677
20 2372 77147561
837 2012 766437357
179 1836 713215621
2898 1533 867734731
906 1058 789373122
931 1005 355416887
682 2086 947324731
1758 1883 497446718
2395 1806 554532433
2538 2945 13317222
1837 1382 909629645
1847 431 160044351
507 1987 981392984
2535 1624 271810120
1149 2188 667772777
1675 331 351845811
428 2485 306913410
930 1704 228550723
1603 1187 743697379
513 2048 262026515
1985 44 971356855
1842 2382 315122689
1868 2108 441011199
157 1769 416923179
1290 345 171132025
1336 2508 661163821
2742 2636 957537895
1710 770 981828533
2727 631 629401329
1977 1621 456953225
2027 775 256498966
1673 2281 480646403
2536 1590 513177695
2160 1858 285444996
1743 1328 485971857
1221 2008 833043347
2416 1261 982547754
584 2374 629420457
2301 2887 531194401
2337 825 603050179
122 387 532806760
1560 2100 177852651
1858 338 73155609
1474 216 721952032
2709 1746 97225320
2374 127 962072417
1463 2119 528298374
1077 769 636731002
2519 2640 984672567
604 1446 987895087
2058 483 667712158
210 1013 749220661
507 200 482162144
916 1518 663255476
1087 881 129459263
2270 809 810706922
1304 1328 801217353
71 2628 175184909
1802 1770 264368686
1502 1639 697965582
899 2780 959124929
2049 2407 422499151
1524 682 980933500
853 2335 159331974
2185 2888 588652512
229 1673 729807339
1331 276 770471183
2802 670 101216549
1911 557 185406166
1507 2441 211894156
1612 1761 945263330
2629 1251 993135989
416 2391 934551516
1126 789 31983127
2978 975 947923250
2673 1828 939656926
1560 2424 79190629
46 2303 91503725
221 2820 150171495
2348 1737 616370716
1440 708 627871489
2970 1208 861999415
2421 491 94403526
1260 1292 156287038
2413 1364 318709249
1582 2269 433164202
1580 1376 86465366
2027 2133 354452708
82 2594 13654369
2107 2117 365536233
1514 2380 828190194
1814 1397 443509628
2249 974 729561225
2508 567 406741262
2911 2365 912080051
368 1619 214916480
427 1562 668911020
2954 982 59710927
2082 2483 312168809
1261 612 515938376
2887 894 460449512
1463 2123 392143185
934 1471 873703680
2216 1524 341528137
314 2250 856255012
1593 2518 795176262
2891 965 548584265
1458 577 286278596
1408 1267 914450230
2291 2786 693630011
419 878 318719829
1839 2738 959580425
2575 54 777808707
149 2047 954932568
2772 2350 173910147
110 2072 698249826
305 1877 431551289
1584 1660 794471927
2460 2052 829074803
2012 892 540264756
2688 2029 181602710
2226 2475 890947320
872 501 236263161
2646 1737 349431141
1939 1792 19860585
377 196 558483185
1122 1709 505355882
1312 497 959053130
222 525 312132639
2357 980 762972478
2899 1834 976441253
535 2396 515051949
336 2685 767389107
1149 1092 826883142
2655 1994 161798548
2113 687 531233187
796 1856 637610651
1312 788 748687641
2312 1048 707543842
786 138 354197197
254 2291 828427424
1395 1198 983300616
2956 1339 59711709
2168 1282 32889349
2634 2540 17628060
2758 716 832338169
665 274 494532014
208 323 430818502
460 2972 393602266
1958 997 556203678
1545 2466 543582076
315 1939 352468235
1409 398 444664716
365 877 215845928
1500 492 310250471
1103 10 15953064
1470 1761 749574573
1071 1979 462810690
2090 2134 166189502
1003 1877 705644731
2107 1708 978170573
794 192 657427881
1496 1687 961547275
79 1678 827595648
1270 2478 333401354
1547 1317 652067529
2809 693 799722987
70 1427 42284065
1669 905 273831976
1133 2181 50379550
2549 1880 685184374
932 1524 439406323
2777 2449 461778414
2651 2646 582709149
1856 1528 211622020
943 2246 503840862
241 2117 499467681
1936 78 845060788
2010 1050 530895387
422 2609 926939778
2968 293 483301375
1206 1527 911805188
247 1400 990271326
1353 1015 140777550
2902 651 419341569
1520 259 325318840
1053 451 435890216
463 1748 167692959
1959 83 823527280
1661 2154 698571477
2549 1159 994977261
458 1370 801091247
2345 687 94593461
354 331 277412139
935 885 932215436
538 2290 620413319
96 1030 254384260
2184 2680 378999966
495 2936 964287142
981 2063 410894
2125 464 787066380
2881 2674 660033995
724 582 850694804
115 1519 814461520
1507 2328 238490277
1089 1579 111848416
2753 2339 670403801
1488 1108 509017944
2836 983 267059303
1805 2739 693947231
1357 540 524920835
2940 903 232141861
1305 220 700982586
867 783 647277246
136 2758 793084063
1646 2545 149481772
1106 1993 867610897
477 708 630422302
2923 2926 307935700
2865 882 756166755
2325 2251 669975874
2629 1767 440938140
1130 1683 928663617
2234 942 255546257
1228 690 294919119
114 696 827488924
59 2915 495072057
84 2047 599107624
1513 567 159706727
2005 1192 668594882
755 118 433352079
2561 277 979469389
1848 811 632652726
2644 2618 133838317
2823 1578 546783667
1015 1084 174375103
1124 1376 511517361
42 806 557025526
2687 929 430001124
2710 2799 946261738
411 2559 725070199
2271 1198 520138543
1934 2456 208988501
1970 1055 375167988
2793 880 632586973
2857 2025 981500685
533 1185 220150942
2062 587 24468381
1077 1618 572124891
1943 1132 618646650
661 2906 242376030
2710 2885 565077593
2013 468 407324682
2163 1045 951984907
1091 2513 549823756
120 1178 799959920
696 1009 53190285
710 2555 746051966
611 1984 202266838
1566 702 313087760
2431 574 843204533
2867 1772 914142002
1608 1288 852485672
1567 1901 943472463
1100 2534 352289705
1859 999 388513017
1315 448 538506700
1326 2434 129771025
752 2579 515013814
946 590 122923418
2147 1154 758683967
639 2270 78048560
2741 2664 97751720
1475 991 756735594
931 2218 632603311
1826 2005 781209930
545 2488 295765106
2766 775 408336941
2704 1703 96908218
75 510 90585617
608 2267 65939787
503 2394 373207089
502 2176 21873640
1149 443 802528461
1477 1628 797671375
1854 305 709499878
1615 360 290277510
457 2502 245313280
1553 1849 11320872
2558 667 744168653
447 2217 214561423
1666 1353 476201901
2940 2094 89623506
1121 71 74095217
2715 2792 659742689
2292 506 505112823
522 1007 160167796
329 2364 725362856
2752 1373 99638454
1117 1032 938015342
563 255 407504772
1678 1161 915929491
159 2293 230613079
1024 2543 835177195
2655 2800 268530184
132 268 5751103
1020 2186 214000482
1291 937 42419290
2531 2199 52177942
2955 601 382705573
1960 2511 596195864
1975 1172 121750174
1257 2421 305194574
772 1350 495890216
2771 2094 134986664
1204 1377 609124730
2355 368 655162923
151 960 105962972
1200 1249 595456591
943 1798 421061514
2200 1528 457325476
2272 2473 825604987
0 106 111240152
139 2095 792333695
1376 728 291266077
969 1560 42848178
2824 2142 328094887
380 206 518536313
2297 2626 547599096
3 2515 328287517
1308 171 151132975
1867 1827 680912510
2326 757 941752602
2040 924 136677720
889 267 55327711
2471 2769 822979797
556 1891 908079996
2685 582 846314627
1278 1711 905749153
679 1665 332576112
894 701 329202255
1110 1913 778791238
1818 339 594613892
1599 1573 192183177
896 2907 895287041
1998 2167 131388484
626 2748 299693086
2416 965 789841778
1671 1052 220491533
1856 2520 971349448
1053 1806 495615896
365 1829 625978686
629 2664 89261207
393 2646 61325649
1467 454 917288323
2951 712 869404162
1226 1687 197239629
657 2599 735772773
639 2294 641612052
2809 1596 58163429
2945 1379 210590393
1693 2928 956901
1096 142 165330876
2531 123 960518752
1249 2315 50186512
2747 1506 186758727
1895 1014 369280092
1396 2158 828291860
192 1594 64857282
1812 2505 425020322
407 196 386651522
826 2975 346742422
647 2399 426052898
823 1836 20734158
1014 1499 303819519
2720 1004 10929020
1761 1576 217611336
1956 397 263991559
79 2259 525587662
2636 954 584003548
1826 1775 678611721
2931 2695 700491661
1177 728 236960375
275 1478 711897863
2700 1282 823497230
1025 2428 984612811
2380 1186 460859994
2073 1737 730724649
943 766 673694668
132 817 320590286
457 2961 551873977
1265 136 915427640
99 429 886139918
1512 978 988210071
2512 1065 635887977
2083 1119 494077884
1029 893 575064671
256 2061 774244187
20 1399 372566125
38 1895 665425307
427 1768 300461750
922 862 521281109
1197 1416 57468004
1151 1277 488961120
1742 427 294947654
1885 1322 959593027
2960 2244 316373432
353 2468 180898614
1298 1632 159401652
482 2055 408570395
2177 2398 473410044
1827 2206 429445557
2761 947 482510520
2693 1533 377146699
29 2631 541507970
2333 2696 54174836
492 904 729546926
499 310 349384160
1606 1552 725592607
1328 916 858310076
419 1105 891461809
2592 1475 630696171
738 904 765965215
317 586 543848632
696 1037 879318434
734 2060 658186042
1394 1484 489171014
905 886 725411214
503 1625 828275277
740 1984 569521546
836 2073 294976407
1748 366 713819950
2532 700 39579809
2192 1127 729336353
330 2828 602304958
2036 1611 842945093
2721 465 260619573
2469 2704 229276245
1462 1181 277976202
177 230 693354547
292 776 184271419
389 1462 220142485
699 2918 292595636
459 2341 598235346
1582 429 669232536
537 1617 707945859
2151 2834 87491276
1968 2021 11079404
1297 1343 964686069
1829 502 928530140
222 2145 929034090
