500 124750
40 11 229633
264 194 100695
390 125 403467
83 236 936024
451 403 412094
312 294 735208
132 50 249314
140 236 54120
283 470 470693
244 249 829859
38 430 808521
217 281 478784
398 312 975533
496 290 275060
292 155 778338
87 438 772055
400 221 273420
347 493 143713
154 12 105803
72 338 892119
493 195 799405
278 380 488322
369 118 176070
490 306 605916
164 411 658966
366 102 133179
396 107 846709
372 261 984797
261 16 820031
349 310 70365
489 27 693447
243 89 248305
355 140 543823
202 493 264990
143 407 163881
150 397 739658
108 83 814885
54 296 701942
146 104 382214
157 349 972381
296 203 907159
185 177 574921
280 352 359770
499 279 152262
80 362 708996
209 194 232208
44 124 46769
150 443 94414
75 407 471104
137 111 360763
98 418 466787
85 309 74152
482 253 370063
337 121 604816
242 345 168032
330 371 526761
219 369 710960
247 481 566914
416 66 194011
105 266 331126
47 354 43986
255 355 527086
239 413 863068
436 269 564585
469 238 565807
438 303 939887
56 281 831388
167 59 110465
195 175 387367
467 119 968503
221 286 313469
373 181 165887
433 294 789074
335 285 218956
425 124 239947
53 12 97653
80 431 51163
286 76 294450
366 118 993747
65 15 390533
98 240 751057
75 248 477885
210 307 283436
408 216 190556
272 455 88156
33 169 681610
469 145 226219
339 306 917897
215 96 81656
62 139 402716
312 459 59211
112 32 552491
80 45 99345
130 301 54874
24 305 380380
21 241 386417
404 264 332987
104 132 553985
452 319 164011
199 488 549226
217 333 450664
437 471 458776
332 307 499738
130 116 541467
412 319 856306
475 155 944931
385 496 656951
23 85 114511
71 169 308411
285 275 614112
202 398 876033
409 345 155757
193 32 207138
171 467 553459
448 161 787499
177 326 884713
485 449 668888
173 493 728461
386 339 751848
422 365 62933
34 242 150481
385 134 623297
403 136 714467
333 128 3881
351 331 992828
14 430 194258
21 302 959510
348 148 376743
414 223 555215
104 424 117875
108 365 235708
265 12 920045
377 489 972650
129 266 484385
52 219 861063
181 350 603612
248 36 870476
216 289 787501
400 204 436617
291 11 71633
49 15 404591
47 125 883658
240 295 404813
467 50 594948
475 108 23816
114 423 177299
373 95 121044
72 498 783336
229 50 145967
5 23 686713
163 487 744870
72 396 111377
387 17 198391
287 139 792310
409 331 761725
436 375 967419
45 122 134918
256 153 162789
453 89 131411
454 4 394694
269 259 231285
472 435 109717
4 248 439132
285 169 36568
26 154 684598
110 193 948180
114 466 5322
330 88 406347
53 427 539176
260 316 72838
423 86 853985
232 371 336206
222 274 243697
145 4 290645
399 20 113322
254 38 138495
237 134 975986
413 193 833660
196 242 210067
154 468 73267
54 41 169015
56 433 763007
118 279 891033
249 203 894346
201 61 370640
265 293 516858
51 259 373111
479 6 558594
165 15 631164
444 460 294200
291 34 875507
4 407 376477
6 452 765305
310 218 39178
165 128 81759
417 84 522483
115 459 270799
89 108 880799
114 266 445215
474 386 82120
247 43 352023
327 454 350305
89 136 818483
106 365 547250
45 0 399915
378 132 295060
81 495 382819
387 120 399009
342 8 324704
313 148 397600
278 55 201080
179 487 942152
319 375 636030
376 236 235480
277 95 779834
74 345 584085
386 206 329848
8 206 362840
382 89 767753
387 310 401534
196 384 141343
454 488 470414
210 418 686034
219 88 211662
149 299 771413
477 272 358104
494 424 962067
45 150 94252
108 430 675342
472 105 28317
362 317 726922
191 47 274796
17 112 639099
265 43 749823
464 53 554842
441 218 125905
39 232 69962
79 493 255592
290 101 470535
193 198 846540
375 283 502444
221 32 969243
306 381 803771
28 200 916884
185 30 401188
489 479 237425
336 494 305544
95 345 865149
85 142 608981
24 254 727704
223 150 164272
324 431 833905
368 468 146654
86 15 896919
129 474 51196
76 14 86602
84 412 404114
22 139 621707
369 406 717367
413 360 281307
154 425 316633
329 303 471066
381 156 33458
211 441 161583
449 396 791815
324 181 730631
297 177 889754
473 415 360597
154 299 920844
270 19 56316
427 263 262318
181 318 990786
314 22 340894
87 168 850226
212 122 133378
270 492 786584
278 316 458186
295 85 896284
84 478 687313
82 314 704758
472 293 468884
40 219 926550
343 32 72030
497 168 885017
150 54 954631
259 485 220717
395 223 946907
230 339 149292
336 496 20442
78 150 386496
160 477 481824
429 111 793395
379 39 910468
354 437 356918
359 67 124610
298 96 232788
64 399 777580
217 331 995906
252 495 888086
489 75 389018
438 225 549864
437 176 703935
107 48 610800
146 11 897113
60 101 988124
90 305 421665
259 201 672423
235 254 531199
258 244 490243
437 69 389564
267 123 204776
117 27 163117
471 52 282708
220 153 32407
467 48 821756
456 129 855188
434 210 6934
52 374 743033
271 325 206158
275 405 423610
206 223 363411
271 446 132735
403 262 446970
223 65 744867
295 8 81377
162 200 884693
50 142 497838
327 134 565742
237 36 40464
338 180 537012
12 31 60258
392 395 645775
109 288 267636
434 406 492578
4 350 874293
352 284 96117
474 8 997059
307 5 548676
350 366 754082
330 148 781819
436 463 961376
81 92 923266
126 440 107359
419 368 352200
54 262 785014
385 51 733720
203 72 761113
372 224 219439
45 97 403255
74 408 199719
228 431 761137
200 210 961170
34 110 421431
422 15 945398
160 43 527458
3 293 92836
71 184 286830
268 457 59648
445 166 128614
328 7 653731
94 292 408362
46 263 708156
177 234 566558
264 358 747293
89 64 253601
230 223 760867
25 464 595669
104 72 255542
464 7 35709
285 448 655829
93 315 416333
322 312 283115
94 297 342856
429 437 974570
452 66 651026
338 346 277248
50 378 577407
218 208 1849
213 471 420291
447 290 581041
378 82 446763
393 170 607409
462 200 3704
144 412 743754
29 438 764096
129 3 402765
413 242 590697
47 285 867430
80 251 641028
338 57 654293
460 278 166973
229 432 438773
399 65 282699
136 326 21640
68 473 685799
64 421 136495
144 189 248558
454 71 472891
495 47 627456
388 218 78981
233 111 850975
55 32 112392
484 468 847771
79 276 397145
374 242 925204
55 224 566761
497 427 963524
348 285 859362
443 372 600586
58 143 821727
111 352 922421
129 25 836789
260 50 394561
89 74 627755
84 156 983748
343 306 985130
492 197 630401
8 299 404340
127 147 351073
444 104 653604
329 111 961337
5 420 550663
439 2 534912
199 152 327426
89 311 771811
319 11 231216
430 55 16749
400 219 912795
495 356 393750
469 352 180304
317 314 184769
147 106 597374
300 236 746408
219 289 616641
186 104 495705
455 12 406663
39 375 289918
321 275 870432
398 105 699480
189 255 431842
33 295 971895
403 124 90227
253 319 822889
311 185 714910
157 35 518296
455 480 393374
145 390 113877
460 296 246785
434 304 95713
185 465 699621
187 467 831205
66 268 607459
473 100 745850
481 68 74185
92 36 338829
10 434 219352
414 190 272336
29 437 899183
23 439 671665
124 495 337894
102 457 197165
352 201 684776
246 147 525286
182 346 983058
428 325 335111
459 386 459822
118 53 894890
150 19 276712
140 42 32933
323 260 506677
417 161 518680
432 129 50778
159 51 831609
289 155 432132
330 158 154011
245 269 688737
422 403 237592
145 278 540678
441 423 105252
201 285 520847
497 190 118354
68 325 308795
199 170 936707
386 316 780085
280 373 57946
426 481 490046
242 191 626617
232 52 16938
270 69 571319
147 406 207345
126 371 802687
247 375 172432
67 100 866536
110 397 350518
206 431 913505
438 327 103172
318 308 211598
421 375 582330
225 28 573895
182 311 273771
43 310 117266
246 263 399047
271 425 624771
481 55 988419
414 158 257389
151 348 508552
498 219 425453
99 74 708251
381 63 731681
467 398 308889
410 310 592550
19 87 322132
455 378 556110
206 43 165556
336 45 592966
196 456 671440
146 21 304364
258 188 445637
26 428 570281
302 202 693264
479 235 826281
108 317 215720
452 241 435184
247 145 970976
449 399 919050
74 163 899730
88 2 426572
154 205 821229
91 105 761501
498 136 826565
382 409 453346
216 351 270937
300 326 804117
326 423 535396
489 226 195274
476 137 85538
44 197 483832
279 465 653998
211 23 196596
290 47 639816
215 140 952760
436 216 581865
232 398 84274
103 200 171677
341 169 669364
155 363 147204
338 262 344493
458 4 159970
287 330 871172
437 143 629338
281 17 631190
63 220 244558
90 126 532474
401 334 443827
289 401 925223
333 390 497180
451 429 999940
29 202 716513
279 380 730697
448 326 780312
215 268 282553
212 443 890820
452 213 527242
411 202 921410
463 258 394196
144 326 719694
377 315 629300
326 479 411183
483 48 533494
429 86 290373
308 421 3710
390 67 684242
452 351 164034
144 498 1058
249 287 441029
137 191 963075
174 91 587828
62 165 699619
76 44 847383
169 298 63905
289 226 530650
195 49 426824
480 472 461868
228 76 236257
322 181 844230
260 387 608870
18 396 232117
395 349 644635
246 136 807092
0 240 544068
461 5 410274
9 196 814660
493 498 57739
424 1 247721
210 498 953170
60 130 554007
4 171 610526
192 442 900412
218 483 453092
371 244 263918
377 291 164667
25 222 217390
196 99 45500
220 494 702484
255 123 298838
413 462 956672
306 189 831289
360 482 744558
350 424 506947
329 337 119279
470 288 100261
409 159 746171
438 339 805632
15 377 728205
307 12 245857
498 271 753889
488 18 468656
417 282 953092
401 80 912927
228 94 171598
490 197 903127
166 270 3143
369 59 712463
387 190 486117
331 75 168909
121 148 538269
100 66 491836
94 41 64071
110 409 849431
335 271 392544
486 80 345382
272 109 306899
107 490 664235
34 314 922287
358 220 430957
122 458 232096
162 368 855581
216 354 127239
146 3 177395
423 412 10982
96 403 604533
393 214 790106
145 270 158855
185 170 661130
435 17 418336
400 307 856439
276 408 762750
249 34 176463
118 299 435806
347 445 74308
194 150 712856
36 337 267357
499 191 876837
466 383 222051
63 134 305731
139 416 527549
280 151 802631
216 259 414917
366 267 84757
49 348 135548
166 316 809303
235 20 938385
347 275 648423
10 493 805333
161 108 321408
358 417 601438
378 18 456399
104 214 636152
107 35 232631
113 167 253967
307 320 665534
469 299 288741
188 106 275422
134 24 126066
232 117 680438
482 74 635804
150 252 49670
153 455 950918
417 307 972399
33 346 764160
42 349 242721
288 485 646538
181 100 129526
253 239 520170
71 286 596033
371 114 297315
137 448 828613
86 12 741305
298 181 369406
164 106 126646
491 470 773912
279 475 634117
281 448 786722
42 174 594857
229 187 948114
60 326 990580
108 118 590304
83 361 745476
90 124 264529
256 298 192519
172 453 601885
266 152 29009
420 267 513971
431 74 488629
184 154 986730
14 61 513259
456 200 233525
233 234 565194
160 415 228099
77 152 996727
366 433 587201
460 245 853166
337 239 706607
77 171 555796
113 34 352839
63 177 262604
378 121 412071
137 294 672153
390 283 407632
486 443 191496
2 137 561795
456 272 415354
339 38 344441
61 75 440102
138 300 1011
57 341 174259
58 10 322114
330 139 371859
473 380 669754
376 377 301167
331 14 117213
289 49 965820
146 29 422896
263 484 163986
464 210 214624
3 284 731197
300 132 258331
243 245 448632
345 47 863012
85 267 953847
170 190 671175
248 47 82260
342 82 280862
396 478 725790
356 46 787577
381 89 145578
105 188 104425
421 363 550914
245 493 53547
91 362 162544
128 383 251279
484 71 648654
335 209 763711
258 198 366610
235 471 45592
225 59 925832
330 81 215251
459 458 709100
253 331 698147
408 475 913645
161 280 717478
167 54 391644
316 220 88081
334 478 580686
105 1 898610
70 351 466896
251 231 105220
449 298 76289
244 473 514648
97 110 487113
399 295 465226
86 62 244280
251 20 770656
129 50 49608
84 123 199084
4 53 789885
201 142 293631
409 202 520687
469 384 311025
170 175 441387
131 187 703067
399 301 953545
487 202 986027
285 58 100387
191 473 359389
81 379 34624
176 372 469818
96 467 152241
157 277 817185
387 383 762652
129 124 162353
68 231 247812
200 62 747335
241 372 59810
314 203 51765
114 249 902882
390 474 908088
8 223 520532
137 247 609077
80 88 746359
322 281 30103
15 240 112580
322 351 623387
221 224 860144
62 321 214172
349 31 152481
315 120 179433
378 230 361662
356 95 493519
376 3 757522
314 482 748924
497 102 657375
430 40 396595
172 315 992746
125 373 209606
123 377 996995
209 226 931004
43 352 512566
230 369 413845
142 159 395252
123 124 925459
270 51 970177
254 355 300331
1 245 931426
155 373 405831
211 64 959017
381 356 14446
21 91 929109
42 211 771443
325 439 163198
29 142 244676
45 252 356139
117 496 70252
16 182 403156
195 90 728657
355 26 531679
417 115 601484
313 94 805833
105 153 351789
333 245 737894
474 91 273118
492 19 501068
113 52 85858
61 328 239368
353 297 443610
135 454 535003
409 151 657700
266 372 377497
372 178 708149
44 361 466502
343 239 359753
30 414 569995
117 250 179930
267 423 194886
227 90 754465
334 347 900881
319 76 809139
413 70 745497
360 485 262181
156 256 213084
52 492 72947
360 4 482977
203 125 880756
114 71 426287
84 112 126927
379 152 929593
3 375 770083
68 432 978985
343 248 931947
465 362 824980
427 88 723743
382 490 774632
350 443 551076
13 340 926410
58 482 229591
90 240 900563
470 364 6853
336 464 328892
311 408 8168
464 93 571293
190 178 872005
196 230 907757
349 270 925180
46 23 646736
293 435 100872
382 61 566083
465 36 725682
9 499 235586
22 368 23541
131 242 766589
416 430 328869
194 59 208940
75 360 735920
262 251 143779
318 93 363294
46 97 272392
56 7 79383
334 28 520782
324 478 302596
399 141 185593
143 427 714934
115 219 539023
207 219 236573
165 188 626513
365 416 476745
360 164 46192
200 79 865361
121 247 643223
249 118 540807
229 467 419136
135 494 993911
191 295 288960
299 493 151653
35 308 635499
175 370 447490
438 449 790705
389 164 908385
129 309 318290
186 192 811352
445 319 788899
387 289 341035
449 194 813761
71 492 298239
368 491 697012
281 249 613271
364 100 902950
435 471 265272
129 261 843169
96 203 507543
432 151 235315
151 338 822194
305 173 224004
386 364 10973
75 88 926918
134 202 616139
45 487 425625
196 72 626017
52 248 642047
207 419 303689
216 204 607819
246 273 411960
286 165 307186
476 119 810849
387 115 790540
395 496 381828
1 150 772936
35 238 122255
108 447 698576
82 29 353459
276 208 338221
13 226 176650
381 190 64448
118 175 965336
137 372 433041
182 106 821462
317 462 414073
36 205 688318
95 123 322502
52 365 960249
405 87 238788
162 307 489591
48 205 256252
372 447 857881
180 136 696947
130 490 436511
187 176 230141
293 127 386715
420 47 34701
156 344 663253
36 167 787969
235 413 664286
331 419 686307
406 34 728083
49 280 839144
132 35 659110
405 413 71743
159 309 76493
422 134 722204
52 250 251259
97 1 519134
95 241 386536
495 95 816887
459 327 29921
7 217 10546
397 404 990187
313 364 988536
176 170 795103
352 15 591697
216 290 709883
10 36 522395
242 341 204684
52 433 443322
25 115 606868
0 29 744815
236 428 181694
360 319 753978
432 13 397621
175 22 676234
188 344 191276
445 400 561221
99 310 292823
225 127 477416
386 353 302901
426 380 532442
115 393 937858
368 77 986952
63 216 383664
22 278 72912
215 36 519433
324 443 957668
102 9 492704
358 111 428557
494 30 616493
204 372 989461
464 267 145343
474 451 198792
208 128 656260
385 314 636971
470 55 155883
9 407 762472
59 141 496344
67 77 386622
268 464 497757
301 166 191876
171 310 626601
170 322 670483
388 398 129840
68 51 455778
243 432 282953
309 345 578052
81 46 829129
91 75 441514
319 220 308978
169 230 54126
189 155 855155
290 114 857846
203 253 390378
328 272 478303
93 362 772527
464 333 514922
116 432 957259
457 470 580437
63 398 322882
241 91 621770
466 393 520350
316 419 799437
64 402 313611
80 295 24514
183 367 73191
126 478 830109
28 34 277145
150 161 525417
133 67 493452
428 146 50707
327 188 713071
485 244 825111
261 126 179863
362 457 489158
70 362 196553
340 172 701819
222 451 585950
464 58 984944
452 356 349490
282 165 459963
411 403 871934
207 198 611209
260 320 610646
467 147 408245
402 84 55872
381 364 281436
422 399 313191
173 58 298878
207 249 428631
279 460 655520
37 357 505994
153 10 308163
52 125 509706
240 296 486304
415 388 156617
246 143 529105
218 31 461543
68 140 817802
222 119 86538
274 467 504979
225 175 63933
406 493 496694
196 244 780389
4 128 274787
4 27 93519
208 11 460328
473 441 367134
137 118 129754
370 391 959883
460 384 279458
44 409 271900
435 445 848947
25 148 437900
293 488 80094
403 27 155587
189 115 57172
439 315 759055
75 72 278958
82 433 498995
176 418 119577
121 379 191536
101 469 133788
14 492 502973
287 208 160605
281 390 44308
346 210 539189
8 138 832521
225 355 689585
13 92 770083
233 134 325278
9 444 770300
243 435 338836
366 320 943905
384 271 407718
428 84 655822
3 244 118993
314 363 113181
