500 124750
385 412 579396
145 265 406758
419 427 261934
83 90 303223
407 464 279504
272 450 422237
43 274 410919
78 263 361124
381 95 286837
3 487 379269
101 417 433363
59 106 347654
459 224 540231
373 85 433110
385 443 366450
245 22 338760
134 108 423987
287 414 290538
394 114 328750
65 496 242170
323 6 341455
384 335 207022
57 477 364904
260 3 381522
185 374 385321
86 328 330351
273 321 174810
116 449 415142
293 106 326600
300 464 344831
55 162 334202
200 304 268177
101 429 275731
334 9 295743
162 434 265836
33 12 240269
17 295 224701
286 55 284803
75 250 304935
367 316 234903
58 450 274827
397 235 236759
26 90 370362
327 83 336691
58 92 341703
383 443 339972
294 262 321308
466 63 360165
379 2 386908
383 202 90391
120 117 307095
449 194 390992
306 462 365667
387 206 270367
366 442 298002
440 151 265904
53 452 251547
322 158 245959
426 25 311435
248 448 220479
387 311 397765
348 62 363496
234 269 334380
169 358 286376
463 383 456664
225 393 349304
12 394 228741
127 456 361791
371 302 336826
331 245 394564
421 273 515826
410 90 361644
372 54 313628
273 246 215572
358 463 356190
490 372 341894
160 74 288413
364 20 215552
370 31 241348
111 481 231994
272 371 360076
302 322 296442
46 367 520982
380 382 222895
29 210 459382
235 374 386350
13 456 333054
181 145 196373
20 463 243332
397 171 199688
285 5 373546
42 381 430236
245 284 193933
337 32 290556
373 493 202507
399 124 436978
6 242 333495
248 328 423850
106 148 379186
496 63 382996
403 436 188545
400 200 331612
68 240 290243
371 324 323043
171 243 271814
489 344 242193
92 375 456076
74 197 400572
371 16 130401
181 121 450355
467 136 272559
398 82 413994
334 160 454671
99 73 389415
487 196 405875
497 130 318822
158 47 509273
308 324 229463
196 394 367861
261 441 356894
316 208 365454
19 329 321910
134 383 363053
481 365 279521
158 300 376660
110 204 371605
306 315 362555
239 53 288096
376 423 288808
288 427 381426
0 425 296055
151 71 386904
174 320 208756
492 111 272823
432 45 419596
350 454 553136
218 432 391344
109 219 210427
140 122 277346
104 150 337717
327 429 210884
215 196 371046
19 466 502582
175 228 443982
207 398 256806
347 91 373688
427 390 391121
446 357 419871
146 23 374099
218 300 231559
190 144 335280
240 196 327399
142 17 498893
234 230 378480
150 223 392406
145 82 393628
259 342 298083
385 2 398280
89 90 268458
318 392 339129
83 119 355566
63 197 433282
3 199 118415
441 62 250799
11 368 293970
418 469 388303
132 258 406939
358 227 446180
52 6 219943
341 357 345454
25 480 247045
484 361 296062
172 15 336630
411 315 289661
455 198 215288
370 321 356855
291 358 283276
155 422 257142
232 476 377657
315 314 156318
2 121 431794
110 9 215243
431 218 288685
244 160 217129
228 336 314934
43 323 365932
369 381 303845
166 312 230956
219 242 392022
377 296 420819
367 223 325080
412 30 287395
62 71 354443
403 497 278889
220 58 422976
409 335 355716
220 73 529606
456 464 368757
429 61 367655
478 14 400077
319 200 304596
292 228 297292
452 454 243999
458 48 250841
483 430 457104
123 461 188128
206 380 429731
283 407 388438
453 27 335569
151 452 195045
19 48 306582
370 296 216705
447 202 324178
419 187 405758
116 156 358850
423 308 326707
389 7 499974
325 63 200538
294 25 388655
114 141 347696
452 5 436572
364 41 299178
205 309 303079
481 371 312702
191 55 273386
81 273 366939
274 450 429260
361 159 254006
151 350 264788
322 365 368007
147 280 314577
35 482 310764
7 418 315394
317 324 421963
435 320 314372
66 6 374278
306 204 265450
119 69 326997
51 450 558127
195 232 440851
158 217 294763
250 375 317793
159 430 216649
328 32 400070
171 123 239888
177 87 544796
256 178 239149
348 110 304139
482 487 440644
410 163 329971
204 103 292554
322 266 315677
385 474 164070
413 177 442071
148 266 240312
137 187 252200
58 161 226051
319 402 241394
464 164 268616
188 250 367716
414 365 425755
67 140 314877
410 346 264815
115 322 345859
364 233 364831
48 336 251693
120 429 432346
284 241 334937
327 332 436854
400 7 364026
3 211 339135
160 167 261927
304 227 293481
313 23 284979
228 271 442978
93 218 313092
268 112 189454
29 189 488519
331 429 419595
61 203 291184
458 11 254982
131 239 480144
227 134 289081
498 144 397147
180 19 356278
335 93 471661
83 3 219503
362 263 148946
109 413 346694
341 48 379697
30 429 393603
5 337 276334
224 205 293563
131 481 277516
212 148 222156
408 454 404044
436 165 309656
373 291 322749
54 358 393989
489 278 389105
455 77 195178
373 442 415209
149 431 268700
233 210 391362
280 71 222492
473 151 445690
162 53 235508
70 238 255199
298 465 349527
410 204 232178
408 56 244407
285 201 207978
472 341 310693
359 272 320562
224 6 210645
318 93 378596
90 397 311250
488 23 292033
159 110 360112
263 171 277532
64 95 389952
15 91 410103
495 381 370234
224 260 414047
445 149 365065
12 227 300390
350 283 263456
21 70 402891
461 286 223766
332 271 562455
68 143 330447
246 17 341238
405 326 257764
186 478 335112
220 492 303049
306 483 496024
370 407 314877
413 450 514024
86 146 408440
249 66 333204
299 493 291447
85 422 414052
368 224 494438
395 84 413770
437 425 404176
167 440 231146
60 231 510552
123 235 324041
142 208 131920
458 30 316350
307 147 230605
148 297 344812
24 21 464283
37 178 256746
261 320 305533
248 133 327345
82 89 250698
400 289 379622
168 100 247248
169 125 321379
415 82 394636
74 447 454396
191 368 425946
155 182 401704
308 39 297059
182 143 193064
123 410 344008
233 212 268053
345 123 232803
77 48 178540
41 338 421073
53 319 244171
332 145 195032
441 187 238532
175 3 305917
321 367 427192
36 196 467356
241 75 295421
288 61 288774
34 142 310698
272 329 308687
440 496 301652
299 225 224637
496 316 393313
328 194 362020
487 13 315013
328 412 568852
287 424 364124
130 180 351039
112 54 487507
391 359 536572
149 4 458230
250 464 292976
38 289 483636
159 465 304621
394 354 258148
138 131 366805
376 321 430599
389 354 467383
456 267 188687
220 9 391925
355 156 406934
63 293 383599
496 60 354510
442 228 426223
122 148 392130
310 46 331611
27 456 405183
127 419 297888
414 392 351435
195 94 288892
99 385 426252
255 88 503286
198 217 231487
298 202 348582
480 325 405089
247 312 447491
241 352 305130
189 278 367699
15 238 360366
297 113 336083
457 471 407644
7 344 207041
11 231 492420
486 348 341299
63 361 253198
226 295 384074
434 110 137242
123 486 344891
167 498 375362
222 136 288348
266 31 272356
12 119 439127
333 119 397459
323 157 244925
272 437 328602
279 113 485151
358 282 356314
324 298 415417
213 258 563833
187 107 260330
185 191 408387
113 110 391346
358 469 370107
407 305 297575
77 439 323898
364 280 133331
114 179 356732
62 52 275357
29 32 367437
451 286 341461
267 376 220801
302 38 280145
359 199 356006
260 199 382573
174 74 372691
257 94 369758
42 357 415263
226 244 356979
388 484 296913
180 383 160554
19 313 313019
66 145 378710
321 158 320791
277 87 349158
219 86 335892
84 208 421697
289 432 259497
329 459 360102
272 316 546691
354 349 246545
384 190 298004
411 299 327719
300 264 276500
493 83 271977
406 497 279703
63 350 339452
263 21 581606
48 284 318944
372 31 252685
407 92 396821
79 180 488968
343 204 339764
381 252 396594
126 393 434306
33 391 437128
284 251 304349
38 204 325516
467 356 394533
201 91 189083
40 364 425786
206 305 397000
405 42 277018
455 187 415481
226 103 181364
168 434 492473
396 302 420142
74 442 404769
492 222 352385
178 409 289072
336 173 265286
88 56 344685
350 366 428533
395 126 365883
325 19 459257
463 486 360043
252 452 316006
316 75 291818
288 341 362472
287 391 315482
268 180 376528
283 54 403192
327 316 517674
99 79 194680
435 12 479772
149 402 283312
34 222 312269
93 168 483239
155 93 373662
226 102 234498
446 167 295781
402 340 387114
63 113 278496
254 126 333241
69 269 378274
249 192 317229
318 140 218245
137 196 266065
426 51 296993
472 339 231243
285 4 292498
414 259 285478
53 261 209672
319 498 385203
412 93 411905
324 76 146052
401 127 321595
456 58 313519
183 306 273513
252 340 307968
492 164 408799
80 235 286392
240 483 240335
433 311 299334
157 403 380782
159 39 438263
46 286 339047
457 470 368620
495 291 331054
465 405 398604
132 411 477642
199 66 397787
445 393 578479
373 221 298903
400 396 417221
118 77 360875
416 86 202688
254 381 317841
106 48 251428
491 139 510480
220 55 355764
247 356 445855
416 34 342123
121 27 485785
438 144 445552
292 288 345666
296 33 221228
254 311 330873
330 277 367036
60 75 241285
317 179 332472
90 430 393646
359 364 458785
353 60 351277
132 220 454981
42 391 343759
152 197 477034
26 319 417978
60 494 445130
216 92 320486
269 427 352093
379 278 212897
140 366 421834
187 469 330994
121 172 376078
367 229 296422
111 438 393175
68 395 285323
174 98 400949
480 320 379036
342 63 279931
321 286 368789
298 22 274710
244 313 358154
36 250 197707
426 107 235405
416 13 301059
311 224 381629
231 477 186395
339 158 196981
147 144 345134
240 370 317669
198 366 247486
484 420 347345
458 303 298584
488 20 328861
317 374 415030
43 262 237603
133 180 403253
246 489 372213
472 413 467106
94 498 301348
212 258 236941
394 456 456685
378 78 340234
304 270 479707
489 384 84426
51 85 473568
342 453 356442
355 239 384013
212 49 389936
82 203 272877
100 337 328060
278 270 322209
161 24 354403
61 330 199124
435 312 136055
159 12 368183
435 58 325297
170 450 348582
464 209 441941
381 157 346404
29 65 514532
263 163 271229
11 61 330084
300 422 439823
244 334 533624
400 248 250656
165 358 438905
468 305 306394
69 154 413927
141 296 252762
63 177 223434
396 473 385102
491 192 373839
42 192 519179
219 318 330620
154 422 619242
409 414 168667
470 72 206997
92 149 296114
149 212 218524
428 19 249545
284 83 232157
123 388 268602
193 120 518006
288 226 221819
259 452 299923
320 493 321686
409 424 334535
376 489 196056
125 91 362012
352 326 284527
396 89 282957
74 378 444211
364 167 270763
489 391 376415
12 431 299914
65 145 391833
376 102 137490
34 482 241899
480 114 348323
462 32 262699
61 234 316033
312 222 303640
101 195 423044
69 498 373683
477 15 417672
227 60 467363
439 103 352814
75 370 212324
260 164 362023
411 133 374305
483 121 344858
439 100 369308
330 166 294330
210 131 363438
406 25 331459
392 433 282418
350 307 387680
31 48 430818
462 5 301283
226 99 432348
29 28 578712
272 361 307068
477 173 370973
368 373 534338
472 329 210068
423 388 417400
434 326 347299
187 21 405785
387 484 507712
232 420 294556
336 182 235040
423 214 292552
255 134 263182
244 213 443231
424 54 454584
302 60 278476
227 73 332479
422 304 366590
76 440 332459
94 123 343361
354 16 117903
1 423 446592
266 288 203043
469 236 292729
274 33 234317
322 93 330414
470 443 300889
50 492 433867
494 225 264169
212 175 362575
493 128 469541
0 25 295729
323 423 370641
103 498 415741
310 119 365167
218 435 404017
320 81 441514
310 496 366769
416 16 302303
474 68 399640
175 88 253238
479 388 308461
252 117 282611
473 278 563586
234 49 281000
69 184 309277
415 348 276230
385 204 247258
349 23 307856
61 483 333783
341 280 499386
305 316 502372
157 308 266981
87 380 283826
196 81 422110
120 390 438508
402 362 272718
259 470 195986
475 470 175841
205 386 377936
138 19 278590
374 487 590904
476 295 285047
424 372 440176
100 85 294543
228 6 234393
499 10 321482
25 102 308323
452 270 146390
469 368 505886
457 267 310472
78 464 395615
323 18 454394
54 438 306597
343 150 266999
246 70 292868
323 431 301727
419 224 343004
36 123 302114
417 473 300779
222 360 262811
34 470 278383
248 135 424287
387 327 222825
123 8 342035
353 221 275358
205 425 434949
469 327 324427
213 283 561573
326 406 297586
137 395 301834
35 358 325099
31 86 422975
233 495 259239
332 351 290907
26 15 503026
301 449 284185
46 229 526020
166 125 361176
374 18 347238
157 16 266782
159 53 196680
120 396 276883
91 7 485347
335 138 260328
127 138 395607
62 102 315144
159 307 279924
4 403 357998
127 63 368492
275 38 419581
468 161 375208
459 79 521830
59 412 439208
485 12 372006
423 416 365585
93 336 351650
170 267 338669
140 482 268065
183 136 350860
84 447 531346
97 188 169756
308 53 437486
261 287 271604
422 375 237851
392 360 151680
22 418 307255
99 383 423160
104 410 335880
488 70 107330
319 85 329573
236 200 376876
196 350 319771
91 55 544760
297 250 396739
21 90 246820
186 303 213020
269 499 478510
440 211 205648
138 475 347352
10 451 383011
18 424 383820
12 15 347618
478 178 214757
485 148 294844
283 397 431459
477 233 416461
318 216 375139
358 371 255101
327 256 357413
47 384 371297
389 305 394858
205 372 391301
273 275 429866
422 57 289667
62 302 384103
409 366 255876
270 149 201466
289 280 418203
378 331 186265
333 414 404913
227 159 382689
84 497 631600
393 443 244858
301 24 433846
291 385 357926
233 160 441219
426 338 366763
331 90 263037
156 350 224443
278 83 454048
476 49 342579
171 22 278503
328 309 413515
239 194 323077
169 256 312137
384 477 275384
229 43 394150
191 307 262770
29 425 544578
268 185 350102
169 108 248292
337 410 227982
30 208 359441
365 139 389246
494 23 319917
294 148 418904
332 154 359093
235 208 175021
121 401 339110
421 499 429901
170 353 328906
118 304 364814
98 283 203056
316 48 434550
295 302 367537
136 379 216629
132 154 305803
12 273 355193
175 183 231972
233 269 280123
184 287 239866
182 335 334783
246 314 354418
217 445 116452
183 146 294730
155 31 381281
168 244 438031
448 355 363817
221 114 411073
38 59 213906
194 248 360936
256 465 257705
318 227 303129
496 287 203980
25 206 320685
81 392 348352
73 122 419969
117 408 303080
201 94 185265
302 192 379540
63 71 497190
486 240 516774
400 163 285769
114 386 317315
186 355 317529
434 294 326327
123 374 369771
410 345 374423
456 484 258889
234 109 418720
419 307 368032
266 98 406497
115 270 261234
262 58 246043
121 49 326538
36 363 359358
411 159 306925
236 74 311461
110 251 420018
290 253 368837
3 377 352510
476 265 270657
435 423 469894
58 312 285876
103 339 403141
139 133 445885
106 409 425584
414 224 476480
92 365 354794
479 83 369780
3 24 214799
100 423 299888
465 47 377937
40 226 297574
198 75 279328
307 407 231854
72 475 181354
442 351 264731
453 383 164904
13 123 229500
323 236 442843
230 327 418986
32 487 356985
472 255 531803
110 174 348987
336 316 337847
193 327 353152
185 282 388630
60 438 256131
403 431 374954
498 137 326138
4 136 249663
352 117 321728
115 217 317323
474 306 235962
166 199 423726
481 309 558564
152 179 169060
135 371 530962
168 84 370155
349 400 408458
184 404 449813
255 285 231167
442 166 221345
292 421 509100
320 400 459542
233 136 363604
114 119 302198
187 57 318681
314 447 398696
375 440 239775
23 257 237509
73 359 273396
21 412 564452
487 79 420237
442 198 203604
271 487 457036
138 24 330695
229 175 429646
420 293 435746
117 93 406034
400 91 225327
398 228 240461
118 406 244359
266 227 267962
408 392 276121
480 183 194719
455 148 303080
390 372 351021
438 181 333617
241 17 442854
29 181 204260
204 216 425706
41 180 244576
483 210 285171
303 403 294121
472 36 272582
233 59 221355
46 315 632174
129 191 340116
475 369 460029
214 244 280527
213 401 454586
167 248 224855
173 40 281655
225 138 583124
414 492 366045
298 100 361947
396 458 332936
248 404 338068
14 443 283402
3 97 253099
191 476 462512
478 220 464028
118 6 364825
296 140 305319
284 73 406145
82 283 353821
109 147 318894
463 480 118318
49 258 437145
448 490 257496
385 363 226568
242 19 486415
157 263 282072
286 184 385285
47 257 201156
399 57 203670
56 145 360722
308 376 446413
405 316 330456
296 263 373223
81 134 625989
340 247 358890
195 476 272480
484 331 206416
75 383 296904
119 391 191176
116 447 172947
470 474 376913
371 411 233749
333 102 353638
57 294 388858
35 99 346209
93 230 408651
84 130 510434
284 10 440306
254 243 298061
328 93 395787
285 236 275616
238 364 378768
333 474 453202
124 273 448457
408 477 293581
193 423 448474
280 352 361938
400 107 367667
338 355 481047
221 495 320702
11 270 263109
369 94 383488
342 419 260663
134 192 496268
48 22 200005
449 473 357727
487 416 224422
85 406 203719
50 74 450956
474 26 429454
322 307 350640
397 392 316442
444 23 315050
416 376 392295
257 142 272401
262 60 387537
393 12 248268
2 232 368204
78 328 466734
51 494 430624
202 65 221492
3 276 200792
