500 124750
308 96 264178
166 421 266642
320 26 164953
51 86 289426
342 246 608491
434 292 408354
89 4 564731
273 140 265315
157 249 217459
253 212 121835
22 203 58136
465 463 193757
484 161 398061
390 319 41182
123 305 219889
284 489 389090
142 122 523138
237 395 441519
171 211 378936
217 130 295118
478 99 119366
397 450 506432
194 364 343668
95 266 188475
155 336 44259
249 286 525212
404 187 213836
457 368 673512
408 208 507830
376 257 155791
240 14 157202
475 74 298769
292 11 195238
446 179 608335
147 196 408708
75 230 335642
185 399 408232
369 196 668064
100 99 98225
292 427 714678
254 123 204270
330 401 346749
10 216 217220
294 462 551439
192 34 608776
419 461 358662
301 385 343594
430 70 623118
191 198 592301
83 392 520076
187 58 255791
177 139 60471
45 493 572922
344 89 153158
243 165 512909
219 55 307353
76 80 275210
188 51 103711
352 115 571467
96 65 299515
411 352 647420
126 307 546531
41 296 283603
194 387 268106
494 420 551907
465 187 346495
52 94 590979
76 245 251639
146 399 476899
42 229 258764
319 310 273721
298 349 205088
211 182 232995
142 231 419840
431 284 555920
426 67 290627
286 344 401409
433 138 327743
381 68 386755
18 70 652869
139 202 183841
141 350 347441
26 417 326913
421 343 205918
125 416 387364
279 325 469385
435 470 488923
414 304 261665
385 311 524918
493 416 706759
112 49 434170
330 160 55864
53 172 361653
103 212 464881
260 402 724892
349 92 576005
31 422 199989
315 387 421634
359 233 19232
187 56 558148
95 379 267697
80 37 359040
84 438 373361
458 288 375722
230 427 448955
259 449 373009
263 87 452372
387 55 82411
331 27 380661
9 291 96209
310 191 96767
115 299 593323
104 113 226198
364 336 81726
123 282 576439
263 135 337028
78 378 454524
291 452 443218
453 355 216873
400 423 521910
87 241 38140
388 61 262884
149 172 565376
417 63 232047
252 201 395938
449 246 313898
273 465 432608
155 347 732421
398 94 365662
251 33 43540
17 192 611719
165 200 329021
155 444 518215
131 170 483686
382 234 367591
352 2 572043
310 321 639768
263 312 309389
378 38 641354
71 277 418233
92 146 231448
294 403 683944
496 322 417866
273 52 294345
94 179 51735
155 244 455009
153 315 288997
219 360 101473
61 320 193541
170 43 217609
96 485 399814
30 140 203579
132 464 552495
474 171 322174
15 178 278746
396 172 66149
174 401 233160
252 136 296451
276 360 88856
105 266 537347
118 149 276771
306 50 164815
112 89 312451
374 499 245819
59 343 538393
273 189 244934
383 20 188663
35 216 254144
333 140 186996
129 208 329976
234 116 430582
348 271 474820
245 261 117240
185 271 269919
246 345 482777
95 278 353643
207 399 572067
22 17 511804
339 334 629768
461 54 504884
488 157 650463
305 360 82231
432 414 329125
353 140 354329
412 422 563122
235 177 378546
99 351 646598
148 276 229089
263 205 303683
274 29 191000
245 374 166600
206 248 214440
80 266 264041
177 221 180248
129 214 295054
365 386 76779
269 155 160826
483 305 226520
499 317 464700
60 19 310430
50 78 439437
59 109 682115
393 353 123816
125 377 240746
300 16 352285
102 21 167535
409 358 56509
363 449 315634
476 71 597021
452 128 324552
435 384 608022
139 313 92720
123 103 585498
335 174 302382
478 499 291342
35 483 145298
30 118 447132
496 195 157299
359 488 616154
326 304 400133
496 35 437285
400 250 370975
33 37 270980
446 284 204844
195 181 499940
447 158 386168
311 274 456085
483 342 223225
32 142 440173
75 181 329442
227 139 434536
350 489 171342
486 260 587686
110 175 444648
252 330 93831
19 97 390183
122 266 778051
306 174 488528
180 197 210519
84 49 307757
403 326 799642
41 175 430879
48 171 196639
289 413 187340
399 293 192917
144 205 608088
460 483 417279
221 378 61796
38 382 506832
341 188 550954
258 123 508196
183 392 440760
282 329 219047
19 338 394665
106 331 409085
256 409 589871
184 329 440343
462 250 229081
250 241 343421
349 369 456914
26 14 475546
220 440 535718
453 378 404836
119 432 339542
354 312 408540
232 102 60426
99 132 670087
29 154 601885
63 140 157303
250 281 315703
58 251 269420
353 427 547319
312 165 146533
253 351 534069
381 136 425483
205 437 580326
227 107 281029
212 385 53628
162 277 522213
154 15 376077
9 351 533594
489 195 371136
228 144 252624
352 482 572988
379 382 535563
46 129 286045
398 368 402866
280 108 448972
97 315 499816
157 454 20318
346 435 486613
199 457 566232
187 493 560118
228 443 524697
429 132 41618
91 295 248318
291 362 65864
180 248 650360
365 371 325982
449 422 199086
462 133 303464
352 433 598326
290 442 406522
67 84 654788
307 374 141892
292 21 256572
237 300 331018
423 36 419983
228 288 188284
196 307 346080
232 66 98889
77 480 151431
179 441 259763
465 291 667308
208 353 625388
364 85 159746
126 22 87674
372 463 274526
60 46 381850
433 435 572684
224 334 558507
483 401 457843
475 240 98717
160 78 421307
441 192 531097
460 39 789093
362 429 493238
224 164 262779
464 107 279419
98 468 213566
98 40 708077
202 270 481942
216 407 208391
398 386 164158
157 92 472150
237 99 416231
467 84 352765
119 106 167458
452 121 295246
116 395 605547
199 228 539731
269 413 431949
315 78 349524
154 5 184549
468 130 316432
127 207 197545
306 60 377003
427 59 828872
255 226 493978
44 464 650724
424 205 683953
349 321 185563
118 236 390387
36 309 510261
365 282 236300
47 53 79963
494 212 237491
442 496 403947
298 425 444472
85 460 367773
48 164 42231
457 347 630480
103 98 75537
41 487 185915
268 113 261645
138 246 532048
140 111 165237
28 318 526247
21 131 308712
203 439 136407
31 187 180610
193 351 487598
403 41 636246
195 40 686385
318 365 322766
404 451 495575
147 270 390160
141 30 109139
149 348 555596
481 142 111337
302 191 359504
350 257 370434
297 361 633217
203 304 421775
225 6 433482
32 239 628863
293 73 246609
281 338 455144
5 55 522343
393 496 322106
60 353 617464
388 65 443303
308 457 373797
7 197 530542
469 473 274313
496 432 575047
408 301 567565
282 276 516822
75 206 341070
126 259 368952
396 220 339459
343 24 387164
313 59 510743
147 71 439412
291 101 37715
183 492 800517
440 116 505945
207 40 59382
14 474 435981
396 464 278586
373 19 321077
415 77 517305
363 436 490694
459 128 261736
205 438 468982
103 159 528261
236 320 422253
35 80 131161
472 34 529176
29 363 692482
160 216 142067
96 237 402462
26 324 268411
359 330 197051
319 107 360327
166 151 499349
386 391 201287
463 245 165452
491 191 574438
86 195 441638
353 205 92997
25 234 368600
24 350 569075
395 4 562464
171 194 79451
91 207 725865
368 249 532337
182 154 480885
344 38 721154
27 197 57311
419 159 572628
132 338 144248
105 36 171504
223 376 322741
442 285 50709
125 328 425661
448 488 453129
58 110 402380
403 394 665236
323 133 426059
112 369 532353
177 319 302468
271 453 211664
368 267 660269
268 94 435300
28 284 624238
474 115 248793
413 292 474479
12 435 552103
315 124 534340
474 377 196830
200 303 229509
382 429 446334
162 231 371844
467 453 482120
44 373 380575
434 374 81869
8 475 392200
445 331 135319
186 414 684689
70 121 420324
468 4 471316
453 366 611059
235 435 502499
273 170 427076
104 239 707341
492 34 686790
54 393 529288
401 346 216962
431 388 445764
287 332 55416
209 384 358905
419 299 927220
367 61 655102
149 62 438057
258 135 361738
389 244 76577
418 58 239740
460 78 599050
281 119 19097
20 423 174306
156 95 579228
397 286 265638
429 101 519428
406 126 331529
173 329 547499
95 395 455145
126 26 344139
289 434 369612
329 371 452306
306 289 293380
86 487 663175
206 230 672325
348 441 212869
445 278 535996
352 8 510383
498 216 444589
171 400 314860
249 113 343626
472 163 648194
270 189 512441
238 295 303671
406 32 168977
78 454 433590
325 136 194006
403 15 530014
393 247 248214
261 134 103402
134 63 345209
420 425 463231
448 227 294658
327 134 356997
476 141 402339
454 288 118671
493 30 519779
231 41 580529
372 36 300881
284 314 325257
229 105 359425
35 180 629736
194 68 205031
397 389 290463
263 357 618309
384 380 356532
32 84 41656
473 461 635865
64 379 832035
135 88 656738
244 309 463500
413 134 426656
384 396 192458
383 88 391719
18 35 474245
429 24 130862
144 157 22967
387 12 570718
382 187 362081
80 338 524750
333 127 601559
472 215 468806
139 426 165561
98 55 526996
261 280 255897
13 336 266477
137 133 321037
319 95 253344
260 127 780772
111 84 191613
192 435 884795
390 168 51946
53 229 353071
200 460 694879
318 426 469952
62 238 491383
452 308 263265
280 4 313545
65 48 101587
182 474 321783
116 231 503787
123 209 67141
53 158 186498
455 493 597745
272 293 305265
215 406 253751
343 178 365268
201 105 406831
138 209 126027
33 117 446175
15 480 363790
326 60 156285
182 101 486701
359 364 233595
452 215 558612
150 287 361396
418 205 32955
246 373 548574
184 159 279906
122 462 624605
329 90 111749
54 37 390162
59 165 673722
278 154 285945
75 428 391034
55 57 364304
51 403 387444
397 272 479713
150 342 462131
245 126 555232
34 358 255868
407 107 265038
104 95 550187
318 42 138026
262 217 429271
55 360 292345
236 10 242064
189 303 121366
386 270 502208
360 451 438213
486 317 37759
450 493 311578
367 105 721111
246 448 507536
160 259 362292
173 176 373238
333 64 340763
94 297 209766
267 304 488972
8 111 295312
421 184 227508
150 408 500468
329 350 161463
290 363 373285
427 213 467702
259 5 323985
194 239 219631
192 315 258276
467 290 229802
433 327 202110
362 482 479174
258 205 391443
14 256 362087
90 397 547457
152 160 222650
128 433 215070
234 176 225381
318 375 273995
9 58 156048
119 491 538201
463 27 235258
471 34 381718
176 170 154372
76 117 547129
9 133 281911
220 144 327756
314 264 502613
161 479 265994
28 106 357669
416 302 125543
404 218 297033
380 105 524670
336 53 348784
420 251 532199
238 429 41591
326 485 224463
455 349 443257
414 406 308843
429 317 687522
268 38 534532
198 142 200501
281 326 200837
435 339 780682
413 160 431237
452 380 122649
59 189 560612
298 161 77612
423 325 524291
14 228 204220
321 487 362181
243 340 478575
36 360 253668
495 12 443631
463 166 232458
280 334 543909
206 424 516801
276 373 243576
433 227 216111
84 189 409663
316 393 370252
309 299 179867
180 95 607264
36 4 451748
271 218 57295
301 81 336198
453 445 438025
300 249 429679
482 160 478862
192 115 523094
216 344 232827
451 19 286955
284 417 611665
483 382 330201
259 444 254494
215 423 66583
271 297 504734
289 3 504535
132 149 677622
343 396 179581
311 102 338679
371 380 241490
489 327 193087
85 496 319179
421 89 437479
97 214 265717
189 276 506214
298 146 209715
358 252 614726
233 405 494783
391 234 309389
89 192 161883
433 134 397363
160 326 212603
389 132 300535
388 343 380675
27 446 448397
1 247 256824
423 442 320136
146 396 175954
37 472 254298
252 244 398912
373 201 313553
11 482 723576
175 251 181944
289 0 476461
156 87 485253
64 448 743839
393 499 598225
362 100 542411
480 292 528931
104 459 423570
218 133 205341
33 246 62410
474 124 205598
373 291 552000
262 375 267152
166 109 571023
124 496 616437
306 140 353189
251 228 611714
499 99 399982
496 369 590590
471 382 427984
60 162 457898
162 217 618095
79 101 211225
348 435 273357
245 441 273976
376 427 701754
407 205 219482
49 331 727455
8 206 541125
289 190 604507
179 489 401010
360 474 55842
370 271 231919
385 141 338619
177 28 529628
275 26 253356
249 46 223318
392 302 612445
360 112 344939
151 65 227539
33 22 156847
299 443 403527
255 367 573565
394 164 433499
422 186 378223
287 37 325029
115 160 462623
103 125 336765
338 97 362677
467 180 321746
268 476 328900
163 5 510544
362 413 54667
313 8 387295
419 118 712520
44 463 351728
257 414 615302
150 391 432460
173 276 260264
175 4 479598
210 78 166952
358 339 704305
412 398 501762
283 431 163913
387 410 448575
136 426 336640
123 228 479917
230 414 414059
496 497 211667
394 222 670845
316 464 292733
475 417 396117
345 185 140598
308 212 198769
119 386 108434
367 352 146179
344 109 397580
320 38 478372
174 250 457923
64 236 752637
303 93 474868
57 10 351849
96 64 615063
232 428 381207
341 104 666144
447 267 602762
420 175 352681
159 42 571462
161 463 363724
230 9 343477
424 94 444953
361 55 78560
319 454 239427
370 180 799205
37 323 388490
20 476 379485
50 170 627594
400 106 301272
362 202 540921
364 101 573174
461 367 566035
217 349 241279
267 45 487535
300 424 530720
408 304 57127
310 13 581915
202 490 511866
3 234 235053
417 17 559655
11 12 702639
460 343 571834
345 19 282990
355 259 272639
150 446 84761
285 474 422103
127 478 421679
82 333 217376
390 234 112428
320 336 626145
290 302 462631
404 106 334868
437 165 668221
351 492 824769
376 132 684131
413 138 612776
399 253 532149
482 198 619233
118 148 284098
167 27 152598
357 482 566173
245 406 354237
71 288 246830
216 103 245291
109 371 539233
303 188 237795
450 266 398807
495 457 448280
24 320 477462
10 301 354590
497 217 281518
130 338 542247
40 217 373111
69 129 216262
55 441 317262
278 321 568498
379 27 609990
385 248 173361
46 268 313573
372 80 458574
58 362 144711
85 193 180977
116 449 403868
67 241 323460
413 400 539704
383 374 130944
450 207 208697
365 414 537047
46 341 534742
439 12 531659
412 255 336723
87 318 465471
379 422 489577
423 74 435133
179 82 530613
447 414 547175
360 21 174790
6 103 561353
411 114 389216
467 7 378490
114 70 53418
372 129 335604
410 16 238238
154 351 465021
71 291 558749
253 313 93542
450 93 55559
429 16 409031
239 423 759946
67 471 258842
498 95 342924
417 120 516804
462 157 597243
457 137 593230
58 300 227675
11 300 579055
25 497 360606
57 115 701449
497 443 650747
457 159 487619
337 77 357523
5 472 141813
471 295 317338
117 236 612941
115 186 585011
432 320 515506
108 69 303921
394 124 567293
286 211 119557
456 242 267853
448 299 570208
464 478 375826
251 315 264751
414 160 548266
296 303 384030
19 128 121815
14 35 354376
457 319 320902
303 121 160452
71 376 556494
498 350 528768
345 72 339325
317 271 189139
300 255 174352
370 88 763562
416 87 444145
19 154 92706
81 31 169698
330 465 262495
241 202 26499
376 440 443798
272 131 392957
365 411 319851
70 95 263532
79 414 379890
395 154 394770
86 85 474350
298 342 391395
11 280 128400
244 347 333060
202 200 467334
234 57 492150
291 279 606822
98 89 102567
53 357 365483
161 71 339566
234 415 415315
67 492 205045
372 452 394623
129 340 242822
314 436 122333
346 62 281070
306 162 423093
412 229 371567
180 332 353416
262 280 180748
480 475 478014
380 72 409150
38 452 669708
290 77 357547
289 462 205431
387 191 483793
303 462 223518
359 473 564543
432 47 201717
61 234 188496
244 152 234731
388 256 571098
340 240 473711
427 13 662313
324 254 200821
262 184 646144
71 26 291930
154 168 250850
249 138 412021
267 489 313108
52 135 397234
283 251 631645
63 109 176019
20 78 28675
419 142 502895
321 241 393665
79 90 234316
328 2 324373
149 65 324689
400 65 358540
8 2 239217
352 179 538047
206 71 572817
498 232 421814
333 275 207853
46 78 577262
415 207 516156
216 101 320741
463 184 174981
391 373 40761
485 58 558777
312 77 229258
243 82 320058
120 7 301571
246 362 159601
102 388 369979
99 365 132972
438 351 378221
385 144 51036
82 390 227815
68 103 92082
211 407 190067
433 386 323782
91 296 411667
172 97 603420
480 437 482843
498 429 489521
232 329 263481
223 150 288064
114 463 436957
433 187 55783
269 246 488927
203 51 285325
350 105 501306
323 110 295534
37 227 143984
119 316 316826
182 271 507866
322 71 137325
132 374 440770
178 363 573337
165 128 296380
458 420 392356
330 177 174375
187 71 217672
324 255 323969
255 239 613788
259 427 699524
265 148 148495
272 152 338864
230 160 533218
351 1 483723
27 3 314791
4 85 134005
414 126 591214
123 52 456254
222 135 368976
102 78 210819
451 253 450993
16 365 106698
415 173 724463
408 183 123598
102 97 210976
322 24 287164
103 236 150392
385 480 472859
356 413 191262
29 120 685126
3 444 266678
416 439 529703
113 285 317403
316 359 445911
221 11 332836
224 399 75974
160 109 477595
286 215 322327
321 86 543673
49 96 508579
299 164 668913
288 245 109702
491 55 630852
337 258 98234
18 97 305131
313 267 457232
20 183 208922
424 103 618472
492 395 755362
434 328 280647
296 176 428471
215 71 276342
209 409 263271
232 396 272499
167 321 595866
445 84 627361
466 311 466905
356 32 505027
366 276 183216
26 358 320037
42 451 85258
480 381 120808
189 124 613635
124 60 361779
326 174 454332
139 421 295044
94 476 553125
202 141 319795
363 310 437289
423 267 744837
220 124 92655
