500 124750
397 239 284329
434 5 367822
485 93 303371
297 392 281758
452 194 254827
432 267 517450
255 178 421024
42 318 268757
441 375 198055
435 5 378407
232 177 342639
312 224 203916
328 286 250382
290 92 269134
394 96 369403
477 80 348523
419 303 366155
239 324 533354
482 264 364338
305 419 292731
324 347 281757
448 365 432533
452 460 391723
183 339 271905
160 239 337146
110 318 451309
2 444 123989
379 410 395513
225 114 264698
106 445 368822
51 161 460832
482 160 388683
322 382 282913
350 39 235370
219 476 417310
258 434 336039
274 282 351743
107 393 273879
380 272 254384
123 27 269653
137 88 212895
389 71 373262
248 170 329270
173 108 232537
42 46 385882
307 393 383112
218 242 480847
190 461 380561
271 394 379722
231 389 288893
406 286 403347
187 204 235254
473 50 268610
454 283 482167
59 457 297000
325 296 433875
193 153 340814
44 90 390372
393 358 247890
199 9 340964
313 453 483142
25 354 256535
450 301 428661
274 59 463869
80 275 368132
386 51 299052
39 307 331442
493 274 534452
449 214 298207
333 27 182474
465 148 350657
293 176 310937
352 346 461955
161 244 283338
171 105 270159
297 32 273569
7 85 354611
185 363 228556
429 313 345971
53 224 223905
328 412 314226
76 366 438719
52 274 289026
324 125 404738
459 270 224720
99 160 431745
356 292 264447
491 170 307231
434 147 440791
478 352 302809
199 60 345292
117 369 368315
110 485 384877
403 60 397702
487 263 306179
227 101 337461
28 218 353626
256 278 362747
261 204 269169
70 230 433699
397 339 128683
227 477 392429
176 135 190636
269 494 359950
2 409 389606
448 299 402397
424 392 386308
397 316 293558
144 373 335022
247 418 484781
282 106 226946
144 466 347732
495 333 313712
232 411 278630
416 301 331834
33 435 435861
167 214 420584
1 165 413447
281 284 221663
339 321 461922
228 419 334648
204 242 289917
166 355 209741
471 226 476019
285 59 361908
242 496 417235
445 316 367315
348 493 323217
164 129 380435
391 397 336213
227 114 432771
209 262 400544
497 216 334497
165 159 371641
58 341 293238
275 335 249962
282 494 399828
24 167 363827
283 14 420423
335 408 332197
14 411 312636
416 61 341498
19 171 414926
78 325 333144
120 268 319878
306 412 430181
113 422 421419
407 164 476046
145 492 418329
430 279 320549
191 77 221604
370 38 374079
244 199 435520
334 162 407870
340 27 232513
429 457 256789
52 171 232295
25 235 300987
186 10 329709
433 321 285778
31 495 138626
454 460 318629
49 242 222505
317 189 283945
224 307 334644
87 62 204296
475 285 271033
2 270 281591
103 368 362267
26 364 294924
469 129 375572
191 347 325504
48 248 279792
45 134 207879
455 388 188346
305 156 272796
493 160 547469
375 4 379386
157 306 268222
442 425 347344
100 68 505050
445 387 348662
172 409 164651
240 123 495402
494 81 435011
2 227 336489
269 91 349748
253 22 356504
284 349 381158
11 38 389805
92 119 312541
99 249 370773
331 139 305273
461 88 427023
330 316 284633
67 431 370924
90 167 391023
114 29 315631
117 328 142497
435 190 480388
72 46 282529
74 106 150206
125 391 271612
125 398 338914
399 154 349426
370 316 332416
167 346 383625
368 385 359351
40 172 192574
193 228 399155
367 278 258403
465 360 389443
459 27 316227
66 4 243673
12 153 338026
428 389 256662
413 0 311359
375 295 173371
81 433 219673
444 29 293494
358 475 212094
202 171 353111
413 314 453942
172 197 468935
318 498 324549
495 242 486449
191 60 441829
9 186 474458
27 499 418625
38 311 275754
67 121 447699
134 340 351605
227 76 401253
497 309 271360
465 450 343453
116 429 268664
255 297 508771
407 399 198729
58 443 194863
274 483 474633
488 292 425809
148 361 353936
222 293 408410
116 315 269059
35 100 279806
401 415 464808
210 123 327531
471 276 330718
464 190 483291
336 269 283851
362 175 200404
108 56 362884
166 325 278982
432 86 352451
111 57 412118
210 35 358091
212 85 339698
266 293 264097
359 444 251184
214 412 303494
62 452 265489
209 28 283249
441 61 257116
195 61 343381
333 433 351544
98 454 268975
329 460 226205
383 45 353298
388 255 306101
11 386 281659
163 255 389130
257 21 355374
473 29 384061
343 172 277994
205 317 378672
442 114 384203
21 166 316229
65 32 324372
403 68 428279
308 176 412066
410 244 309015
76 127 546388
214 141 339274
242 4 264733
130 305 256898
465 206 359064
311 60 326814
452 462 260961
234 391 321744
163 48 299670
138 269 353665
283 122 370814
451 262 326568
465 42 316833
101 472 361788
392 369 326687
366 99 292280
461 426 288319
438 430 317476
121 284 326806
200 195 384321
403 452 275112
370 254 513824
46 214 261722
241 112 472066
108 16 538999
57 33 292886
361 402 237835
53 264 409425
247 164 293644
245 86 335182
210 13 182790
310 468 346040
375 180 253941
273 388 257832
97 384 570591
82 383 361153
148 475 249849
471 242 469453
180 69 195374
212 220 252423
96 38 208387
120 114 282501
50 453 394838
475 106 271285
266 370 349397
116 347 319988
169 22 258032
242 158 348126
399 259 349953
66 419 121568
74 165 310372
231 293 335835
451 84 296916
348 453 308596
90 459 346992
475 290 270247
146 72 252624
182 272 291198
448 239 404796
12 37 399285
112 60 405988
158 479 224701
413 83 438013
188 166 284595
402 436 373417
142 386 377456
376 125 584783
49 205 291934
413 308 442129
145 213 119340
99 304 375534
372 463 393085
450 409 521772
47 372 477784
215 406 305254
298 69 256365
259 363 405764
442 338 285943
410 418 259305
178 363 256497
309 441 463946
222 92 441165
397 179 377361
87 475 330384
295 367 412914
273 3 205617
100 234 287275
423 316 409488
172 459 262076
227 267 411173
137 227 340172
349 223 436223
96 446 290965
342 225 360511
455 235 466080
158 344 315431
248 40 342823
188 186 214138
166 60 291763
201 410 344495
196 9 299951
41 390 326651
19 438 340162
458 297 373862
146 339 241647
458 450 326481
488 498 446217
457 24 340767
316 261 389024
357 450 375324
345 175 305095
109 42 328114
474 30 315374
35 390 381946
407 193 415123
300 259 240722
390 9 307363
375 296 423626
299 419 273628
191 400 496887
336 358 219670
327 278 401237
489 11 334146
280 252 485500
433 222 336669
244 332 414692
223 425 552047
120 310 268032
356 157 456436
264 431 292831
73 136 317501
464 37 302910
226 269 301531
304 140 223149
83 497 313917
473 156 228022
66 379 243379
395 251 289996
93 31 488338
313 14 275148
272 496 295363
146 175 234649
356 72 245510
344 15 231659
406 189 291370
451 371 311141
427 226 277831
242 391 589391
83 454 362632
268 355 208179
56 126 476879
269 400 419538
464 269 364041
40 480 342571
391 276 303208
169 108 354895
339 89 218821
124 355 337836
126 151 247725
77 443 372857
462 201 224805
342 324 341405
377 317 270900
427 320 332123
282 295 244509
418 371 306270
69 292 313683
85 187 269218
208 224 245451
194 270 181900
249 286 253146
296 316 353959
334 237 400415
30 372 424231
350 143 307357
293 252 350564
30 131 572383
370 314 456318
181 90 368362
93 155 317815
319 280 304436
84 377 321183
413 92 198951
499 314 266382
380 8 314862
37 447 314872
128 24 361488
137 97 180400
220 318 245940
238 15 376120
194 43 231645
263 214 326717
397 406 175248
464 382 576461
423 405 465241
311 117 261157
185 357 309903
253 447 338373
441 57 581004
468 166 371166
68 245 314022
257 385 506413
80 480 376029
155 3 497809
1 453 359409
404 304 359290
36 25 375822
494 357 430222
140 100 372669
135 83 217028
173 166 198347
46 410 301205
26 453 366077
294 216 377674
124 469 283952
182 362 230409
229 210 410176
270 85 263651
462 107 260977
200 178 224159
2 469 389140
347 287 332701
189 288 232032
205 491 356585
132 314 302239
49 2 323372
77 375 458927
190 148 342904
183 37 335568
190 103 247949
92 244 218382
220 83 390741
327 433 271273
121 17 280209
459 385 506614
274 469 534693
251 186 291550
120 455 257300
228 350 320608
230 248 279490
191 119 378146
409 439 283275
191 251 346011
185 6 367113
225 358 326531
360 83 381236
428 189 294912
331 65 409243
22 402 268099
186 223 526362
106 142 315300
108 70 192542
390 74 471593
199 286 339798
475 437 335585
247 24 478404
289 53 205212
67 486 275306
337 476 386654
370 24 388178
256 182 314396
384 134 367518
71 495 330009
39 453 231051
294 46 251558
264 339 308149
272 411 261423
352 1 270443
176 492 477475
91 179 226340
123 480 468029
332 37 330737
147 225 350548
460 175 297097
254 209 285312
43 173 292384
119 110 192927
238 16 323743
97 352 299795
345 137 383278
223 240 242439
19 80 319347
439 285 339339
410 150 361212
443 409 138114
95 167 210604
87 168 259368
495 202 247083
415 331 189719
113 311 337209
494 345 426487
343 244 228391
127 463 326736
393 128 175864
372 282 382401
146 284 207962
428 124 354155
233 56 430756
77 476 364787
174 85 372628
72 357 370889
240 221 183469
44 408 290919
263 390 320150
247 446 310147
283 5 325074
268 249 309717
339 10 232525
438 99 286121
330 128 323525
158 345 411412
186 307 279989
174 112 231208
270 413 325048
372 447 350168
482 371 401955
130 295 293587
19 360 359856
373 387 185280
74 295 421447
137 322 420968
417 389 414183
153 356 434831
25 465 408827
249 409 332446
199 496 353172
416 232 368169
22 464 400791
167 199 459016
388 106 439315
251 78 372559
450 186 280206
341 0 322847
458 489 294928
226 84 267530
227 412 287121
224 351 410899
255 18 492968
359 85 392117
307 269 171069
458 425 481730
316 114 341595
148 106 313544
127 208 274954
307 486 433141
24 372 341652
307 291 282833
461 49 225667
264 46 297767
195 482 344067
433 425 271889
439 201 186041
401 55 389982
293 50 257891
75 218 363785
120 193 406701
102 416 322898
323 448 171390
440 92 206953
482 213 201325
23 217 289717
379 117 535249
318 227 319084
269 323 364542
61 124 380573
59 161 335838
153 348 404232
461 421 400224
431 448 216466
324 381 332084
298 226 499915
438 45 200777
40 430 259509
318 452 226073
493 272 393254
289 20 253987
234 441 248347
124 94 331523
39 457 270727
344 217 235755
99 205 231819
316 349 210474
21 0 192266
86 53 257939
406 119 250468
454 336 379769
412 382 436494
281 14 402642
338 62 299473
134 158 372621
250 493 196889
430 107 205292
413 188 264353
468 156 254381
104 173 238520
402 411 361457
44 419 342860
33 259 299162
476 161 274358
85 34 254753
1 495 242227
207 66 344315
57 41 432801
118 143 336154
66 355 245719
16 104 411518
79 496 257995
4 352 383428
396 335 274588
438 197 260966
184 279 416540
156 351 390688
439 402 260760
473 208 396482
168 89 596998
145 224 243287
171 460 425287
399 252 405997
206 433 212041
194 275 323998
328 125 482072
366 124 383189
45 271 301643
212 492 287895
437 386 346156
325 476 334745
479 59 339734
390 75 296854
436 62 355751
417 159 267545
124 427 348450
337 192 331062
263 83 336817
132 130 230438
488 227 245776
358 465 375526
365 280 277506
10 396 243390
98 469 281229
89 21 343151
339 413 327105
328 58 268365
249 59 296094
366 163 345217
10 158 425410
477 198 293707
453 330 400516
311 290 257326
412 439 245599
265 424 264102
479 115 491867
464 127 450725
43 141 373698
369 232 360070
83 120 280221
413 494 527223
41 348 406382
316 422 350933
225 102 175263
267 422 227486
289 232 508406
36 449 282203
432 90 218181
376 18 335833
30 268 449481
373 330 358142
360 94 337717
267 383 279303
374 85 421665
149 61 399711
126 382 399828
172 59 208741
179 48 284250
424 368 348195
479 230 374766
118 167 437410
165 399 220384
354 470 369279
172 478 289180
213 245 256483
299 304 275816
208 398 191886
287 382 452904
438 107 317578
200 263 372678
301 120 316206
367 325 299546
270 84 372218
146 484 228967
305 166 455737
347 99 260186
488 377 239095
346 389 383868
199 187 284348
230 273 294595
36 165 254058
192 397 367309
474 46 372388
413 67 281625
12 94 402639
465 491 378844
234 412 377204
290 429 255039
273 160 410451
177 409 466015
69 5 393176
303 403 487792
216 146 195281
7 450 228641
191 461 416000
428 201 399413
247 217 383802
252 118 354689
6 174 389366
390 192 304743
57 346 435206
488 437 370791
319 434 286946
481 178 357713
10 208 334683
326 210 237060
329 448 343676
134 178 300994
291 21 281096
73 475 213123
287 273 230247
22 114 325250
325 292 218121
356 211 235338
467 290 197357
199 71 298249
0 314 363423
382 361 427292
400 185 209099
83 213 350368
372 394 500841
361 131 242341
130 212 290788
285 307 152861
47 183 290520
142 274 157031
423 404 430200
335 126 286315
453 153 323048
453 390 295679
200 382 472461
46 337 448118
326 444 282827
447 335 397974
143 369 346120
178 380 360993
288 348 391085
412 86 90843
199 70 433577
374 104 324565
405 246 283951
214 95 347916
133 391 313734
143 208 407606
189 334 389298
46 187 218610
284 58 386046
471 31 312038
397 126 323123
31 358 416769
432 495 380126
147 39 207737
95 360 483506
182 73 382857
158 73 284829
145 425 264049
124 122 355161
112 105 405601
126 44 294399
240 216 401491
262 230 243069
85 38 379208
473 31 430502
65 47 251765
295 271 378399
495 189 337341
72 478 344518
206 374 342850
210 167 183422
332 312 318775
325 149 475431
327 308 491181
296 293 239987
180 330 338265
434 341 410618
205 136 290973
412 249 155636
215 431 264331
20 135 390991
98 55 347433
143 250 358274
193 24 321681
241 452 500076
398 340 228077
65 417 205876
488 162 394258
291 292 409894
158 409 232323
32 17 398186
18 20 512677
401 431 464006
370 160 312527
413 310 269534
384 159 374177
269 45 286943
340 399 235695
73 396 278093
317 213 224798
43 246 387569
270 83 190139
287 304 282253
148 100 342563
89 239 457025
307 294 309673
426 73 219482
280 227 312158
314 265 216808
60 83 323786
240 350 393344
294 289 356628
98 377 405173
193 319 372767
81 423 331882
109 346 448351
205 197 493490
160 437 373828
33 309 429998
186 384 447324
163 94 473003
339 490 273839
52 81 241150
222 212 401137
138 375 340513
383 93 297975
489 332 324453
268 106 370169
301 186 544607
29 107 407269
231 347 126479
191 498 357373
20 212 228289
47 60 270289
322 171 373317
44 312 411524
421 19 269257
430 83 439522
15 494 472573
168 299 429106
335 109 252107
391 430 293990
226 396 424608
433 330 334240
146 38 184427
126 237 379262
398 363 249945
361 156 328998
196 217 314998
445 384 494736
410 436 359673
497 75 253786
323 178 358694
91 378 459166
199 394 490902
42 310 329389
70 426 377481
33 16 372785
241 87 340895
452 35 407691
274 366 345802
479 125 595176
283 62 468702
135 337 437170
159 298 320029
278 99 163277
409 356 353231
192 382 423320
87 362 224041
228 453 246403
221 192 395558
416 423 428544
200 194 190846
391 380 470217
186 165 319702
171 370 486847
141 379 359906
158 339 353177
2 254 292655
440 78 236940
79 165 238913
368 419 322975
70 459 238616
400 137 375071
393 238 399452
435 107 221178
421 121 296476
244 313 317354
356 144 262861
215 3 369141
233 32 301171
214 498 345256
492 470 271113
200 437 121001
386 55 203982
419 70 408986
431 84 323319
181 135 331663
409 108 331455
215 227 418316
233 414 176455
420 160 344725
346 15 151386
56 238 416338
429 170 265345
226 0 482663
27 489 367763
60 469 126278
73 413 374873
72 1 374032
262 288 292792
259 137 234984
367 90 252192
179 32 325246
100 419 374898
47 417 235185
377 395 217824
228 187 285197
313 138 260723
296 390 387047
312 24 197104
193 345 418205
191 194 313730
273 89 331352
304 256 346576
405 191 278659
336 251 191177
333 303 436564
354 464 312834
92 55 219040
490 411 358235
466 53 240162
56 496 365887
183 273 309292
264 25 398213
74 273 450393
10 303 141943
309 158 350760
39 121 411676
392 46 287235
439 289 255385
354 140 246643
17 91 423404
414 374 345665
21 1 206347
200 468 374936
384 109 342414
358 35 405308
462 358 206402
263 383 447992
91 358 273687
305 136 344163
55 41 286074
499 302 234442
30 320 259257
322 122 286248
448 333 271676
478 276 492949
111 274 586114
474 411 358198
32 419 164263
209 448 375287
71 338 170145
179 495 350402
437 69 298127
499 348 436071
219 49 177840
209 491 349400
327 143 494099
450 23 362302
19 37 348335
175 198 302567
75 366 252146
194 209 193944
30 100 463525
387 404 339401
273 321 394707
71 353 260529
403 398 375732
298 318 400049
177 91 420243
171 385 351817
474 424 415349
461 351 452985
238 148 254049
449 184 212708
41 408 323974
492 211 487046
226 247 263342
109 443 281828
88 69 332769
384 415 298406
250 376 429479
444 134 230845
432 325 307547
347 364 315116
146 120 245358
368 362 213198
