53336 120203
0 28360 4945
1 18296 37644
0 8856 8719
1 861 34320
1 13085 42664
0 25628 51321
0 1598 34017
0 4912 47340
1 35585 3327
0 10944 43490
0 8616 4658
1 675 41930
0 5193 3390
0 22935 3267
0 20478 12660
0 48481 12565
1 29966 15229
0 11444 6713
0 37090 34951
1 8123 48956
1 31335 38180
0 16214 53139
0 17071 29408
1 21508 10177
1 22228 7598
0 12012 48913
1 8772 50780
1 48673 38278
0 10145 31365
1 34492 44055
0 39751 46934
1 35407 27157
0 16051 45988
0 48855 44818
0 42094 45046
0 26894 904
0 49672 18402
1 48921 12806
0 52784 4762
0 49995 34254
0 13589 18880
1 9310 17486
1 32316 9042
1 22618 47757
0 5660 12632
1 30650 33594
1 4203 5223
0 37383 15249
1 46678 16935
1 22235 48534
0 2654 27795
0 50171 50549
1 24660 52274
1 46037 32786
0 15545 44224
0 37381 49969
1 37537 36657
0 11678 8426
1 5314 16909
0 29484 23077
0 40680 23818
0 10370 43620
0 15498 24163
0 27054 7381
0 27205 50373
1 10089 46222
1 48596 46643
0 11693 28029
0 28144 39316
1 26185 41633
0 24432 7431
0 24349 32303
0 22169 15987
0 24336 7448
0 51841 11362
0 29299 15439
1 4236 40319
1 17103 42106
0 36679 50149
1 39292 19823
1 26362 27179
0 46260 13530
1 24742 13020
1 42300 26475
1 45017 32554
0 23827 30107
0 52104 17878
0 42100 41262
0 30045 26526
1 44176 44388
1 26958 7223
0 3362 50364
0 5620 11810
1 44100 47797
1 27428 40541
1 19818 47092
1 38310 17579
1 38066 29174
0 49361 16649
1 26144 53173
1 45934 24501
0 40817 18843
0 31382 2313
0 22373 19049
1 29294 33907
1 34248 37377
1 24071 957
1 15003 46430
1 19413 30974
1 33556 41343
1 11246 48811
0 45347 37079
1 48687 18983
1 40314 37612
1 26649 46949
0 15941 17615
0 36165 9639
1 6410 6235
0 13159 23335
1 26842 15181
0 24016 30949
1 11881 49507
1 39411 24962
1 43055 2771
0 8520 9904
1 44910 25711
1 37307 2863
1 27579 653
1 19821 46167
0 36096 29512
0 12449 40819
0 20692 26387
1 49028 17656
0 584 39261
1 22798 18543
1 48860 30211
0 23302 17427
1 53089 2127
0 14467 49345
1 38280 304
1 43324 48996
0 32975 51286
0 23840 11947
0 38112 39998
1 29561 10412
1 39025 21422
0 47155 15979
1 27654 13362
1 11512 7416
0 2295 42753
1 36047 8055
1 8355 29565
1 44043 42921
0 25613 29125
0 51529 28361
0 3269 33766
0 5976 29104
0 36308 51811
1 15680 5146
1 20909 50099
1 9511 51284
0 25197 8817
0 2463 37779
0 26174 12959
0 24654 36703
0 21651 32813
1 8218 6250
1 17696 24244
1 2781 2248
1 31149 11675
1 18877 22899
1 30496 48324
0 17396 32636
0 20676 37745
0 6620 13422
1 4426 8547
1 8952 39508
1 20039 45055
0 35812 19376
1 17670 11601
0 16116 2430
0 53028 5456
1 38372 13513
1 47780 7271
0 31997 50808
1 51191 787
1 30425 39302
0 46155 15652
1 11781 20791
0 39817 35388
0 39086 43525
0 15851 22783
0 46019 27750
0 29202 33142
1 11185 27091
0 2674 12670
0 13941 50345
1 30191 36600
0 8907 34183
1 48254 8160
0 32667 28736
0 38837 9270
1 8262 15272
0 38903 6776
1 34146 38720
1 47931 11227
1 50574 33909
0 30137 50178
0 33487 20659
0 51808 15651
1 41057 7910
1 21030 504
1 45807 15443
0 5695 27577
0 5321 31567
1 15421 43604
1 1702 18765
1 33905 37118
1 41505 50312
0 3678 10446
0 38998 3565
1 14783 13208
0 19830 48621
0 42216 13060
0 28980 40751
1 8814 4237
1 3864 25503
0 10359 14039
0 38143 38168
0 44786 37849
1 37550 21059
0 5263 21353
1 2563 22138
0 953 30988
1 37137 9599
1 31947 1260
0 4244 18292
0 539 2064
0 3599 1888
0 29879 3795
1 49841 29083
1 17512 35659
0 7924 52356
0 51190 14095
0 26483 11410
0 33517 42368
0 49264 5465
1 4278 44414
0 11152 43147
1 8673 23278
0 12710 27605
1 15957 35657
0 22857 26404
0 5350 16808
1 24483 38883
0 33003 17935
1 23796 52110
1 16604 49939
1 5697 4634
1 11081 45406
0 26860 22032
1 20176 23585
0 40474 2603
1 32485 42509
1 14187 49912
0 37193 2282
1 39896 48577
1 21980 30611
0 3100 39843
1 13400 37160
0 17514 42848
1 15086 39330
0 12183 47233
0 14299 27809
1 7369 863
1 45962 8464
1 28603 1040
1 36761 27859
1 10747 35051
0 16491 21390
0 7480 22393
0 3761 14408
0 21405 20930
1 19377 27216
1 41654 33206
1 6528 17199
0 8020 46983
0 296 21980
1 51234 39757
1 41377 31979
0 22226 11428
1 3219 2823
1 748 309
1 32264 31581
1 33846 19966
0 49279 26695
0 22284 44888
1 38582 48736
0 9424 50879
0 9878 27561
0 52817 29572
0 51106 39839
0 43220 39458
0 11508 47658
1 9595 3758
1 36036 13305
1 26284 14963
1 11296 45781
1 43744 2583
0 28570 45281
1 22112 47688
1 49763 5180
0 44769 20725
0 14308 42684
1 16764 12142
1 35712 15160
0 40712 22970
1 31345 23526
0 38675 30818
0 24478 48274
0 35932 8475
0 4322 51471
1 4026 20615
0 43065 16898
1 41440 38849
1 23094 48890
0 41359 38087
1 8104 13828
0 42930 16268
1 49100 50647
0 5573 49975
1 29917 6286
0 37292 48226
1 34953 36224
0 7137 29865
1 11969 31422
0 46472 19952
0 35867 19165
0 36645 39886
1 45497 45541
0 14884 33705
1 52932 34572
1 3230 22033
0 22806 6227
0 29616 17509
1 41192 46839
0 31400 45373
1 40125 6833
0 42738 11557
1 24702 50004
1 36805 13875
1 3655 13764
0 34789 31038
0 468 47793
1 39351 731
1 31785 36917
0 1332 19943
1 48723 37612
0 35322 34273
0 46472 8418
1 36623 22002
1 45257 34800
1 522 42999
1 9683 48641
1 19927 52174
1 27704 33809
0 31636 5412
1 10218 4054
0 11975 51178
1 10560 4671
1 6438 44681
0 26560 37487
1 24565 36761
0 26942 49043
1 49821 10266
1 2927 30787
1 26658 2781
0 8826 4457
0 31939 21756
0 325 7144
1 42349 33896
0 19381 11240
0 45941 3062
0 26640 27734
0 9095 16838
0 50277 14387
1 17041 50319
1 14914 44130
0 8729 13389
1 22293 36235
0 16105 34248
0 10809 2097
0 43583 20469
0 50429 43607
1 52999 21190
1 15829 8662
1 25427 31196
1 19522 1780
0 45643 31095
1 45580 44325
1 50748 41553
1 34736 29738
0 3106 18578
0 35560 34056
1 7748 11355
1 47292 28525
0 37645 26549
1 41472 35069
0 1883 26590
1 8430 12948
1 16574 28009
0 40048 46161
1 31131 28784
0 29825 4683
1 26346 31947
1 24518 37725
0 28769 15065
0 11776 35372
1 2723 5882
1 28028 15972
0 28235 47166
0 20025 44366
1 45060 1845
0 9034 10106
0 13345 2014
0 24203 31942
0 43726 13648
0 32138 52828
1 21045 7125
1 49137 21548
1 18602 26338
0 51024 37913
0 36435 11360
0 2221 44086
1 19372 30631
0 29465 6358
1 42490 15453
1 7985 29072
0 30953 40261
1 53197 19773
1 16557 36083
0 30723 36001
0 9748 15832
1 11616 22622
1 15730 10939
1 17673 3549
0 5317 5136
0 18801 19829
0 27562 30967
1 23089 33716
0 4938 29668
1 4012 13251
0 34028 21000
0 33199 14204
1 32167 14787
1 27337 40868
0 38889 10477
0 50318 44955
0 28972 26558
0 52201 8443
0 10921 30033
0 22789 24461
0 20495 29884
0 14635 17975
0 31941 7713
0 38070 6606
1 47506 19866
1 38896 44733
0 38057 2427
0 16755 19177
0 9277 5246
0 31940 22322
1 29825 23086
0 30363 31331
1 38753 5847
1 16241 14037
1 18928 27939
0 9639 349
0 27251 33292
0 35766 12128
0 28278 39308
1 49049 38727
1 45614 52253
1 33702 30485
0 34854 43483
1 20480 20754
0 28330 29737
1 40597 46779
0 38369 18580
1 52157 18730
0 42655 4229
1 36270 49398
1 39632 416
0 37627 5776
0 11369 22250
0 26865 41750
1 19172 9351
1 53297 29190
0 16424 52719
1 35685 51422
1 33147 30487
0 15483 48340
1 3666 26331
0 38243 36576
1 38739 45880
0 22016 12942
1 9501 35649
0 26100 3341
0 24858 5138
1 39659 38526
0 10994 28587
1 41503 21058
0 5383 33222
0 33064 41915
0 27602 27100
1 33097 26715
0 50678 23080
0 14263 47753
1 38229 29908
1 22972 34643
0 49914 41567
1 17259 49814
1 52236 22977
0 3192 52499
1 49745 23007
1 3760 47234
1 8182 1940
0 30728 39626
0 4692 29739
0 6797 42512
1 6945 17621
1 29655 50984
0 33079 31766
1 7488 24468
0 5559 22688
1 31423 17883
0 24892 23119
0 4819 32928
1 19492 21461
1 9146 21918
0 37463 5736
0 1606 42520
1 44653 16474
0 33821 44774
1 22094 1359
1 36630 52966
0 1664 25716
0 51910 30543
0 8426 18287
1 45243 41717
1 7125 27457
1 28710 52696
0 28766 4125
0 45135 40270
0 53037 49742
1 5106 18220
1 2431 28471
1 49402 24244
0 24280 46157
1 32238 1187
1 47667 10404
1 50364 11096
1 37408 17069
0 8636 48526
1 21695 48512
0 6273 49794
1 21475 2052
1 34744 17351
0 18471 53216
1 11250 50060
0 52183 46101
0 53291 48933
1 21132 25121
1 43549 10471
0 16439 12268
1 17603 20098
0 4761 42570
1 11642 24735
0 2211 14232
1 48997 24195
1 50797 3096
1 37882 37587
1 5381 51320
0 7840 46352
0 3478 53051
0 23494 47745
0 32411 21427
0 49782 5858
0 5368 16461
1 30998 29267
1 21698 19209
0 41708 33307
0 2397 3505
0 32602 31496
1 53181 38638
0 13846 42148
0 26583 1430
0 2255 4598
1 10142 6345
1 41914 2778
0 47515 32456
1 44496 22184
0 35364 32757
1 43299 4448
1 16317 11701
1 38822 49414
0 40733 22389
0 6224 14991
1 27595 32467
1 32246 22020
1 41491 47068
0 27191 12387
1 37641 38324
0 6345 41697
0 49648 19260
0 35922 43183
1 35615 37447
0 34147 24481
1 50656 44930
0 49247 10756
0 43265 24005
0 21948 11451
0 13528 18762
0 26931 23732
1 15980 23798
0 40311 52096
1 2448 15480
0 49710 52325
0 45882 14970
1 52401 7905
1 51894 48173
0 36071 6977
1 17453 19699
0 16007 23465
0 15450 7225
1 41142 15209
0 39605 34344
1 9364 9913
1 20630 10669
0 34740 4948
1 49786 38012
1 18694 17731
1 46076 44554
1 42016 816
1 36964 47341
1 52710 52003
0 40570 12417
0 52183 25447
0 28058 35141
1 39545 16147
1 15201 16172
0 17893 21030
1 52010 44854
0 19924 20053
1 52024 17399
1 40037 3196
0 31394 36178
0 52896 10955
1 52355 19791
0 45874 866
1 29830 5921
0 12240 319
1 20143 46295
1 43011 10158
0 49585 52694
1 42619 7843
0 43048 30709
0 15782 21765
1 49325 20772
0 4532 4778
1 37608 69
0 27177 3554
1 28837 31167
1 44290 10314
0 41247 47860
1 12485 52749
1 52030 24472
1 47316 24212
0 32783 15032
1 47021 38552
1 30541 39023
0 51958 36937
1 15480 24467
0 755 8588
0 12802 4922
0 2616 45183
1 35546 51349
1 39086 3200
1 31009 2864
1 2058 32618
1 39329 28387
0 28437 15079
1 26619 3694
1 13225 5582
1 16893 22598
0 10780 7257
1 16881 29827
1 15164 15199
1 25276 43330
1 33000 16332
1 32031 52770
0 26945 28657
0 53132 27732
1 720 38523
1 13439 18406
0 16740 45069
1 18165 40185
0 47446 10219
1 28918 44417
0 24181 35819
1 33638 16204
1 13055 42778
0 8317 44664
0 4901 49001
0 21064 52459
1 22156 43560
0 13228 21974
1 13117 49449
0 34483 14422
0 1360 52628
1 52846 20838
0 48705 33748
1 5704 20418
0 1341 44716
1 12032 31022
1 31300 6110
0 36402 49147
1 25559 15809
1 12936 27671
0 212 20801
0 32634 41664
0 44450 27886
0 30793 1838
1 6494 8830
1 7973 6224
0 35021 19082
1 29554 18467
1 26293 15422
0 42670 39951
0 32377 353
0 41174 18774
0 28522 32550
0 26603 24755
1 46814 41575
1 52596 39135
1 33913 1732
0 36065 48411
1 2344 28560
0 14355 18969
0 28955 11330
0 37220 45306
1 4825 37926
1 29571 28582
0 47827 23473
1 10904 35815
1 15605 39362
1 28216 21858
1 11881 33221
1 47918 51923
0 6108 34012
0 35939 50779
0 3500 23246
0 10315 23925
0 44366 27506
1 36639 7249
0 6446 22271
1 22307 34860
1 5490 52374
0 6103 43684
0 18376 17472
0 36118 5186
1 2643 47920
0 43712 31234
1 13860 36782
0 17637 44180
1 31119 45817
0 4675 29461
0 26467 47594
0 46549 4965
0 3305 30734
0 32395 32878
0 26971 12001
1 47467 45371
1 9040 49061
0 48082 15230
1 29013 35749
0 22212 37425
1 5505 29341
1 14668 15157
0 42174 1671
1 13461 20650
0 48491 42908
1 29558 257
1 31061 3927
0 50835 41020
1 19566 8096
1 13104 51784
0 9974 12404
0 21566 21189
1 1769 14846
0 48582 32251
1 188 20377
0 42331 3828
1 35139 52436
0 36364 52109
0 5576 1807
0 33173 42698
0 30418 32496
1 48648 37885
1 33824 40153
1 33339 51252
1 26147 1182
1 48045 25827
0 37181 22508
0 43442 20564
0 4879 44779
1 23814 23743
1 40396 41373
0 45341 45287
0 19919 16234
1 37496 49563
1 12934 50153
0 11684 37416
1 31867 26433
1 48298 687
1 30129 44788
0 52887 50966
1 49000 10221
1 627 6554
0 42424 9980
0 41938 6244
1 15055 2451
1 14961 18587
0 11786 52408
1 27845 12818
1 23053 9931
0 19135 14343
0 3120 21396
1 4408 11188
1 12978 17157
1 30005 39478
1 23310 7965
1 23194 6057
1 40878 50149
1 11468 45192
1 12814 41327
0 8306 19073
1 39126 17851
0 13298 29768
1 7995 41465
1 35377 22242
0 52881 9248
1 41600 48385
0 38738 30530
1 49484 32298
0 28417 43245
0 11600 24679
0 5067 36777
1 26824 7233
0 14655 10057
1 18677 46799
0 24044 107
0 35384 46000
1 30090 21524
0 9664 12436
0 47852 23958
0 4078 4680
0 8214 34979
1 12881 41206
1 22380 7354
0 46457 53012
1 27136 49384
1 29510 51557
1 27753 14941
0 33846 49746
0 48249 15820
0 22108 48034
1 49906 23671
0 18411 19165
1 13157 21773
1 8068 48955
0 5923 10862
1 29048 47414
0 46314 34521
1 14038 47884
1 31429 35287
1 29484 48827
1 31605 43797
1 31281 19011
0 11192 19002
1 5304 10602
1 43778 27568
0 23533 22941
0 2643 40903
0 45762 31232
1 12524 12091
0 23125 34576
0 38460 46703
0 51660 22206
0 30750 31405
1 35988 32085
0 49617 34121
1 52562 51702
1 6432 29424
0 998 13024
0 20352 22760
0 33142 35078
0 32100 47751
0 42048 32071
0 49952 6669
0 43404 32586
1 29339 46397
0 51136 29248
1 20860 43326
1 33990 3828
0 46286 16692
0 15527 22382
1 35267 51548
1 49719 6139
0 2889 20995
1 33372 2347
1 52219 42948
0 16390 16931
0 11588 21897
0 1011 31625
0 23326 8158
0 16405 12997
1 29039 47869
1 4582 46029
1 7116 51153
0 20786 47505
0 38770 36590
1 6398 12719
1 11628 39449
1 42263 24482
1 30149 6082
0 51081 1341
1 3098 9817
0 47060 34732
0 44978 45247
1 22749 47785
1 40337 12718
0 21715 18647
1 40769 22980
1 2460 23044
0 43676 53248
0 3069 3582
0 45844 29974
0 44337 31167
1 38076 37377
0 51243 16230
0 32068 40300
0 35489 43628
0 9362 20304
0 8186 25234
1 42614 40971
1 20228 15116
1 49683 38220
1 8518 48777
1 35641 4651
1 53089 29054
1 1551 36888
1 30891 26162
1 39698 49125
1 6144 51369
0 526 18554
0 1127 29759
1 32263 1167
0 50952 28935
0 11375 23157
0 10367 11400
1 46036 17917
1 29705 4823
0 50364 41899
0 37043 32367
0 2815 34218
0 42243 16711
0 12894 51140
1 1420 41799
1 37590 11991
0 13909 13698
1 8081 2807
1 37208 16111
0 10255 14143
1 15639 21398
1 15929 11544
0 9868 34501
1 11694 4100
0 21543 34283
1 45009 46717
0 6084 48964
1 32190 20082
0 32927 27161
1 13130 52414
0 45034 28829
0 52712 19249
1 20577 24977
0 10913 46631
1 19760 44237
1 34260 31948
0 21148 29085
0 17920 27131
0 38800 23109
0 951 42006
1 39395 12141
0 30838 32293
0 6469 40250
1 52248 5656
0 23845 146
0 13011 21772
0 20137 17688
1 5042 18316
0 50897 22072
1 21274 37058
1 38287 10005
1 26820 9575
0 5749 2099
1 16419 39797
0 40597 43106
0 37353 50069
0 20502 37452
1 46143 22707
1 42856 43619
0 27769 47585
1 39368 20864
0 48556 23894
0 43961 16114
1 39501 39404
1 1917 22031
1 34131 14828
0 3252 12187
0 38802 38355
0 20917 1983
0 161 31756
1 33390 23087
0 25549 11095
0 23051 24611
1 33077 34015
1 12400 34275
1 31457 11281
0 22226 20881
0 6987 19657
0 19178 42478
1 36954 6949
0 20263 23114
1 31740 52427
1 50538 1040
1 47388 29394
1 45202 5601
0 39458 16319
0 29811 22531
1 23948 17576
0 3433 21033
1 44161 36389
0 40461 5478
1 12349 2053
0 28019 23338
0 35032 6220
1 20830 10259
0 38690 12253
1 30757 38806
0 3193 3292
0 16233 9114
1 42070 46507
1 3975 45524
1 37365 35619
1 38447 38726
0 42945 23517
0 33784 2759
1 40940 6899
0 20117 35412
1 8053 15888
0 52938 100
1 44520 45527
0 9716 14587
1 34474 30943
1 42679 20335
0 13722 19121
0 42386 42220
0 41115 35313
1 28659 37367
1 11534 41050
0 50102 29926
1 51711 12683
1 47320 39036
1 35478 38179
1 40475 25063
1 30252 28695
1 13737 5908
0 33193 12897
0 36838 39632
0 42905 38802
1 30083 36927
1 29591 33798
0 34511 20157
0 1416 42490
1 27867 39587
0 31500 37658
0 6958 7345
1 22370 21954
0 50293 38657
1 37513 41430
1 5861 3610
1 13300 38397
0 43330 12048
1 30889 49599
1 41511 42079
1 42836 45269
1 48494 49395
0 6670 42466
0 34951 37207
0 29636 23092
0 2043 11426
1 48335 29173
1 24770 21715
1 27268 30747
1 43092 35484
1 6904 28505
1 9508 45462
0 44460 40231
0 33866 7484
1 35351 34668
0 20595 14198
0 2739 14046
1 30344 46531
0 48006 33953
1 25910 20638
1 30609 176
1 39031 19990
0 7937 3186
0 11978 8739
0 223 19949
1 1538 25086
0 37045 33304
0 471 21484
0 12444 18467
1 6157 2203
1 30158 49189
0 34476 12747
0 42794 46747
0 46545 51395
1 3906 6371
0 32377 30192
0 51386 17815
0 45128 34212
1 12391 13548
0 15569 6530
1 28893 25356
1 35893 49480
0 3863 15278
1 37909 39695
1 25323 32123
1 14369 7691
0 21168 34489
1 1199 2944
1 40990 52309
0 2824 37285
0 1644 9854
0 49466 48539
0 51143 20967
1 25131 17118
0 45044 8555
1 15580 35827
0 42579 5357
0 16695 8238
0 2301 46936
1 21956 4149
1 41710 46645
0 27770 21256
0 17332 25183
1 17608 31431
0 13746 21960
1 16924 12817
0 4299 38868
0 52351 5719
0 45737 3240
1 10181 5674
1 16625 8339
0 50530 11361
0 34416 21938
1 22670 945
1 10795 40311
0 2930 2761
1 20792 5320
1 41091 595
1 1804 19384
0 53031 34693
1 29258 49171
1 9011 10948
0 32933 50052
0 11766 5629
1 1392 52855
1 41175 45603
1 44969 13612
1 44235 43283
1 32787 50480
0 50725 8107
0 32346 23436
1 48329 4475
0 3259 33973
0 11 29821
1 25635 38807
0 22128 13978
1 14263 22332
0 34211 49143
0 33841 18159
0 1125 789
0 24072 434
1 13248 11036
0 16007 15816
0 653 12769
1 39281 52161
0 35428 25409
1 28353 29557
0 21187 35980
1 52853 23722
0 34337 29445
0 20257 29635
1 30946 20583
0 24465 13133
0 20408 41548
0 45073 37508
1 34699 4965
1 3769 49705
0 36960 49888
1 43878 38292
0 43007 51792
1 7107 45813
0 37109 47022
1 9767 16951
1 9155 5557
1 5655 2528
1 15054 51638
1 35671 6246
1 42416 17620
0 37775 50497
1 17255 50644
1 27244 19132
0 50270 24708
1 28487 39854
1 18188 4157
1 34748 10698
0 25533 17383
0 13517 28361
0 3244 3784
1 10579 24968
0 40249 21351
1 5337 1199
1 18558 42152
0 3876 41467
0 33309 16900
0 40451 1810
0 45008 47941
1 21719 52297
1 38 12516
0 46599 15792
0 42517 36691
1 34578 16396
1 17024 8950
0 49164 41744
1 9938 9824
1 36685 49530
0 30028 14242
0 46839 21737
1 1560 25970
1 758 50916
1 5145 39141
1 49705 4972
0 51704 8177
1 30380 48537
0 9303 14046
0 50416 36047
1 6988 18535
0 14192 7027
0 13147 4370
0 20874 13275
1 22688 42599
0 35519 37622
1 35674 18718
1 4055 1005
0 43576 50795
0 30478 38078
1 42193 45648
1 17298 4849
1 23544 45836
0 1568 45603
0 13386 51130
0 39959 52398
0 40839 37608
0 33014 25803
0 26627 38303
0 19088 32155
0 25661 25118
1 2282 979
0 44639 10767
0 50380 25147
0 17183 34731
1 558 4073
1 43054 22570
1 1284 33654
1 10066 2092
0 22073 2665
1 18028 20981
0 24682 4724
1 33111 16853
1 34702 22239
0 17542 32312
0 52611 7416
0 47534 2609
1 42693 45805
1 12020 30569
1 2747 19394
0 52069 9555
1 21611 36303
0 37446 42985
0 1586 13503
0 33192 19176
1 34732 39481
1 49180 3267
1 20802 12337
1 17604 50454
1 25765 1471
1 2257 31718
0 6587 47602
1 46588 5268
0 15766 41284
1 26888 3015
1 35055 41161
1 28979 51640
0 49774 9214
0 44500 28257
0 29882 26998
1 31970 39041
1 46921 24
1 826 12236
0 33319 3137
0 20437 52400
0 6726 48745
0 43199 49025
0 41231 33255
0 20503 12545
0 49093 31873
0 28854 43257
1 51297 41167
0 1871 11599
0 51874 33350
0 3117 30507
0 9688 8107
0 29391 51488
0 5423 43020
0 16240 7138
1 22597 51017
0 50344 16559
1 9917 40029
0 4733 27560
1 32034 49513
0 22235 28073
1 46254 38305
1 24095 25640
1 30586 12100
0 36262 36606
0 45477 27052
1 29064 6313
0 35685 7584
1 52623 28220
0 12169 12431
0 9096 52551
1 10769 38034
1 20990 23326
0 25749 1291
1 3030 20305
0 35698 44468
0 45399 23944
1 14490 29092
1 22048 20575
0 45756 11892
0 15959 47920
1 8074 45584
0 43160 45610
1 43340 12296
1 51710 1755
0 45221 5678
0 26571 19445
0 15270 50927
1 24990 20980
1 20788 35248
1 50041 5013
1 47823 17774
0 19767 12591
1 16119 3419
0 7288 25723
0 44610 9544
0 22677 46867
0 35518 3514
0 34183 36436
1 51687 44801
1 19676 40665
0 13687 35199
1 3320 26571
1 41935 18309
1 34820 13267
0 48029 33300
1 552 48112
0 33640 799
0 37996 52901
1 31871 11001
1 13814 4377
0 49763 7097
1 43515 20408
0 27378 51725
0 19641 50205
0 15559 31955
0 46665 41846
0 3883 39467
1 4028 1930
0 38603 32807
1 36564 51471
0 33001 138
0 36720 44433
0 7732 22135
0 15499 16924
0 12175 48950
1 31568 45355
0 38718 49768
0 36253 44883
1 10285 42650
1 36388 41372
0 14778 46476
0 1882 10242
1 21087 23231
0 31570 45888
1 16332 49031
0 10120 6666
1 45076 15739
0 20170 32709
1 48829 7285
1 4677 2981
0 37488 9044
1 8076 45750
0 42576 11450
1 31926 26913
1 41156 21320
1 6574 3494
0 38329 8716
1 33004 30089
1 47307 31887
0 17156 30746
0 9455 9566
0 6033 44857
1 25319 43371
1 790 17706
0 10045 41927
1 26990 13061
0 19657 4355
0 12192 44183
0 39555 50449
0 8984 49233
1 14123 1285
0 12923 16130
0 11249 40283
0 4568 7925
0 48837 43177
0 24437 713
0 23591 6743
0 30548 8894
0 35815 51723
1 48979 29863
0 34361 26785
1 42059 9339
0 52037 10787
1 40294 27996
1 16442 16073
1 4247 52643
1 52211 19479
0 8880 446
1 25084 51138
1 15113 49691
0 3004 47089
1 12183 34036
1 23609 53240
0 15069 15827
1 15528 8321
0 2343 11954
1 39129 25901
1 931 33079
0 32430 5060
0 7818 12836
0 51065 35168
1 26588 44351
1 3184 8437
0 27524 42345
0 2546 45250
0 3413 11700
0 53228 23864
0 15202 19894
0 9603 33092
0 8056 40222
0 10280 51200
0 34807 20311
1 39299 17555
0 21237 34244
1 50784 4339
1 38859 669
1 28879 321
0 19522 44113
1 7542 50855
0 14684 43303
1 9510 18918
1 49013 31597
0 20096 31127
1 36601 2460
1 38553 34930
0 50861 4029
1 28728 1990
1 46677 2998
1 6460 18369
1 47199 19238
1 12315 2778
0 41939 10054
1 11079 46313
1 20063 16907
1 23884 11762
0 53095 7012
1 24372 48869
0 22939 26084
1 51400 33033
0 35968 6507
0 41413 50614
1 6787 7654
1 5309 19071
0 22224 23463
1 39499 30626
0 49833 40033
0 6054 48815
1 38970 47123
0 32854 18018
1 41329 32263
0 34791 40595
0 50186 32036
0 24678 37696
0 13760 26857
1 21189 31424
0 52157 9987
0 35183 20524
1 23306 39457
1 44141 27541
1 36419 4233
0 51497 13755
0 48919 35053
0 23666 10155
0 49410 17406
1 51770 43070
0 28453 10496
0 26312 37599
1 1551 28084
0 3303 27609
1 7568 1838
0 44147 32989
