167105 25839
1 130486 14204
1 2004 142211
0 53756 44604
0 73459 145605
1 120464 141302
0 74700 138524
1 32691 110873
0 137692 32038
1 83968 33024
0 129110 160581
0 43501 121062
0 78587 66311
0 3523 97086
1 55160 142954
1 109871 32882
0 88650 42276
0 149404 71271
1 135574 19065
0 14647 66492
1 129058 27127
0 41958 146314
1 124582 43385
1 141261 53174
0 46549 124954
0 134341 47073
1 9539 26772
0 121301 137503
1 102955 945
1 84738 41498
1 88409 123399
1 68749 15802
0 108718 46207
0 161206 121508
0 163523 127486
0 72042 156006
0 15052 3994
0 74453 107397
0 142565 19224
1 52298 122378
0 156091 46536
1 9796 124148
0 131309 112949
0 137131 85109
1 113998 76084
1 47219 56668
1 4553 12872
0 155003 101519
0 62594 155011
1 80217 86860
0 84559 5870
1 147824 20066
0 67360 72179
0 60672 24747
1 103195 6232
1 38202 7026
0 120409 103341
0 107468 8832
0 164355 143528
0 46689 58923
1 107521 24752
0 27337 130415
0 93274 157533
0 126097 151858
0 22957 45600
1 114121 154022
1 161878 91623
0 126107 56001
0 93455 51639
0 122455 132153
1 26145 46596
0 147301 131777
0 152378 160964
1 154042 40901
1 121746 103322
0 98024 14112
1 12926 135828
0 126966 18273
1 122948 159926
0 113258 69295
0 153426 121632
0 102634 6409
0 44794 55267
0 5671 55169
1 113856 75889
0 14522 165379
0 4593 108869
0 71497 163258
1 72310 120807
1 59410 67481
0 71097 36660
0 17108 16057
0 126217 164180
1 155861 113118
1 17701 91727
0 152013 57619
0 56505 161104
0 143214 112019
1 74387 141944
1 10209 114678
0 145180 86574
0 147417 160661
0 91349 117943
1 43281 57153
1 102478 152308
0 52289 69309
0 29248 144558
0 139247 117935
1 118314 68226
0 139488 37925
0 108080 91961
0 153721 36888
1 22983 76052
0 4669 120845
0 64272 78608
0 26540 161335
1 70058 68808
0 35990 98031
0 129270 140386
0 21747 130459
0 89213 80117
1 114788 162403
1 20691 10982
0 154654 32670
0 29052 131929
1 120150 97549
0 47178 778
0 99288 106650
0 19297 33763
0 126676 66894
0 85375 99774
1 29808 23121
0 125822 33298
0 111963 95479
0 121096 39464
0 15458 71610
1 5266 164086
0 71232 101306
1 138835 44434
1 34558 99210
1 34929 33714
0 139178 98603
0 36100 65345
1 128856 41461
0 49857 42
0 5498 49398
0 104928 26595
0 147041 84783
0 90690 107557
1 93986 68803
1 63258 61563
0 80348 109680
0 40139 23545
1 47883 159114
0 95847 14163
1 42132 122220
0 11715 91535
1 85078 88981
0 104249 93530
1 129048 71452
0 86321 44359
0 53389 145700
1 31310 61488
1 143321 127828
1 252 29231
0 42876 142269
0 133066 164825
0 121946 151423
0 21832 22335
1 49921 69331
1 154352 139585
1 12893 108960
0 142595 120517
1 102210 18643
0 98398 71623
0 164772 34347
0 144314 94502
1 151722 107447
0 20075 63063
1 157877 24900
1 128851 46163
1 138581 99419
0 38871 59116
1 87755 138032
0 133538 161165
0 110057 153130
1 14502 35604
1 154378 24044
0 53021 56651
0 64168 88463
0 89533 111776
1 125773 149788
0 55312 132587
0 121251 165011
1 151986 18190
1 13200 145776
1 71684 158709
0 8538 132624
1 67660 73305
1 72990 144397
1 145754 152645
0 17379 164876
1 128950 73194
0 38037 16430
0 148307 158983
1 108156 72674
0 128263 47704
0 164648 92469
1 98701 69336
0 6257 132109
0 72299 104056
1 28981 4287
1 18456 138118
1 23971 45940
0 93340 69290
1 38045 108771
0 61290 154654
0 78783 47735
0 62480 33628
0 62058 70833
1 70619 29792
1 96686 160982
1 130504 157189
0 59731 65846
0 59622 56962
0 148398 41389
1 93802 62617
1 100288 39686
0 137516 155347
0 56107 91651
0 88624 45384
0 141951 73623
0 124656 137004
0 149927 76170
0 164630 155930
1 125069 166851
1 36032 120679
0 122782 122238
1 36955 64375
1 68910 44383
1 98903 152819
0 117407 159727
1 92559 147946
1 92090 15923
0 6811 156415
1 133178 79926
1 120314 36532
0 65498 28175
1 5749 147602
1 67469 83798
0 46634 48126
0 36917 90029
0 146670 156358
1 35616 13800
1 47567 54278
1 95342 112563
1 48635 96633
1 62148 96844
0 77120 18290
0 51380 5415
0 137746 149014
1 80518 25758
0 140154 139367
0 68847 36638
0 71733 82832
0 69345 159146
1 133030 68023
1 100739 67897
1 39861 97295
1 133080 34089
0 71253 45834
0 65804 83538
1 140527 12331
1 78804 128884
0 98690 122107
1 90598 8648
1 76371 42125
0 128231 94105
1 41177 32708
0 149156 128452
1 152908 47154
0 111346 137905
1 139848 106339
1 93280 27490
1 154439 117013
0 109012 54124
0 74766 161862
0 113735 161569
1 109407 51467
1 23123 137113
0 90681 77705
1 87728 146133
1 86014 319
0 110819 89099
0 6670 49171
0 159645 102855
0 152644 71506
0 144682 154741
1 52738 35387
0 143951 115792
0 5263 75208
1 103254 96714
1 61823 5720
0 118278 126706
0 102989 143495
0 104763 95513
1 24644 8996
1 86197 91032
1 54143 59924
0 149183 63655
0 4746 59452
0 138420 120597
0 142546 51379
0 126283 127764
0 112791 38500
0 8765 53669
1 93100 143058
0 57287 61512
0 99662 1560
1 112464 139706
1 64670 151688
0 154745 157535
0 155685 60240
0 21619 90273
1 136504 100763
1 105350 98183
0 148128 147799
1 64238 116657
0 92409 85913
0 153025 99985
1 64563 166910
1 106839 154174
0 52881 120650
0 140726 38256
0 165817 115123
0 29437 151421
0 10785 26311
0 46946 141529
0 105482 157754
0 7303 2628
0 5199 9975
1 88391 151032
1 23105 82420
1 110673 86159
1 45250 135002
1 145770 67235
1 30526 75191
1 25893 148951
0 27571 25568
0 120804 20433
0 114755 109626
0 78290 73453
0 24839 106922
0 159221 104974
0 93180 23021
1 145139 84413
0 14371 3312
1 64316 148533
1 113431 38052
0 131798 38061
1 120104 156633
1 102756 13168
0 39062 83089
1 48607 140721
1 2117 81280
1 165853 112497
1 41864 149328
1 47160 115478
0 124154 162024
0 134119 12626
1 118844 40721
1 2967 30853
1 94437 39134
1 41111 148370
1 111835 148527
0 29187 57657
1 23795 109190
1 105402 131919
0 99730 45338
0 30942 39835
1 37908 92505
1 153054 52199
0 66369 15726
0 158206 102548
0 45290 29427
1 6957 100721
0 9009 92853
0 163614 14572
0 70609 125133
1 66982 120967
0 73965 151232
1 63884 104085
1 68844 35164
0 154670 62098
0 130950 162773
1 62944 85814
1 15889 108197
1 23093 26431
0 140740 156933
0 138857 165556
0 41546 154471
1 100204 106531
0 39785 120260
1 67153 149417
1 60858 127127
1 87603 65080
0 57777 148435
0 51732 36018
1 101951 74208
0 131 120973
1 73360 158515
0 107335 102512
0 123569 84766
1 139061 152224
1 135073 55259
1 30530 100780
0 126052 5643
0 81091 4146
1 20364 20285
0 161516 62589
1 43279 72414
0 139901 159371
0 154872 68399
0 123207 81479
1 46434 160723
1 113003 153300
0 128534 29920
0 31960 26938
0 93662 158010
0 133480 21236
0 138560 158925
0 10194 13555
0 53523 106016
1 5503 17682
0 50209 59726
1 8499 94168
1 71398 105389
1 80622 10772
1 128801 150147
1 73379 78297
1 63243 98541
0 94200 53621
1 136770 103875
0 95615 108001
0 116273 93344
0 16034 77644
0 35913 96892
0 112336 103195
1 163726 123250
0 18086 76379
1 88258 30557
1 128091 65098
1 10085 133766
1 37423 9527
1 150105 121913
0 7309 2458
1 29334 77112
0 8335 139292
0 2362 9751
0 117390 122308
0 8360 11672
0 147495 66579
1 137919 70820
0 7710 22756
0 22712 80622
0 142441 157393
1 104743 133211
0 78288 43166
0 137017 111422
1 82101 109000
0 44841 30452
1 98861 120261
1 82583 156482
1 107333 91869
0 38156 125708
1 58868 101272
1 26767 68521
1 101726 53215
0 28983 64762
1 7925 156169
0 71892 161124
0 644 81512
1 47198 139686
0 157681 127656
1 17918 81237
0 166013 83053
0 62710 51273
1 147976 67840
1 39267 27204
1 56445 102541
1 115590 95107
0 25516 20591
1 141169 17446
1 108601 165125
1 8591 150919
0 72904 119652
1 45628 108010
0 6004 31805
1 49463 42758
0 100600 11488
1 28825 116213
0 83771 154784
0 71036 1805
0 154867 154689
1 38677 58499
0 109807 79461
1 45618 8790
0 9025 155379
1 38336 27127
0 116764 154267
0 160621 167092
1 126538 46246
1 116641 64273
0 86654 159901
0 134763 121448
1 119156 153795
0 45888 983
0 89690 130783
1 25243 139712
0 165929 19770
1 103749 141289
1 20276 26727
0 132360 88741
0 70926 153033
0 153756 13464
1 126524 54657
1 124335 60025
1 53720 31022
1 117045 119639
0 154142 8544
1 50627 144604
0 131774 17666
0 65436 120926
1 136629 108780
0 75694 96410
0 62744 113497
1 154975 137271
0 71651 89428
1 157746 40087
1 107238 20961
0 127545 82932
1 88607 16159
1 150588 112726
0 78756 75126
1 52415 118852
1 134305 60658
0 21117 126478
0 97156 19945
1 13017 124647
0 164711 131357
0 77588 95021
1 112658 61041
1 154125 96709
0 39614 101018
1 139835 96418
1 7384 162973
0 41276 141520
1 24968 48721
0 79991 21517
0 122259 85200
0 93341 18518
0 103842 103915
1 150406 36648
1 2422 75374
0 148598 58957
0 82897 34253
1 93965 23472
1 54850 67289
0 22437 24899
1 87245 50312
1 151285 135602
0 18723 94818
1 148151 105167
0 43395 106830
0 124636 41198
0 135093 118369
1 69617 122225
1 143551 14776
0 21827 24974
1 52675 113201
1 156620 136892
0 125541 92859
1 10251 3718
0 78534 92885
0 78820 138918
0 128956 858
1 91594 61738
1 94518 123756
0 48013 10580
0 55830 147191
0 155713 68274
1 34181 34249
1 60730 8212
0 54991 108696
0 55230 75845
1 75853 82527
0 7175 92826
1 34190 41998
0 124854 116401
1 146429 41529
0 111814 106364
1 114592 4838
1 29952 69225
0 118240 33935
0 56120 53768
0 110645 22983
1 152284 63023
0 143138 50099
1 89562 73542
0 115691 116983
0 156651 73706
0 73794 103759
0 135027 51153
1 70337 165683
0 14734 23791
0 130776 63183
1 148519 142794
0 71537 94857
1 137573 93410
0 23399 151383
0 102795 65126
1 123678 102212
1 2101 29118
0 93907 120190
0 112403 106568
0 36385 79530
1 49850 124065
1 7409 20855
1 47625 68545
0 129256 64790
1 7199 42167
0 75249 82480
0 14376 28158
0 13160 133246
0 123487 12748
0 9738 24654
1 91895 31218
1 18427 45735
0 103215 74289
0 44431 57332
0 76527 148690
1 79068 43849
1 82848 68916
1 127461 46430
1 102303 71740
1 48679 121389
1 134798 141769
1 121902 118661
0 85052 58381
0 52387 1885
1 126627 95087
0 47085 102545
1 96100 76755
0 93872 116459
0 35255 45563
0 124700 19112
0 33491 53869
0 61794 64273
1 66155 5064
0 142945 137431
0 146092 54464
1 86683 125713
1 27282 18609
1 45673 11517
1 92902 98934
1 86198 20897
1 91853 102995
0 118918 60296
0 86838 151188
1 22043 57815
0 157659 31405
1 146853 99850
1 145643 132844
0 94544 104815
1 45583 54434
0 32276 27857
0 20107 127721
1 163834 43657
1 87610 56077
0 16361 124568
0 68125 67283
1 146886 4252
0 58036 21018
1 140254 165968
1 108477 103583
0 47806 50339
0 103097 115956
1 26828 165781
1 119666 137097
0 40802 115728
1 74966 47890
1 128666 94050
1 55187 164351
1 84043 32362
1 149017 146279
0 155980 80180
1 156584 107554
1 36014 103584
1 139751 106232
0 91818 95268
1 8735 84265
1 129352 115879
0 60075 23400
1 40059 122859
1 115051 92256
0 73948 90440
0 138240 36642
1 46822 11112
0 83397 78848
1 37753 39838
0 8067 39568
0 159941 101871
1 42946 72245
1 8505 25214
0 85027 102705
0 160197 115266
1 135018 48191
0 72771 160712
0 29291 132873
1 21795 65125
0 109162 69653
0 37851 22114
1 110229 32371
0 84646 105129
1 27336 16841
0 33592 114033
0 107422 128835
1 36672 20482
0 126100 54877
1 126901 7682
1 100587 30196
0 60345 138045
0 90489 98058
0 132654 155249
0 18855 87825
0 82779 17777
0 128900 81074
0 100506 40201
0 15752 99506
1 120074 51368
1 11996 102991
1 35692 92268
1 156482 22522
1 88436 72105
1 53381 85344
1 35700 90750
0 107628 108820
1 89146 156466
1 89654 125723
1 27267 96301
0 113438 63290
0 65141 159190
1 101079 25920
1 104013 52623
0 27225 115411
0 37343 146534
1 107730 165158
0 3815 155950
0 161970 7952
1 61902 166391
0 35094 78686
0 3212 26828
0 72688 73883
1 47875 27040
0 35185 61110
0 49900 34392
0 69101 92352
1 133063 137242
1 67183 72196
0 156455 38295
1 34301 68186
1 74356 159454
1 90099 43653
1 9920 130071
0 262 45489
1 144625 3410
0 20211 114804
1 57991 526
1 90164 48597
1 6716 144420
0 121952 133587
0 163002 35275
0 46757 38287
0 41820 36699
0 134291 70430
1 26840 88562
0 83277 80858
1 85329 8521
1 102638 130750
1 59713 124749
1 9210 126375
0 164625 144159
1 15627 66491
1 40545 36019
1 50431 19018
0 118834 17099
1 135403 103757
1 33763 43125
1 117388 70266
1 21994 45735
1 142396 7061
0 92330 119277
0 150508 40313
1 128771 139773
1 101582 161442
0 117080 13285
1 109078 63431
0 34033 100081
1 127251 29126
0 166090 140387
1 46489 2431
0 104664 118175
1 123336 88475
0 32973 8769
0 55364 15527
0 49152 24799
0 41867 35788
1 27520 51792
0 78605 70924
0 167051 23807
0 139094 9749
1 59562 152848
0 32253 160340
0 60430 157489
1 14126 55232
0 79000 43203
1 20872 104905
0 102394 121365
1 125204 114276
0 53660 63019
1 166497 104247
0 75592 856
0 5952 76871
0 89757 125276
0 108153 51200
0 59311 47760
0 101003 54227
0 119595 10011
1 96523 109256
0 60533 103463
0 111695 85176
0 38734 74809
1 82595 16890
1 133338 100901
0 91081 22353
1 83666 26777
0 126121 130282
0 9681 151983
1 57197 46115
1 131045 65303
0 74193 54020
0 117578 91525
1 61012 38884
1 54535 53157
1 118105 144211
1 31237 27305
1 162567 78701
0 57833 129629
0 80341 41410
0 42369 12915
1 147185 13280
1 58800 65472
0 125955 102842
1 7332 157135
1 78419 14627
1 113793 75500
0 119930 26461
1 39933 47436
0 137782 138255
0 31079 107385
0 44226 40794
1 44838 106249
1 90573 156903
1 141137 54132
1 82566 12757
0 76474 34605
0 98811 140991
0 123839 42923
1 4432 148998
1 60331 60677
0 160949 16711
1 8578 89696
0 22311 162362
0 126091 99376
0 117414 82080
0 84515 79255
0 127385 130139
1 111213 6190
0 34049 132888
1 106914 23333
0 163230 163086
1 29088 134474
1 51968 148605
1 98447 8873
0 77447 152595
1 130928 120631
0 105237 127471
1 120595 70138
1 156286 111083
1 31342 68416
0 80436 25164
1 92755 144836
0 140385 65210
0 30529 40821
0 99223 56007
0 6722 61066
0 14742 148125
0 39246 12083
1 137905 37386
1 114023 118847
0 51705 24950
1 38152 39028
0 17651 139254
1 34990 3259
1 119760 36980
1 106721 20647
1 147362 8431
0 76290 130453
0 126255 67177
0 128477 11930
0 152259 56611
0 152633 34382
1 72007 118957
0 67217 151747
0 25793 117758
1 2388 93596
1 103791 107505
1 136542 133693
1 46302 41243
0 8688 95060
1 25892 145911
1 104987 95277
0 84465 116027
0 37390 160404
1 27119 155309
0 62173 144611
0 23582 8698
0 108877 36905
1 114910 89032
1 51004 31550
0 152240 38564
1 97776 160476
1 103714 36169
1 40085 132271
0 155554 7545
0 14196 166433
1 63995 41278
0 138665 46470
0 42675 125605
1 61876 35645
0 83408 141563
1 35318 144077
0 71462 87776
1 149231 125602
0 142183 98982
1 20110 117743
0 27698 33943
0 124903 102444
1 157191 158717
1 43843 41223
0 102311 109282
1 38605 16501
0 48377 1876
1 45197 76953
0 120305 64898
1 141125 157479
1 29748 128068
0 20330 117148
0 36636 44755
0 126640 52080
0 41616 141921
1 38430 33982
1 158981 40594
0 128327 107678
1 1406 144490
0 104000 138700
1 59699 162478
0 22238 47951
1 149587 158354
0 113733 90788
0 98130 14440
1 152822 60748
1 95709 51646
0 122825 2510
1 81946 53881
1 75314 137892
0 5655 97669
1 27748 142567
1 7104 156984
1 17833 120186
0 119487 15449
1 25072 154362
1 40008 146979
1 159225 90585
1 161237 67076
0 124522 159684
1 84969 45872
0 158066 28237
1 27825 132094
1 91620 54442
1 39729 34960
1 80509 126632
0 133102 148548
1 68935 56431
1 163281 157053
0 24913 23631
0 34137 10204
1 99594 34694
0 23559 145866
0 35009 160125
1 8579 141333
1 110790 47124
1 7701 50853
0 83593 35838
1 62461 145611
0 60224 140902
0 34460 84409
1 52661 122768
1 161111 156430
0 152281 34075
1 159680 66915
0 152713 74454
1 21431 70832
1 68834 154238
1 70865 149892
1 4972 130777
0 164771 145556
0 97320 163218
1 86535 29833
1 35444 38603
0 87285 39487
0 144922 16337
1 17626 108917
0 81686 133288
1 62675 119485
1 127804 3381
1 143103 74294
1 57870 102822
0 75240 5320
1 154916 47431
1 42077 79682
1 101661 26352
0 45605 36676
1 114530 23986
0 144845 72536
1 72259 24300
1 165208 24440
1 38978 122843
0 18727 85129
0 42475 36813
1 18125 75315
1 136738 78178
1 22529 119636
1 108068 46774
0 130054 68077
0 66339 72551
0 112919 46837
0 111147 73200
0 28021 99000
1 110402 12478
0 162165 18774
1 61257 144906
1 156795 149782
0 51968 143743
1 15694 86288
1 147137 132578
1 7335 40537
0 6857 147728
1 150786 89169
1 21673 54394
0 71457 137775
0 76513 81507
0 31504 112690
0 111796 120619
1 92468 41116
0 23591 51600
1 1476 75545
0 83158 164537
1 90887 26790
1 147814 152147
0 33587 83209
0 97750 21293
1 17690 79716
0 164250 120152
1 68733 146264
0 7198 77340
1 6179 91921
1 13329 12358
0 147921 467
1 40945 147600
0 77269 91110
1 131797 97071
1 108910 34756
1 58030 11852
0 112362 160941
0 63770 146996
1 11298 6075
1 162617 128582
0 166635 23030
0 59420 154040
1 128217 140634
1 159325 92305
1 22603 142802
1 166698 93408
1 123179 65716
1 30991 69919
1 91812 38560
0 123116 163133
1 159872 62051
1 7080 108268
1 31325 166986
1 58272 67847
0 4610 71006
1 144409 97409
0 35178 165590
1 33658 105816
1 127623 28743
1 158210 16820
0 23930 72902
0 64732 131994
1 143320 19002
1 143251 79554
1 134890 156724
1 31549 103060
1 32162 98129
0 73824 84366
0 59303 121999
0 130361 98336
0 416 129785
1 96912 55167
1 156462 24601
0 91411 17810
0 121190 12374
0 144704 96390
0 77343 8666
0 142070 152853
0 142494 68118
1 43571 10097
0 69952 2266
1 118062 34040
0 140354 3223
0 96055 138453
1 164046 148802
0 130004 117584
1 49994 61065
0 22721 129564
1 96840 156403
1 31669 33947
1 161269 81551
0 158045 60457
0 109838 23853
1 25214 34667
0 24764 113362
1 31015 17199
1 155029 126355
1 33660 117263
0 162957 6584
1 39135 37877
0 54428 100876
1 106331 36780
1 143105 43844
0 33534 52534
0 89828 155522
1 81829 109228
1 46361 81287
1 68107 95682
0 133251 84483
0 35099 13008
0 110631 92804
1 24250 40038
0 93103 111163
1 57590 82486
0 84137 83266
0 144162 154322
0 112741 67768
1 43721 67785
1 21973 67366
1 163582 95832
1 37998 92601
0 156659 129647
1 16094 99652
1 150725 51741
1 90630 110557
0 152027 107708
1 82987 128200
1 2679 60921
0 37927 92613
1 22006 86131
1 164165 12729
1 70564 42168
1 88816 126918
1 100127 140981
1 92031 14393
1 80198 11107
0 41652 103561
0 26432 141511
0 53127 29574
0 22609 47080
0 106333 150186
0 38289 75634
1 6071 102864
1 57921 81309
1 41012 148469
0 24745 155335
0 84123 40316
1 147367 21083
0 7086 80387
1 127314 133290
1 8440 32842
1 86314 81256
1 33113 42634
0 145259 81868
0 5159 102720
0 62996 42766
1 91502 112493
1 88296 154617
1 40516 142054
0 164820 36524
1 62733 89828
1 132808 155982
1 160287 63109
0 142330 73748
0 25849 123263
1 165215 49211
1 24677 84191
0 33965 24943
0 150411 153815
1 25393 126085
1 43650 154080
1 12978 145285
1 57865 77362
1 151652 34790
1 30370 30063
0 137274 123834
1 139215 36440
0 158922 112411
1 51601 153789
1 136310 23197
1 107929 64160
0 124149 147108
1 37276 98179
1 50845 156640
1 35235 7066
0 101062 43340
1 109171 31825
1 125187 96070
1 156184 104985
0 160397 125733
1 39365 156795
1 149297 31709
1 150605 162045
0 24357 126020
0 60616 54915
1 22198 116172
1 20897 108036
0 50247 82213
0 128926 33150
0 129527 135669
0 157895 94421
1 22473 98032
1 101234 94939
0 115962 86349
1 89201 70780
0 118616 164808
0 113046 76682
0 106659 130855
1 35415 13036
0 91884 42700
0 117173 91974
0 532 62210
1 21838 41393
0 64914 11972
1 155173 151666
1 21895 110114
1 31618 90092
0 15554 60578
1 126858 153769
0 44979 5525
0 82118 85046
0 24319 104444
0 142635 85089
1 40052 97960
0 87924 166260
1 146513 26206
1 138176 81394
0 72955 70453
1 29039 104553
0 33004 121646
0 61732 10701
0 90905 94814
0 20564 47938
0 4715 144853
0 110521 129390
1 30738 141391
0 84262 150771
1 125736 53833
0 61375 156408
0 81948 19390
0 84110 87729
1 57493 101507
0 140929 56196
0 26082 77634
1 2819 106444
1 57914 13915
0 93178 80403
0 39214 37591
1 119196 142157
0 34450 4342
0 128250 26968
0 4151 86128
1 150709 125733
1 135470 57388
1 55134 44914
1 30800 17453
1 51434 60459
0 164254 68256
1 40190 16647
1 71884 39173
0 164878 64309
0 5906 62494
0 20066 88957
