53336 61958
855634554 761750510 415992882
881120414 204169702 643292241
859891847 645117490 760511840
506338795 689239258 79676960
336781934 815454190 195526283
945306038 13197899 159297760
78164437 64551640 502177101
860286878 637262531 587913138
177565943 213814949 985911773
982538970 243725569 51438588
552859611 40305644 818391877
89542995 21313432 841165802
934288739 929425480 26016523
56669171 700601114 401523239
566573959 504104212 851155109
753231625 927439120 437897106
965706960 952322193 850888857
121538366 646214926 142309125
321703109 983922697 990465379
310928129 795909310 604187407
947517201 236907232 974477129
456327978 709513038 527326820
427253379 600478080 716445180
272850853 68171417 289284566
115253673 292676587 311482715
958123183 452265716 9084477
753760114 87897660 695503612
186599380 329576764 124329246
828101318 636714171 102127709
203062066 924694288 312772012
999786307 23515052 218229204
639901957 46369476 853300500
653471871 360326576 741183635
917782284 380173965 767215190
691831666 362325700 507093846
736791012 119073232 856216399
307940847 343263593 243990291
739052135 797642323 139279444
946731309 993837187 564657506
349147506 481922528 8431582
736868786 326568730 521505341
581719258 123825634 941084976
118239573 595051519 181179513
896949667 20465615 944905650
240851821 310132810 481006999
401987089 36762710 602141469
179827297 733525107 951756284
233849642 946597474 561356547
736761455 466351655 905070000
454055760 377744708 659995304
871730649 283486692 508750111
547574797 983616366 662158426
643047086 915056670 832026473
278494918 91208702 673576732
390515093 10139084 965182842
374680595 121562841 172222769
912533858 793964723 620999193
73832261 813430849 345115978
881862374 555154131 426341747
24181835 745031107 303249441
762621411 800477343 432659909
854537597 467140996 137900687
196957993 417697635 608797487
247833945 536999439 582232224
210894787 902349612 743320303
414969491 554375282 803565440
745902902 442907334 656937849
784894454 403755858 995707889
976037751 653053085 93019450
610207057 444115172 365397844
410008329 224100579 189054719
751519442 842060746 385833486
764354826 67364688 506704892
873389514 712974275 717214830
960072115 51741962 185955757
121380883 166994460 470282695
32484041 607160707 804934394
692874320 477788895 219432712
737344159 775568720 604382711
689957218 431817699 93921741
924168221 796520008 266321034
421253124 690580594 908476503
157845222 482838097 248603391
150477566 709238379 712953681
453883092 247161933 19614120
334877056 218934191 650471042
747324943 410877535 15237390
712129387 283279301 961406844
731820126 367599223 705929951
113221345 541023718 423819594
734533356 175641873 960245181
145604237 562120803 933486677
804620919 590615456 438805116
932880107 13112501 665536774
316210021 943929536 811649492
695107333 854114886 615724810
995744021 732436675 296073933
210437332 66950811 275090473
421773919 951665201 865672613
85253253 445419965 467003769
352153248 379172820 463411621
153220733 668963966 468525675
753669066 882042749 254870483
833383677 452327524 28932180
648793427 366602199 431767571
399735648 737824761 512025695
966142855 338525270 458082929
478538046 553884528 626500163
29654799 96780471 257927807
803047915 651577299 577134552
404366452 688898229 492830501
108111966 792407323 293658502
614527340 846007228 517812257
943682561 561133599 719640740
224903850 446599116 289181117
952646100 452954352 980238136
853713658 913816592 314902039
853262895 884176697 462249885
611762957 614557306 537747321
588036070 215708894 908779923
683217885 946733506 172851861
47444085 95637437 801826545
803653440 547355033 609927616
155710894 848480456 639920643
27342105 568353130 183651597
175056657 73140085 885914061
445099976 475739093 307029931
590414966 17082560 984909715
812992409 903809511 687387417
816460474 101601121 101099911
275918344 729791967 947982604
425530014 311750577 370530887
820476808 769570501 140530023
687928977 515458866 213575170
902579778 586555076 234309474
229501016 766712980 872854560
6444336 831981367 810440440
129645666 68018812 959754025
555718733 360006297 196391519
286341870 618452246 401957710
199664071 362042554 367913774
232982575 742987714 47123083
781190425 16469826 595823786
572111239 622278863 443284181
636103612 478083319 638947798
250259588 148402420 902263771
951725388 633318969 892909385
203263030 416123864 858993746
961375822 648332654 250364894
994394083 489210023 852959393
162046838 292089159 673517506
100859869 793236980 396346180
539210245 197627826 725253977
252615359 818074427 663594121
610338597 535701885 385311134
961471225 757714635 796198623
165481615 819736721 786669933
179060030 107388113 812137591
599264498 450160155 53886924
734926627 671510487 131248861
939367480 306994232 416576813
494066757 571633761 508345328
416377295 872677864 346930845
643694415 258820913 486335381
746513332 107764785 753625014
866394073 869650513 578885572
328392748 514343748 448029348
936809804 50755096 352154833
383629992 265452891 830709326
649507441 206802881 963071326
502526719 268059171 550871627
134295169 822565271 328626739
952875511 390427859 18171677
659933081 602557108 183531961
983797448 3856343 317815104
539946037 233876971 499935747
881260766 655159966 164821518
200045191 155018737 21177347
70831317 67441343 651261551
657443658 77897966 588001707
386189051 703101225 959307896
48285381 409971381 602031287
119794106 479795483 930740733
552111264 974248460 52513003
557472415 794277620 409476383
983499716 166395705 983827316
189034138 774604158 434656065
653243150 885295511 946378320
176047078 328955259 468777124
551279108 185117341 443049229
878390037 544957567 46622146
315946222 812254819 492740967
360441613 466692505 496454858
715139189 913602087 59459141
519182854 758641084 965051094
846502211 223396290 913741834
405601080 913152884 919267659
806351708 503979123 784464510
566212056 932169543 289229087
325140127 315091747 410360979
273749728 156802837 935563246
97409068 223626280 558475349
339324204 252487730 157111362
173883916 915752255 294833943
59429314 77789581 921062916
452875536 13706307 740562042
129413873 503030877 54068898
916698716 752444376 243890052
112511463 278338650 808114249
409653026 723781387 810867296
209617016 275001392 44093716
191233760 748060238 747931588
533237269 572181537 498860659
588396234 927684345 175564157
95651160 384547773 405685923
166505031 635585199 946152529
673480144 120232185 587750200
271921478 392623776 978176132
173366859 33970037 892805320
779257371 276314144 543091273
142955028 838288345 313882137
8404308 616806765 706562066
257119702 313840392 914323292
843534111 668089887 954000064
603722550 65422172 122320571
151624031 647670332 867075569
969254665 36943550 232034495
460664420 911202128 970801150
212672737 748186205 25478518
432437076 630631656 557951291
229117482 63776521 148548123
931799099 401646128 704613899
696600750 814908714 997019806
904731371 756923150 528948227
241392013 383491801 169998827
654690890 239723011 240066133
620086364 409613457 283186397
455654290 514313079 694293414
424989579 826591331 832407196
735717687 158372179 34725067
406809823 908045833 567488194
245703580 201001112 521137460
305661311 392777448 499019153
20790079 958697139 809031662
826015714 77884379 259373412
893879994 571808224 74589418
963547997 61096658 914674271
43348790 186751157 523663284
249177182 60251544 954806196
708540082 393849599 33126332
58724305 921751862 182913879
947318577 58618285 423628096
715081295 264204591 5322670
397580008 781015274 222689661
123026159 241945159 581269995
399253566 5757294 10067071
434866525 293330457 830093857
564173060 261627329 554275041
358660983 525772178 359895610
67602043 111825275 974808688
166842989 241577983 794175652
430681846 497338221 756413984
133756143 2970538 96131964
670844800 68779472 828427184
229769179 850440725 1692371
946167269 288878051 882863830
999473653 820577531 565445770
128936585 16010136 53794432
806848443 839792826 987740283
517058560 494197022 87472084
181442674 417365028 907070499
643715181 303936635 743934811
120868670 850115597 268030529
824711627 935776508 102262510
241071770 630587594 262522588
747874669 759036609 812238706
951484799 12690337 296788982
476622761 760967639 272667682
935628892 761529917 665018989
518665694 772647854 595806538
263069052 313852258 864524802
366952852 347799631 956636369
881201200 598284237 997538883
367770977 944325037 125942055
315085674 569339375 644412918
227266915 813548806 422957402
885097370 724673856 38462607
730318037 904470798 120903254
929369889 492005642 667294561
44108756 747135483 229059346
24756745 368128599 750470243
493323606 224372188 233515515
243398856 785733423 990337858
434874808 366913427 120961351
1425355 707108508 609188846
987366297 745938310 907389225
528535906 40893584 873512775
669572721 832429491 740789952
789393447 472773585 278937517
933625690 747016395 76657036
679751418 74981569 166436312
866720972 171671164 6750463
886803132 574257931 920510837
667226741 46291850 8306754
389712341 815479632 757591938
693099486 396177370 614081453
730160640 63992274 371121160
560969048 960677996 588486812
644888124 841103999 461814533
537684349 746610124 132381941
854153413 945838515 210472346
615056007 337925726 744305334
781024432 263844650 38464990
795608640 976708943 770786530
512772364 481930580 293782249
767587923 94372190 902719513
41868539 170948060 315487312
115407994 152589133 915655139
546711894 190527188 626540435
481219418 250957443 205917323
993188330 10247434 887569374
318059470 682904113 123284238
645369293 183945640 598684132
546028035 489308538 912642281
243227540 27101807 843828817
439462320 892311763 467776272
107310033 98241813 100173672
852957760 435647517 922533762
786861112 327269023 544847266
205759767 332639880 695305115
172033041 257067992 233110071
846911947 59862079 953241350
214440452 295945809 510856405
248628818 866674754 396858696
216016247 778185717 507838926
519627702 857785709 18701124
365184450 353204752 243346182
284148135 536665974 597282277
957304945 179444419 747289485
728456493 213970992 910927744
865059426 406425159 248908760
293231584 842450150 471643459
967456971 469399371 973744840
974588801 411027875 99665965
926306902 929722964 539823752
900298737 806434152 950842406
614005916 909094245 756051509
806742517 790761991 518377161
153790308 717847559 853055777
202372735 533935236 602099367
649883191 777811963 872921033
