17707 77101
668107566 294636701 843271204
655086238 427845927 477796912
1974421 21991787 184257424
207233252 839627804 957840629
763655888 44148101 662242868
574304898 842282509 553320505
386801838 231953041 209496229
775230920 13661340 746697802
622516701 209423035 329820524
599527228 174515950 710250038
14039787 964630138 183791713
582262914 243539680 278460510
870796034 737542117 518498820
408845042 367340811 894400048
241737713 325387760 873224577
949228882 170228476 687388220
437239802 444640652 507590607
595126031 192579034 536014827
740814015 682832239 437481365
375129477 208661792 688362408
5673085 777262990 692362327
129468653 312184593 334814226
5599761 430164786 988972446
948221767 993491259 105509337
903103945 363553922 945842508
315615429 907659917 993842074
578695294 462612771 319819718
876409345 426437589 865082723
356062109 50343981 969557576
449515696 325893414 286753092
73400805 442818735 310644421
29264763 753617842 795313232
510558867 686384077 959486444
832016477 433720049 624984773
341134977 340957717 601705091
638145269 126241127 774393627
617909549 216771402 736672169
345960134 394801395 423848581
959280003 148723535 330960349
42077780 684566341 765845927
863829797 795422225 29160330
343631811 109512916 974489587
672928594 117089381 484068224
593952972 822596635 634672379
902762944 439481916 594977773
842724722 869748714 814726021
658733810 227629519 181562635
388374132 438174566 619710518
416857493 386181243 372118664
238444502 786154965 953336987
205289103 675926376 991725130
368480947 278642642 516677452
503270648 725842764 891946122
394146131 254432842 455056990
630060615 906505013 288396971
751228784 972287054 765173959
567503792 369886614 426713111
746002989 650838894 211577748
634239628 56103361 698054675
150656348 952436992 670718591
274411301 46858347 147074614
663491871 677342743 620347944
996857367 767323154 969625512
505792253 745846992 864778991
4571690 567766143 997830496
761175465 208228774 543698304
374224595 573410790 613549679
826811822 141593360 471719442
261358965 979202282 379313930
884606739 117314669 506606915
998103512 975981482 26631595
14988565 261183105 852971047
142013733 437568777 562195060
423498722 844152675 687943265
978711467 998816330 951847953
692460797 26665013 83607105
766798649 948546508 468984442
851393815 714371842 772716122
469615080 370377732 717318389
557310148 561296134 134965943
633687223 203997703 885420799
574048352 500447812 442285202
349891508 5303552 405231127
330943160 284146881 966543533
804369730 103527909 284564119
819144149 690848653 846646777
719263040 72820672 261093694
432048363 527981810 827487108
389286081 304189310 736491329
756962591 512922805 705931243
513283504 778747464 559774642
148708808 927914905 350760743
48833277 840037630 718622264
335001231 752547046 763881780
792185934 928878039 544241928
567805090 122708832 874197245
218448227 284751148 12426599
107398801 633302070 912637106
621686975 727045880 239670298
100003747 902779585 457232940
242062182 84287717 227237280
502418142 25399294 969169695
242327873 632614319 75805100
49395046 231545754 424767185
710420163 350213537 381344538
272814877 581966232 663549117
304079399 344088731 71853362
36243408 737277032 932531569
118127065 764815979 81095671
475751818 378683789 35386298
54895100 117066896 998778042
334912555 413009700 423787258
56087821 599845814 42806816
133175306 756287490 175810866
375672626 938474281 191982926
756220087 10070670 528160646
810251925 113421813 367682372
507854345 932943178 812746412
638986226 36103327 532842619
636716423 309908732 460038625
308527262 70940736 59642191
627282689 207795242 592690624
844614126 463898266 778993018
749072104 293081467 104176947
747401836 172161548 89974271
461478148 513607968 734649516
959553547 691762658 947866931
172636831 505197769 515890783
824191851 626896436 124650127
192180695 373146275 50602073
863514761 810811184 899497287
493814633 648001053 402394492
831147575 3001881 909284800
260539852 547642817 135126079
169070539 363040014 178310838
171724106 60162618 420530358
108052729 262075730 717479527
958949846 515607811 226939131
140131378 575348082 805985532
217691048 983231686 219344681
122405887 685700101 882300575
772146375 370952537 868987020
177124122 592672947 312166368
593443810 175662749 823242732
521541764 519133535 258718182
621154604 912189817 853002168
519268517 790380241 554520476
289164865 694629179 567503209
389811182 679909176 876269483
479822771 786178149 944547536
815505539 527540089 288704072
661709349 432927882 324481269
987608957 794874110 206985876
71660257 563370430 228251790
70163839 773486099 163807066
330579784 159312201 647058902
257923193 929525652 848288464
320041796 541611161 608420446
873261451 626964651 405000507
125248684 506364583 283656564
164380729 781708661 222469320
401311013 526214344 495127204
938017961 592294527 59567046
92488482 74387364 613608279
484012065 705648386 638628600
768604037 663994343 973431358
826413410 752840171 293139661
695990025 47065934 290052983
163207015 151705950 726472899
956813241 410793040 788531834
728072192 795832413 659021794
562618917 886523183 811725555
118965850 171894495 556074678
37318763 692948931 712944408
688168134 543451092 175817637
772526048 961082877 945153943
928544081 170598191 797558131
895140375 820875173 667896504
405845839 8234909 781589465
334162899 885283058 556709178
107318894 302542090 148124002
959694599 199847566 432443249
475310795 44215999 162154849
957758528 650330886 696262063
149285655 48954628 810637325
126715586 24637823 136824843
908575465 222911653 951146383
89421117 484997320 729971301
388434304 844508259 611578698
951962274 645558554 893933599
849149515 794515817 728743343
938074372 686971945 31747924
732909493 103390220 90037450
661688223 268026319 706038712
144655656 230551225 988090331
681557174 351065005 191547607
574161093 510016136 78122115
30672088 465635362 376072330
634253095 631186556 393878353
140706072 76257536 820842636
368082925 435298467 382833994
22589322 355760281 258035403
514176378 262466998 63758327
204921733 857055311 290631901
443008038 70520878 445113186
679566189 942399113 851150232
15266338 965250932 130718156
812912365 254269773 122318576
482206307 317280477 408865037
619451100 295725590 6865950
638678442 399039352 466140828
542179678 423831509 428408288
68733627 4104760 245139259
214942632 313552069 767530129
600526908 271881167 483839653
853901012 397939668 524403040
926000766 728634345 97436437
451519697 256256152 988768948
704858965 490359490 522228351
796549153 440911066 39890042
50654255 638761931 125512261
394995033 384032628 942490217
181914132 295480351 621305688
557705165 841162466 542263754
369004030 713205036 105886847
627550195 107055605 209155339
177051120 729098685 98891570
293430366 882190034 556909555
911224260 677592017 962688638
256463498 242687012 477128571
262305307 133773970 433654532
542419803 183960338 288335999
908640406 194144768 893952492
151959 182677087 7892487
210339750 988198118 902805302
177932379 254636703 129694042
294546272 682473680 951610984
863118635 598576736 995858615
721466362 757206780 895345569
992372551 66676959 455202057
666483850 322279520 963371636
824770867 647083240 758739011
27849522 417365228 124948461
388640750 955858247 378338339
563355549 830116548 74949988
753468029 246611945 3072987
403904696 113900437 614616305
316784935 896878846 844878678
903205384 138057909 247935300
910854628 797121406 846261062
37432725 884142930 53606643
8658877 138962951 560825693
457781505 608414124 882163409
555441134 57530587 231660321
67413544 55852839 529733167
238237714 52769325 270362185
716458808 440866428 466241074
844261479 81962486 719724944
794560612 542054795 523678555
183103337 626305580 586276762
544393805 189197410 469711223
57146458 857354677 822143968
862262309 559833286 422003193
668562604 274458194 265466386
305713538 204509331 58782515
704658498 518156259 32221928
272523244 643845233 974673343
882769257 670245669 974792040
450339115 690284643 153919761
967798989 524342742 716139583
936184536 311160626 542081660
343375522 437982457 458571525
364294118 73875595 431014249
163157864 543644202 105432775
104188851 884437406 635228578
740576669 66902476 192476636
250872438 723472118 977996651
454760949 449572803 115780494
228244437 45937071 305843859
2390213 48525568 316283059
766474053 896123344 492454862
239762962 636319179 471693177
587013853 58062287 50771234
122480845 956569873 663945197
233996967 599187509 883046606
348802651 468510045 337651993
455986301 644950300 266578695
232197511 550501777 131928234
703753225 448023476 49429655
810430680 714252591 922791826
783416717 449912642 787955265
361478595 406874912 453394962
983780123 82282691 465649467
5299667 503423976 152002544
500102727 66101152 274956762
805711075 615572642 37164739
460568324 729844964 784978567
521467320 362263696 408949040
384220144 14389990 955227287
778208237 982242828 922938800
878983318 480205667 539481225
455261222 390227692 974877925
38759618 924152982 100695123
180935581 967145600 964708523
858577924 339135894 150382427
246230280 567468477 466487959
375671206 960350146 204099392
810709865 687347428 41626945
315943319 333063232 614070130
301638224 789593501 266054034
66168486 964110896 282435627
551061945 30658986 824194479
892572201 379676384 230536541
952795334 259431679 177023720
295396529 3071543 748714228
433741804 394104701 328415286
312717081 470808389 657556383
854270350 901110630 245588325
765079098 97992488 32107585
845549881 579784434 625459757
502109285 938663622 900579294
360199706 305007205 456075062
358240332 321284884 366166640
516687814 143787560 830902421
923095800 65886506 840172751
630418596 697436100 647845684
37910301 848804120 339987990
553982065 916394125 627112083
839557287 609415229 423010010
739184681 375857218 455363369
523638006 939194273 985149132
490848584 156034961 665116872
901468483 62348960 925425428
914192221 117583085 980055102
443084690 765241110 494333431
253649210 377560276 739135901
93886374 463572431 909699920
755821674 664432106 915457822
280576592 126247760 883661215
96168941 442086474 548962108
538020194 831308359 457920510
567604004 442330458 933078830
942257175 228293500 409390667
548951476 451104192 850685312
649516886 823958702 320182786
515822237 665672718 288218376
918718913 16444640 712506571
591658536 206272478 809570859
754055770 602494557 985725308
236771851 603720497 100383255
962247244 698320046 712547639
301341652 549515768 185920257
