127669 148779
1 101946 80360
0 8865 21480
0 19939 110905
1 5358 19307
1 31738 122033
1 104732 49902
1 66609 72893
1 8550 66589
0 166 8135
1 31796 68743
0 979 109760
1 28044 105334
0 28540 94896
0 19187 61784
0 19925 100658
0 121812 62439
0 117866 91153
0 24591 45482
0 19761 111353
0 31888 125178
0 35765 46511
0 35772 108525
1 14976 98801
0 2137 85483
0 57084 38805
1 3885 123783
0 46848 121131
1 91969 64565
1 86725 125942
0 46056 79541
1 40949 49192
1 5158 7472
0 123240 106086
0 105331 26468
1 8137 58964
0 81408 107916
0 116481 74371
0 21756 82209
1 74738 61461
1 110375 16971
1 14337 44525
0 27507 42747
1 111733 12273
0 100823 44072
1 42161 105952
1 62974 22621
0 24424 57510
1 45756 19018
1 122330 20478
1 80033 19225
1 61321 95143
1 32291 124924
1 43441 55002
0 57816 125061
1 15141 84508
0 122059 61083
1 39829 35546
0 107223 3908
1 121119 62566
0 63903 124156
0 112450 42406
0 23991 105123
1 46599 94395
1 18050 15316
0 15455 90548
1 56985 97422
0 96484 101506
1 111556 3036
1 8054 18382
0 26327 19126
0 117206 127145
1 45907 99758
0 43247 12010
1 76651 28277
0 74702 85248
0 62080 73209
1 89731 114458
0 124757 5702
1 57076 99031
1 71722 106193
0 106224 57899
0 6495 62426
1 96532 37549
0 116591 43643
0 103647 86158
1 110170 45778
1 92567 120592
1 18163 31180
0 101655 56018
1 102390 63591
1 118931 35912
1 71032 79025
1 53959 46767
0 18326 46514
1 117959 122299
0 108915 12230
1 119738 97962
1 108990 15523
0 65957 87253
0 41800 79982
1 21577 4165
1 53572 2634
1 25087 36271
0 21259 58402
1 42150 76361
0 97550 8576
0 1583 61370
1 114724 82581
1 34584 50867
0 1662 81565
1 33764 115906
1 14921 43140
0 42613 114469
0 121069 123512
0 18935 27469
0 121272 89698
1 78864 62727
1 34513 3977
0 24387 124288
1 90858 35862
1 69128 86372
0 25019 119859
1 47935 102409
1 87598 85552
0 4022 66108
1 29992 42949
0 62644 109902
0 20391 72047
1 27762 69466
1 52654 22599
1 66779 44597
1 40748 17868
0 67229 16367
0 39874 74893
1 19872 81781
0 12307 18935
0 113177 75576
1 25232 21990
0 120210 88220
1 42528 84818
0 93222 126606
0 4412 26766
1 8880 57753
1 43484 114050
1 45160 113605
1 89046 43810
0 29308 20670
0 44290 87698
1 87206 22606
1 106247 40464
1 33501 11956
1 25512 26846
0 56363 110904
1 126769 85180
0 57499 22715
0 49484 86847
1 53274 18321
0 740 64653
1 53454 100461
0 10762 91136
1 70683 13104
1 28631 80659
1 105197 44884
0 99404 114206
0 51422 3700
1 82117 45333
1 15502 56819
0 77075 25709
0 22792 34310
1 23916 74193
0 72345 82736
0 69349 95001
1 112295 16273
1 105786 5852
1 116410 102122
1 87313 71364
1 72526 51340
0 93827 115929
1 35588 102471
1 36482 68345
0 31996 14633
0 13819 28079
0 78260 5174
0 103172 27902
1 79711 35876
0 27361 99837
0 37337 42046
1 54550 68837
0 79531 65421
0 5332 67903
0 91803 85500
1 99901 86156
1 43314 29204
0 36941 96476
0 125063 100157
1 9224 15611
1 12929 23118
0 108374 26375
0 22371 112478
1 36992 8760
0 77829 48194
1 121739 37013
1 115872 103370
0 64849 78144
1 121779 76762
1 98609 116267
0 10393 56756
1 12597 119775
0 73012 120248
1 100979 28337
0 46866 43353
1 56618 117119
0 16138 100072
1 30502 20988
1 61356 50900
0 86201 17353
1 107923 125772
0 24662 38700
0 81168 34859
0 48939 111592
1 85093 33319
1 93471 97076
1 17057 2376
1 74015 103254
0 33827 25125
0 51031 98362
0 115248 95944
0 62699 82721
1 31262 116908
1 4554 50846
0 69783 91069
1 100090 66740
0 41229 113545
1 42000 62431
1 73579 31439
1 4197 28658
0 57840 123261
0 27812 19396
0 60096 40532
0 92319 31412
0 79982 96128
0 76067 47589
0 29222 24519
0 60390 19914
0 90890 45256
1 109024 48460
1 114840 23611
1 27048 82980
0 123949 5257
0 112210 100842
0 87842 96076
1 67776 121332
1 107814 1336
0 103517 102463
0 61359 42532
1 61251 10148
1 117126 113795
1 26173 16427
0 99060 58362
1 114268 40089
1 67251 120240
1 84006 88630
1 123393 87709
1 92515 34756
0 21510 81056
1 73115 106314
1 44031 13122
0 17408 1441
0 11645 37063
1 20049 85272
0 82760 59337
1 82672 51550
1 45115 114647
1 109580 83334
1 33236 18303
0 115075 119988
1 14048 32665
0 91759 22771
1 116236 95735
0 120048 69939
1 68635 80908
1 3303 83237
1 39050 35418
1 89354 99167
0 97647 4095
1 105750 50392
1 20100 42795
1 122614 20543
0 38325 107819
0 34410 120543
1 14155 41747
0 81213 65855
0 97469 55148
1 10006 83660
0 78023 93240
0 87602 46098
0 64403 81386
0 39130 33343
0 47177 112382
1 33469 5155
1 32052 19378
1 106986 86731
1 91462 88398
1 62333 77071
0 99490 56803
1 25873 93507
1 41314 92921
0 117459 45614
1 68209 67609
0 18732 22444
1 113245 84056
1 25200 83135
1 18280 10116
1 1404 56511
0 87714 21754
1 31744 32586
1 51339 105705
0 88523 110737
1 29426 12861
1 81825 125452
0 41588 48481
0 123613 124942
0 79987 83535
0 220 52577
0 102471 30825
0 49602 39394
0 124592 86608
1 83605 64575
1 985 106823
0 13119 123565
0 73339 52989
0 4946 105641
0 43490 26214
0 127158 101087
1 105954 18744
1 63007 75872
0 69164 95851
1 77598 122822
1 120134 40072
0 85087 29523
1 7113 63990
1 66197 23848
0 78208 76022
1 1502 37607
0 106040 20240
0 28737 40054
0 86743 59349
1 765 77880
1 93933 35026
0 12657 67169
1 32825 103844
0 105814 28072
1 13418 77664
1 77667 18829
0 103561 180
1 1246 43468
1 120989 4467
0 22562 105593
1 124534 57428
1 20636 7514
1 121834 91145
1 917 56826
1 30226 80233
0 115029 92131
0 81368 82859
1 122983 115182
0 26512 6374
0 25874 58439
0 29013 66512
1 85244 73485
1 119307 62177
0 53393 110120
1 119158 121183
1 63972 71359
1 92236 44662
0 109075 10288
1 6486 25892
0 41309 122559
0 76675 41366
1 66485 29004
1 48923 78511
1 3412 124126
1 70608 39284
1 23858 112124
0 32250 94426
0 112356 42421
1 22190 111414
0 90962 69210
1 103031 46005
0 64560 13139
0 117176 6745
0 39572 91577
1 105767 13801
0 44967 121566
0 71779 33228
1 117913 74320
0 96639 46247
1 113438 12112
1 124825 2983
1 73797 40306
0 51832 87412
0 20598 31358
1 88571 57308
0 100701 77054
0 70663 58720
1 127057 53684
0 123757 107117
0 20486 29278
1 36761 75447
1 93725 81290
1 58345 49054
0 100761 126908
0 93216 8784
0 121001 55503
1 32292 104599
0 1678 18739
0 30439 95658
1 57313 13540
1 33525 43847
1 76137 96427
1 33186 29483
0 87442 97432
0 86482 114212
1 50847 107808
0 69913 53029
0 75073 65109
1 28558 39262
0 3353 108383
0 80796 68662
0 109298 5920
0 23896 5297
0 85577 16907
1 36366 73549
1 63607 9540
1 68678 101374
0 93962 16356
1 91771 54762
1 4928 97176
1 108355 87192
1 101986 74244
0 78242 42076
0 101374 87327
1 38365 62229
1 102268 30060
1 42629 47788
1 114634 9833
1 76969 34564
1 21886 10197
1 104948 17770
1 93067 64903
0 121534 3188
1 107011 16428
1 14830 59324
1 80773 24669
1 25537 18176
0 101489 20627
1 119218 50744
0 93313 36611
1 126609 54115
1 68610 91111
0 78189 70831
0 53470 113919
1 38900 38882
1 17364 31165
1 92928 121829
1 6297 56871
1 15037 79280
0 34351 99739
0 40692 21878
0 64748 118693
1 668 53623
0 113381 85840
0 22332 91341
0 97706 116595
0 63426 17941
0 771 102333
1 74364 72604
1 62240 81807
0 102775 100991
0 68807 99829
0 22487 102678
0 22746 30768
1 111878 80516
0 60765 83227
1 51632 110201
0 12692 125013
1 65510 79308
1 30384 88328
0 69414 119415
1 59674 65565
0 86830 69058
0 112966 112861
1 70006 113685
1 64792 40960
1 116010 10790
0 121200 36291
0 17060 77691
0 118816 56932
1 8472 43179
1 119626 49413
1 45509 54918
0 34561 83221
1 76387 118527
1 83132 81683
1 31612 5953
1 30161 2883
1 33283 91948
1 56350 75229
0 2744 68348
1 3754 100477
0 119567 85105
1 56471 96707
0 117472 120001
1 90660 104778
1 110689 104912
0 85173 74923
0 38478 45431
1 13452 114486
0 72147 101334
1 105593 11554
0 2375 52905
1 83943 52341
0 42342 95747
0 124500 108896
1 44517 42543
1 123102 121445
1 70648 27909
0 122786 18605
0 39480 3300
1 61348 116056
1 114844 112281
0 126924 39097
1 113923 127300
1 24840 100767
1 125693 26014
0 60814 91349
0 4567 79477
0 92528 22404
1 120722 70136
0 23258 56283
0 57192 83909
0 4258 20592
0 24528 114035
1 20001 117276
1 5731 47232
1 54508 34988
0 88656 17893
0 28224 15339
0 43483 82305
1 95295 117602
0 115953 58095
1 29522 87158
0 84835 126077
1 63062 94448
1 53125 53641
0 35492 32004
0 118976 118228
1 12102 11723
1 2929 101477
0 40403 96254
1 110597 108482
1 70403 108506
1 82900 102701
1 68812 26288
0 1230 77283
1 110179 25089
1 70356 28798
1 104652 44197
0 96959 117802
1 114127 125972
1 38309 76087
0 113381 115436
1 96070 83482
0 107642 106168
0 27665 21828
0 101497 3462
0 50074 110617
1 114339 1266
0 33631 82196
1 46909 72673
1 92419 74701
0 40515 9579
0 79287 1620
1 107197 57306
1 41922 24812
0 68952 75780
1 80110 39972
0 95481 118355
1 57443 30748
0 125 32412
1 72246 18087
0 1205 116131
0 94070 12756
0 121301 14202
1 117687 37872
0 13363 113034
0 43865 11224
1 42877 61286
0 21075 36522
1 29240 22536
0 113364 124846
0 71603 17775
1 117670 26468
1 73195 56086
1 19502 119350
1 51977 87762
0 124194 9575
1 49366 45786
0 20847 89459
0 60040 91692
1 29170 58971
1 79382 96806
1 25437 17596
0 23070 3525
1 127524 27834
0 103946 81813
0 126829 344
0 3523 7743
0 23465 105207
0 99634 22373
1 119397 70130
1 120486 84251
0 39564 75153
1 117639 70300
0 112893 86833
0 85357 100298
1 127356 40531
0 28815 97913
1 89451 103950
1 36896 27552
0 57364 10564
0 9029 47068
0 90291 43995
0 52868 68949
0 87549 38090
0 50210 57537
1 107501 80694
0 36630 84006
1 67386 16139
0 89879 42843
1 47451 75534
0 52097 78949
1 62822 121036
1 20911 89441
0 52518 107003
0 118003 22467
1 68071 22104
1 97863 61316
1 3295 75916
0 92008 48297
1 85081 45387
0 65074 49580
0 51637 73857
0 5800 92226
1 13475 125922
1 119297 18432
0 67521 61484
0 59186 73284
0 25600 22348
0 84990 41117
1 114218 115978
1 83064 54584
0 36652 105142
0 56934 9902
0 99252 92839
1 124656 83897
1 36232 63467
1 122133 59017
0 5378 117224
0 106243 30814
0 67696 101251
1 9935 81066
0 87952 49050
0 99525 79832
0 101774 63856
1 32041 41544
0 12712 55549
1 90656 18721
1 118978 127098
1 79384 84020
0 79682 53586
0 21954 119000
1 6805 18130
1 11278 11998
0 102527 3936
1 59463 78213
0 70709 56405
1 114297 88535
0 59702 66140
0 5422 67594
0 20963 31389
0 32631 5109
0 66043 8392
1 54164 112110
1 58431 36059
1 91198 47326
1 26601 102325
0 34096 105288
1 2628 72716
0 30442 127533
0 116327 7181
1 76508 71104
1 64909 31079
0 87540 24480
0 29354 121723
1 51487 79493
1 84808 8159
1 103222 70963
0 12564 29966
0 123550 28964
1 22391 29229
1 34275 104841
1 97969 124492
1 103137 73350
1 95459 3444
1 82336 23621
1 8155 62566
1 1558 16340
0 121762 54223
1 19057 104228
1 1757 98087
0 17944 96632
0 49198 37830
0 94429 15108
0 112940 49149
1 70171 103840
0 60392 36608
0 119992 69942
1 94699 31685
1 9452 105505
1 46348 49213
0 61375 10605
1 34132 73216
1 83502 92381
1 71212 71008
1 100437 34019
0 31266 22880
0 96315 63557
0 103914 39244
1 10006 34165
1 112841 77633
0 14472 105819
0 4663 24845
1 39229 81074
0 56291 67155
1 101792 49579
0 50603 98183
0 98295 9174
0 79906 80307
0 111853 111204
1 52039 122445
0 124647 5559
1 106832 50086
1 108799 26792
0 85576 11185
0 93746 67786
1 75321 89966
1 28591 76246
1 43851 82885
0 34226 48813
1 114208 49729
1 126209 99712
1 11857 1267
1 47347 68322
0 98723 115566
0 22319 35506
0 68111 60497
0 106550 27458
1 112639 73047
0 35118 108674
0 34840 29281
1 110523 100181
0 20406 87600
1 75388 44534
0 22532 44402
0 107388 117043
0 65445 24359
1 67989 94160
0 76203 50935
0 115560 49653
0 92758 60917
1 124260 18323
0 68712 29049
0 116464 64605
0 19763 79533
1 54560 45553
1 49374 74253
0 14645 86996
1 39763 87850
0 20309 39885
1 43356 70060
0 49488 110050
1 93618 25725
0 80965 64095
0 55699 67649
1 107292 114115
0 76442 13600
0 4376 93736
0 19387 55560
0 17185 17170
0 17596 40652
0 94462 39155
1 7636 107891
0 109452 17723
0 10360 101490
0 121348 125514
0 64411 114246
0 62156 30968
1 110866 122175
0 98627 17215
1 119244 88988
1 112550 41957
1 26121 18850
1 102715 67475
0 62849 106894
1 89975 94573
1 54125 101415
0 123372 3046
1 90122 93351
0 59105 104876
0 68936 123951
1 126529 96298
0 121277 33771
1 79239 84154
1 91820 111308
0 13082 57536
0 48927 75224
1 116375 3082
1 12172 104078
1 83190 63918
1 75275 38181
0 68908 15097
1 52714 53318
1 78880 42629
0 49087 82825
1 124013 61088
1 47901 72181
0 71029 17316
0 52978 60121
1 47505 11757
1 76379 85060
1 68859 43606
0 120640 1528
0 71811 112838
1 41201 93381
1 83360 104336
0 39603 100314
0 53786 33190
0 28493 6705
1 117999 7064
1 38910 9398
1 68355 98551
0 91512 22365
1 50505 6221
0 29323 42240
0 1520 52550
1 11661 1053
1 75815 45519
0 51870 1959
1 1903 34429
0 88788 80373
1 9708 93718
1 70090 103770
0 47401 28383
1 90548 49506
1 63786 50087
1 85765 31371
0 92402 49542
0 126234 70662
1 39048 121464
1 123375 57223
1 97144 121509
0 21461 79887
1 2125 49616
1 35649 19058
0 57203 94002
0 82502 84566
1 94323 15940
1 111183 71139
0 70308 63019
1 43713 108835
0 56698 3624
0 37972 65367
0 41943 65638
1 27315 52062
1 116045 4636
0 35708 69156
1 13348 93782
1 220 9529
1 4879 43709
0 44749 88774
0 38510 59889
1 95314 22473
0 102877 123588
1 53210 47571
1 13170 12386
1 96459 66881
1 36118 124647
1 13418 48821
1 18496 49077
1 96442 19970
0 86928 1228
0 7118 106610
0 31387 98363
1 13112 16468
1 108583 34281
1 8759 19391
0 51157 33960
1 111347 94326
0 31233 8469
0 69510 5944
1 99253 110448
0 65336 51770
0 60167 27677
0 82354 65047
1 5180 76772
0 28183 103524
0 74416 114074
1 73770 119590
1 3294 114449
1 114579 10879
1 103329 84963
0 51951 52969
1 121343 110966
0 84191 62638
0 39845 100238
0 3348 59732
0 13343 39923
1 58224 33500
1 101390 85044
1 33548 16917
1 81053 114674
0 8779 88988
0 70709 63058
0 116631 13420
1 105982 8853
0 2906 23901
0 81177 43845
0 2013 41428
1 44218 18547
1 8970 101425
1 117201 107787
1 15453 12408
0 27503 66232
1 3372 17393
0 106124 70342
1 121213 56969
1 69231 59328
1 54814 94910
0 87823 2431
0 18356 56342
1 46828 45873
0 70920 124455
1 14189 16206
1 31687 121899
0 99240 97380
1 8174 107495
0 91427 20928
1 64599 99630
0 9744 107248
1 31925 86962
0 16974 108953
1 91266 39230
1 116958 60719
1 109160 96969
1 58819 70623
1 99235 110322
0 26794 49838
0 57242 10018
1 20809 12833
0 66673 15054
1 47660 23184
1 46009 77899
0 14864 81743
1 119392 18651
0 36818 90615
0 45104 98806
0 23662 115687
1 111035 75222
0 75205 5724
0 5950 86321
1 58959 19742
1 74088 84101
1 35270 77567
1 91961 48679
0 12955 72908
1 55465 127630
0 1353 17324
0 112686 101329
1 86087 39536
1 84712 57312
0 94714 92406
1 107018 37871
1 114480 7621
1 35132 10407
0 80576 38237
1 23733 95325
0 64109 21043
1 1923 120462
1 109757 117672
0 118943 26869
0 17408 27119
0 100959 35568
1 41092 16016
0 115006 62460
1 112778 90977
0 81556 97611
1 29609 83033
1 10391 13834
1 11285 81799
1 21081 106404
0 121295 80407
1 115357 79081
1 58957 90044
0 49089 87366
1 126717 76499
0 113575 9396
1 33145 39219
0 65066 61424
1 118494 61591
1 93159 33728
1 83120 29921
0 33711 102067
0 24982 58249
0 15984 54776
1 76000 100777
0 56806 106496
0 91095 69771
1 3454 56836
0 28274 17112
0 40789 12072
1 67096 118705
0 2142 21670
0 19512 57550
0 43257 85592
1 117844 19010
1 94455 103800
1 118787 55763
0 79132 102571
0 10059 112419
1 68860 35094
1 281 104440
0 100695 45945
0 8459 15326
1 117457 109780
0 63331 13179
0 84605 105465
0 113794 107774
1 41632 127655
1 46447 82814
1 80462 73631
0 5206 110326
1 92485 11286
0 109540 26394
1 71299 120383
1 31624 41856
1 65280 38862
1 54339 19636
0 43708 42147
1 6512 33733
1 89856 52848
1 56482 48228
0 28428 2520
1 74781 55054
1 127341 112421
0 109885 53877
0 1174 57737
0 92758 115024
1 37318 46466
0 97625 109447
0 3585 111818
1 107340 90769
1 65636 78463
0 14611 15097
1 15470 26172
0 113537 95587
0 81015 83613
0 39396 111688
0 49083 96739
0 127099 23135
1 59659 97
1 112098 112198
1 70646 50267
0 96366 47891
0 126739 82112
1 79418 107713
0 73606 2505
1 94615 118980
1 120193 33594
1 11167 56981
1 36241 14687
1 13111 77682
1 93126 48240
1 50988 24781
0 79323 125694
0 87020 50043
1 56954 106371
1 118194 67112
1 75684 119181
1 12550 89741
1 85613 84179
1 72268 62394
1 81376 10018
1 44580 71407
1 51976 24391
1 55943 83352
0 62617 3960
0 113270 90387
0 45830 80524
0 102925 110087
1 48192 72060
0 35934 104780
1 54434 10841
1 67273 111535
0 115659 93493
0 70449 119245
1 35729 60856
1 8125 66801
0 89977 110728
1 23785 56429
1 57773 93197
0 99282 58262
0 25641 57704
1 46175 67515
1 65262 117976
1 51806 44852
0 11419 124941
0 122900 24140
1 59500 98342
1 103834 61867
0 44725 21402
0 7764 66733
1 126361 120200
1 65173 113666
1 17661 62559
0 90539 35653
1 21802 14914
0 22724 96695
1 31140 19253
0 23515 110543
0 116320 115218
1 114192 115170
1 34823 18970
0 75905 43358
1 112419 2206
0 113353 99251
1 84613 103933
0 126019 45085
1 49537 56520
1 59677 43656
0 42099 45548
0 173 82419
0 77279 120390
0 109086 16105
0 36828 97865
0 50619 3142
1 1105 41136
0 58819 108778
1 107234 115592
0 317 8778
1 58040 66573
1 15799 94942
0 73529 120178
0 5580 10309
1 33654 58765
1 79449 31308
0 13705 25412
1 64406 112340
0 1837 126387
0 65386 86716
0 108688 99431
0 3658 15676
0 15116 29117
0 15350 83956
0 26187 21060
1 47777 115153
0 80293 84624
0 69426 56876
1 116150 25757
1 61617 61670
0 44610 86308
1 8968 115258
0 102789 71094
0 73109 12987
0 42931 12747
1 22737 38446
1 109975 37401
1 1617 25986
1 36781 8060
0 56082 66251
0 92133 69355
1 54545 62783
0 100133 8191
0 16091 23956
0 84065 126825
1 25895 44931
1 90249 84197
0 99956 29609
1 84692 96023
0 1589 110555
1 116753 59078
0 39332 15581
1 52248 105732
0 90700 47024
1 23254 93453
1 52077 62510
0 48955 29573
1 101737 118145
0 115785 44475
1 24778 44558
0 26526 103322
0 11030 111179
0 96851 121373
1 11659 70973
1 73386 42814
0 49227 47591
1 111749 20606
0 41470 71651
1 119664 39575
0 95762 99596
1 30706 40857
1 101685 41405
1 3531 61691
0 57386 57601
0 47586 31642
0 9994 25776
0 27585 37189
1 112965 73435
1 12188 55087
1 15398 115891
0 104063 82704
0 33576 59187
0 10458 36999
0 117239 42806
0 20669 107504
1 109332 62873
0 98056 97640
0 74556 53344
1 81851 66648
0 86644 124860
0 104932 95822
1 21690 11974
0 42561 27299
0 117345 111139
1 68940 65685
1 32938 117284
1 74478 66460
1 96746 112657
1 42467 47542
0 8205 9722
1 89820 100501
0 113878 107935
1 87315 21860
0 40494 81532
0 64359 90970
1 14721 41731
0 50567 1097
1 40403 61934
0 43895 37022
0 8957 11566
0 55778 96618
0 87998 120043
0 93421 126858
0 49917 74528
1 113181 57779
0 114951 87329
1 26336 14818
1 66862 69636
0 59767 115954
0 51045 38717
0 85809 106844
1 63576 1970
0 18617 83686
1 48705 22306
1 15835 101499
0 41583 59797
0 64999 20072
1 124700 109771
0 21680 1550
1 44551 35136
0 17508 105767
1 28221 28001
0 57071 124467
0 38812 68255
0 114169 48872
0 59167 5957
0 55653 31594
1 99932 93205
0 60453 8852
0 32132 59696
1 80856 31844
0 3306 31204
1 99884 17266
1 59062 46809
1 38279 104319
1 65057 3998
1 59322 96835
1 42338 13671
1 66961 123172
1 5923 86823
1 120385 73765
0 32634 100837
1 97394 72667
0 93033 86556
1 52988 114550
0 12263 51229
0 54470 74271
1 54290 96041
1 89075 61257
1 53244 31638
1 79454 85925
1 122842 1733
1 44834 78696
1 90679 58947
1 77106 69715
1 124888 90370
1 97327 5088
0 20340 117322
0 3218 122344
1 118054 27116
0 126747 103442
1 85426 95109
1 121278 19030
1 71590 97554
1 24727 90403
0 111624 93703
0 58679 119386
1 9894 37291
1 110312 33314
0 15427 46048
1 28203 43526
1 82615 11103
1 61785 93736
0 40225 4492
0 45303 88243
0 64672 86529
0 87680 11247
0 108625 69150
0 5396 3808
1 15303 16514
1 32133 50082
0 108381 52741
1 71664 100116
1 87123 54523
0 105475 61348
0 64064 80296
1 122456 66474
1 50448 18976
1 107812 35729
0 125166 77280
1 106876 63207
1 115222 88507
0 77276 110239
0 13751 14693
0 123672 50597
0 16704 22880
0 1978 76642
0 13264 87973
0 18260 11183
1 98800 124597
1 85779 63362
0 124878 25253
1 121091 96850
0 26924 16680
0 48633 28227
1 77606 61879
0 30280 113671
1 123730 49644
1 112792 114810
1 113187 88722
1 99601 26435
0 85085 29458
0 18855 3424
0 74873 48549
0 50823 72545
0 96297 44700
1 43440 15741
0 16514 58424
0 49020 62859
1 46235 34753
1 12242 62027
0 20183 10322
1 72041 37037
0 87516 18485
0 123298 8829
0 119859 127237
0 83043 100237
1 52163 75559
1 48344 25090
1 52795 3238
0 18309 13117
0 84149 96629
1 92538 112605
0 9699 20663
0 8744 97343
1 43298 66200
0 107998 65987
0 76934 44482
1 34400 90070
1 53268 106153
1 63525 92200
1 38862 82073
0 85681 16592
1 49256 17611
0 120430 127248
0 27837 100124
1 29951 27044
