150763 148757
1 82074 22072
0 54622 88403
1 46499 133418
0 5228 77136
1 27209 113184
0 113476 61531
0 36330 63975
0 123423 117838
0 96262 43832
1 103609 114248
0 12700 147909
0 35233 114041
1 72437 131080
0 75254 65314
1 111600 76379
1 52040 105735
0 840 937
0 122887 66144
0 27483 115359
0 63229 86199
0 49751 86832
1 125904 17697
0 128533 87388
1 149239 8945
0 62169 62125
0 45592 75474
1 26406 49001
0 929 15352
1 137811 122637
1 47662 38976
1 101382 117627
0 85756 19129
1 138629 9297
0 68535 56210
1 17945 81993
1 101561 131614
0 138220 79100
1 53170 43409
1 125619 91443
1 60318 65589
1 80103 110284
1 140505 93454
1 58889 11611
1 35539 144628
0 19421 146919
0 148011 27303
0 142642 43260
0 20562 42300
1 124236 119207
1 148777 120678
1 106105 102490
0 41499 17519
1 22942 54957
1 18847 19126
1 56560 141507
0 6380 97185
1 28569 28656
0 783 18169
0 74581 150343
0 98598 150558
0 11583 26319
1 55599 96896
1 87827 44698
0 148139 105577
0 141793 100152
0 17471 142343
0 62328 69401
1 73139 116083
1 17121 140027
1 49106 18300
0 65759 22563
1 3701 13208
1 109865 12159
0 135231 4009
1 36721 20416
1 87780 90305
0 5419 25004
1 114081 87815
0 56106 73417
0 82431 55757
0 10031 103801
0 15738 68124
0 81296 129339
0 132538 6530
0 18722 83326
0 108375 19380
1 77496 42167
0 60938 139052
1 43880 25727
0 17088 30233
1 11132 115246
1 100672 638
1 148649 4946
1 23981 115352
0 150249 57180
0 85087 70542
1 76436 52155
0 125573 45358
1 66203 54532
1 74051 99882
1 58991 119727
1 71043 42527
1 46829 49892
0 37375 137352
1 135924 68178
1 121349 145981
0 5628 97383
0 45507 62235
1 124445 14346
0 102374 87869
0 74408 60188
1 54193 111835
0 17571 110835
1 24718 67127
0 50269 49398
0 146640 122236
0 80563 144427
1 141348 91411
1 86536 51018
1 112812 87901
0 41686 147787
0 79552 15542
0 98488 51942
0 134835 3579
0 145546 35772
1 72310 48291
1 75984 123621
0 105760 71526
0 80226 132525
1 39059 95758
1 12826 24849
1 143032 16964
1 96394 67857
0 94580 73745
1 118755 72426
1 111355 21
0 104565 66373
0 4703 143566
0 22027 130352
0 6477 126670
0 81570 67643
1 140655 94386
1 123421 12236
0 7023 58736
1 132500 2645
1 77383 47900
0 15555 113471
0 95875 112316
1 50418 45440
0 149929 35208
0 3615 50889
0 59525 26477
1 138415 43196
0 120635 123341
0 87849 97958
0 60971 80111
0 28273 74314
1 81605 144598
1 21904 144511
1 24266 87593
0 23411 78738
0 42137 135269
1 124011 51004
0 62945 95832
1 127443 93721
1 36732 38717
0 72588 4935
0 91612 61134
1 94869 56735
1 129408 125451
0 73288 140981
0 2629 76849
1 50315 91589
0 38644 14420
1 125695 40183
1 5242 91413
1 61379 89804
0 78078 40743
1 129488 119018
0 132369 99267
1 39023 11499
1 54724 130884
0 22602 19882
0 115825 25083
0 129646 90165
0 99849 126427
0 39817 57411
1 5517 97490
0 27204 123155
1 17660 101898
1 78197 52980
1 27490 65634
0 74560 41314
0 35920 108376
1 112636 76865
0 79048 29066
1 15746 48265
1 56377 4576
0 62361 9596
0 146427 124878
1 74764 120258
1 125621 120145
1 54275 49508
1 27505 128746
0 83996 116166
1 62317 120191
1 8635 39345
1 33469 43749
1 129052 149409
0 3791 46287
0 107785 95318
1 24461 68057
0 48808 146595
0 58833 37079
1 88438 23954
0 65750 112390
1 103161 29856
0 46559 19669
1 52981 79722
0 129059 146075
0 74355 72381
0 45558 60366
1 423 41802
0 54992 89072
1 46231 18887
1 127556 83418
0 46339 39682
0 26895 37530
0 98541 96437
0 97135 76324
1 101137 33581
0 101767 95100
0 17863 76095
1 147319 144816
0 58875 17591
0 96645 46014
1 109101 79297
1 102225 11061
1 10104 62057
0 62189 128578
0 97985 103875
0 95808 41737
0 116843 95423
1 26953 37361
0 149407 47107
1 127299 43935
0 90590 43312
0 55147 4889
1 93774 144437
1 29897 11197
0 62324 100726
0 60167 82932
0 97157 34321
0 5286 133033
0 5214 98743
1 109898 77232
1 1758 120572
1 145040 19202
1 88942 91521
1 102580 23765
1 71374 12812
0 36996 35259
1 148013 97169
1 149237 133300
0 62911 95884
1 986 316
0 8930 42473
0 59193 96782
1 64538 106587
0 75784 839
0 142012 145566
0 6665 131457
1 5275 70880
1 34149 8806
1 22657 69946
1 21091 129411
0 73438 77154
0 121984 18554
0 128765 55331
0 96805 114191
0 63445 103442
1 33077 100171
1 37646 119131
1 127844 61131
1 108857 64372
1 64528 44237
0 52567 123047
1 125719 105059
1 114231 117
1 132051 39392
1 32150 41297
0 14634 111295
1 14139 59873
1 127917 9066
0 149718 144623
0 94967 119503
0 111440 148270
1 61322 28898
1 7152 381
1 19993 123501
1 146924 147934
0 147431 15810
0 143569 131702
1 8930 65897
1 13437 99500
0 109518 58311
1 129751 43183
1 145474 40956
0 149388 108640
1 140810 97915
0 91421 100805
1 3127 95612
0 23524 81147
1 77856 1198
0 94789 77461
1 14481 33657
1 11814 134591
0 138512 91971
0 53488 35064
0 37895 74034
0 88974 38675
0 108670 81790
0 107374 40678
0 73285 69161
1 84188 120345
1 94320 81042
0 60236 140090
1 57641 100842
1 11616 78071
0 72305 11924
1 143965 14718
0 95767 34607
0 63149 93279
1 16 17250
1 16906 77965
0 148366 24982
1 146530 46916
0 131300 79316
1 33721 120741
0 123683 6144
1 36361 109268
1 149140 107369
0 71378 94109
1 11551 104942
0 11893 120009
0 43054 129875
1 90080 95571
0 111507 72139
0 127081 9846
0 10712 81308
1 121357 131559
0 82462 68161
1 149935 118905
0 76699 68402
1 134997 121242
0 133762 107301
0 79579 61799
1 89469 90777
0 49600 122915
0 81973 9674
1 114292 90325
1 27387 2466
1 58472 86573
1 49734 95305
1 51427 33316
1 25550 58280
0 5518 62174
1 3490 108787
0 14506 3984
0 71701 126542
1 22308 105666
0 149124 14977
0 38297 147529
1 34395 53729
0 2772 83322
0 121567 16442
0 125785 91857
1 144652 3219
0 139071 32251
0 129382 77166
0 134877 54336
0 95635 263
1 4958 76810
0 88626 38831
0 104811 127696
0 24296 140927
0 123384 81043
1 96288 39401
0 64179 123160
1 74595 139106
0 21930 42117
0 118704 36096
0 128850 13571
1 84438 124449
0 12504 122717
1 143656 85738
0 93921 138773
0 39790 114202
0 11165 136123
0 49656 36313
0 135932 93658
0 139107 70438
0 110861 10715
0 65408 32221
1 21061 85420
0 83505 121032
1 67616 29289
0 131127 75311
1 87564 22790
1 100736 122943
0 80965 149606
1 31395 82271
1 122610 136690
0 15999 110548
1 11227 150471
0 50562 81866
1 544 76108
0 6390 30829
0 6052 123909
0 18953 113483
1 20019 63014
0 146830 103126
1 40715 39566
0 13139 138393
0 28184 85572
0 65980 75899
0 74763 142887
1 54875 18656
1 37642 81021
0 71516 59841
1 48342 45714
1 61300 24527
1 35921 11838
1 85016 102487
1 95707 110008
1 17323 100164
1 109260 141316
0 20018 119158
0 103583 69599
0 138127 28777
0 116150 30754
0 55769 107999
0 20895 71659
1 70921 95501
0 128599 136145
1 108746 144941
1 106670 27645
1 42686 23473
1 61453 94527
0 43418 120115
0 89956 113926
0 21387 113054
0 46390 42859
0 13798 127059
1 67776 83153
1 49219 120755
1 45594 52342
1 7385 117659
1 100173 98709
1 114990 125535
1 67693 86562
0 97542 75625
1 142860 21588
1 144464 117728
0 54830 29514
1 46427 52936
1 27030 89818
0 48323 683
1 109637 100499
0 139770 90843
0 81232 8243
1 77051 46165
1 127312 53217
1 86656 3677
0 77631 118755
0 103402 103427
0 10873 11286
0 10009 78151
1 65903 139417
0 138242 98542
1 115291 25059
1 127452 150681
1 36774 129070
0 125516 107581
1 12549 62512
1 76193 145643
0 101651 55520
1 122172 121148
1 43143 91604
1 19324 28774
1 38652 50989
0 82264 121024
0 104962 14359
0 145931 118854
0 82457 105107
0 113330 7240
1 145381 101276
1 7720 75011
1 43938 7717
0 118747 144565
1 55565 116989
1 22516 2587
1 43346 58383
1 86190 13133
0 132038 77837
0 71260 9730
1 93344 16133
0 127280 140646
0 75716 94322
1 142045 91795
1 112746 148675
1 9372 25833
0 16925 64957
0 102684 36532
0 68983 68884
0 64727 35903
1 112539 83588
1 140612 127421
1 119156 36908
1 56093 121421
0 150445 97506
1 90982 43363
1 9398 144845
1 101566 21128
0 143644 52578
1 62674 71279
0 126794 115395
0 31140 44497
1 10486 3566
0 71992 53627
1 116469 87066
1 5081 48399
1 17148 41438
0 122185 102104
1 136735 40121
0 54786 31691
0 81731 149959
1 37994 89173
1 58040 5054
1 26049 15981
0 2899 68229
1 135385 134205
0 47260 3002
0 59796 88385
1 31635 113530
1 144976 24064
0 96526 136216
0 145402 148651
0 74336 144454
1 31731 107257
1 18600 66255
0 50585 64028
1 113902 150731
0 105581 146241
0 31329 96370
0 133731 122775
0 124653 98264
1 3932 147252
0 92196 92363
0 129466 62488
0 104187 27404
0 146758 99029
0 108798 50186
1 102108 17645
1 58809 111600
1 8238 111702
0 105001 14778
0 77997 60436
1 67899 108121
1 61051 24607
0 128534 89244
0 24750 115148
1 48797 99876
1 21997 82392
0 18949 98503
1 111550 64618
0 141447 70372
1 148259 19803
0 91831 86797
1 134263 84252
0 63657 42786
1 124021 52490
1 20356 32891
0 3290 130197
0 95351 56253
0 117753 51349
1 149349 113321
1 109429 147245
0 80604 150746
1 131233 122925
1 138443 116126
0 52019 29468
1 130656 92899
0 89983 66821
0 69200 48726
1 75862 33493
1 119432 24290
1 59605 48581
0 31825 125995
0 123446 109491
0 119106 86844
1 51396 56374
1 102617 42532
0 72353 114314
0 120911 120662
0 87596 65226
1 37530 35877
1 79038 129022
1 145662 4705
0 79281 10717
0 70237 112084
0 13552 56669
0 143057 19855
0 109631 140426
0 32285 59600
1 2859 110575
0 60193 90860
0 13979 76111
1 110084 74404
0 91071 130760
0 23573 52517
0 133334 123204
1 35362 6455
0 61466 44806
0 51346 73300
1 108458 26617
0 93047 100408
1 120535 1665
1 70395 1655
1 72770 73000
1 94402 64500
1 114974 90727
0 45187 34153
0 44102 71418
1 120126 109675
1 61427 140712
0 93813 123195
1 44048 116848
0 110753 18068
0 47368 90596
1 16280 38122
1 105170 93634
1 77068 66054
0 59329 115187
0 103302 16278
1 134675 5258
0 16161 87588
1 13816 51460
1 46611 110364
1 826 97513
1 54872 71952
0 135310 144144
0 27417 97496
1 123120 133599
0 98081 63343
1 20105 25717
1 24904 13311
1 48417 112064
1 138155 32788
0 140783 19437
0 34903 30862
1 103296 4620
1 104624 118261
0 62770 100720
0 25753 109576
1 21033 119939
1 66614 100648
1 37904 105072
1 82710 66057
1 125946 64423
1 92605 99890
1 35938 97165
0 63643 119273
1 97891 73234
0 54404 52509
0 6233 139916
1 38763 42481
1 69961 87051
0 114622 136921
0 117123 30200
0 21547 94561
0 53495 129218
1 76143 123688
1 140658 88473
1 100441 42037
0 98357 47362
0 99016 123131
1 58867 107812
0 32293 150075
1 83767 91272
0 24684 107465
1 36136 84768
0 113513 84677
0 43721 54257
1 129298 124544
1 127931 74890
1 33766 11362
1 134171 124380
0 84268 85775
0 53373 111956
1 44152 120387
1 35496 40746
0 94853 55648
1 127202 112934
0 11497 25078
0 105863 105697
1 96689 42420
0 99815 111840
0 108436 47290
1 20149 147946
1 86771 48104
1 115720 19657
0 19244 148691
1 147001 56964
0 60083 68200
1 62619 27297
0 143936 132876
0 69449 32782
0 14183 74443
0 45182 76361
0 133124 12490
1 98069 123963
1 52795 64863
1 137368 22735
0 67682 115397
0 106985 70737
1 146410 98637
0 31714 112863
0 66263 5646
0 66452 21254
1 150257 102929
0 65817 127003
0 14811 7933
1 130041 93587
1 48909 124901
0 149390 47682
1 121043 85097
0 12489 62378
1 37501 127222
0 136074 74870
1 41740 120265
1 652 30818
1 6349 33583
0 121891 118328
0 47219 130076
1 51285 19297
0 88456 50534
0 129970 37333
1 52533 76514
1 3502 112391
0 87754 74585
0 45952 96927
1 58701 90137
1 81914 103681
0 98111 138297
0 57096 127357
1 116 130143
0 53042 144901
1 108487 17931
0 111322 54942
0 88646 18274
1 103996 134870
1 76837 64799
0 147219 53550
0 11036 146293
0 123647 15420
1 80815 110048
1 1175 31074
1 150307 13970
1 117983 34680
0 147392 149644
1 126249 70855
0 148296 62988
1 91119 70566
1 131090 88200
1 103104 102549
0 82571 61126
1 12053 65527
0 147536 63550
0 8786 7329
1 141812 969
0 7050 62352
1 71503 9693
1 110728 142273
1 86133 108806
0 115390 119917
0 85277 148874
0 135917 34831
0 53134 26098
0 134864 103664
1 55645 117979
0 88964 5362
1 64783 63552
0 134425 104830
0 147195 108213
0 101561 74994
1 128013 15458
1 16111 66149
0 131915 13680
1 74148 150669
1 103971 99059
1 91226 96379
1 45018 72695
0 17481 135423
1 135707 120061
1 104952 122506
0 19024 3764
0 114767 133357
0 10267 69116
1 30653 117334
1 94116 43264
0 140161 78968
1 109717 83174
1 97909 60346
1 127646 144353
0 77149 148525
1 148500 62918
1 85228 41422
0 84681 134907
1 73713 137824
1 86683 12907
0 29989 105828
1 144253 97973
1 143916 125721
1 66578 77732
1 104694 102824
1 149171 5086
0 39489 32500
1 42114 101536
1 83336 57830
1 110835 27368
0 54734 143316
1 91510 67352
0 120570 56362
1 45353 31195
0 65640 68631
0 39990 20859
0 142413 119783
0 122167 19992
0 39680 106998
1 36188 34341
0 115901 122264
0 10004 2036
1 35193 73359
1 77170 469
1 101961 137119
1 114020 31647
1 32584 17977
0 23050 3099
1 14447 149003
0 133443 145111
0 84529 103219
0 134749 40771
0 34123 69230
0 46003 93288
0 22123 15951
1 37119 95918
1 132539 140786
1 18595 43740
0 21332 82449
0 130535 89981
0 20710 16770
1 35073 5577
1 66592 42984
1 131093 31436
1 146771 68924
1 123669 72499
0 19427 117906
0 96874 72782
0 100727 33356
0 100052 86807
1 106856 82510
1 53096 136402
0 87174 101434
1 88641 79015
0 141596 122469
1 16120 101564
0 115906 55559
0 36287 44818
0 109491 88288
1 124193 141366
1 28963 35723
0 122995 5993
0 47156 139716
1 61295 133097
1 36733 102828
1 43409 74172
1 58765 136552
1 48261 55827
1 42330 149267
0 50511 49689
1 75339 98309
0 141356 37275
0 57962 109181
0 29211 9061
0 12246 5419
0 10534 135985
0 87371 112922
0 79233 149134
0 91331 93301
0 123937 123176
1 36000 88211
0 48228 143502
0 52946 14971
1 55829 95154
0 108047 147693
0 67852 8078
1 22097 55002
1 136720 32374
1 44221 86272
0 108664 3265
1 119584 46552
0 145354 92114
1 77878 108246
1 140933 148119
0 60800 62897
1 101784 7592
1 42241 115276
1 101492 63610
1 32003 138805
0 76641 147462
1 53057 139680
0 93742 41979
0 147570 149459
1 105158 130442
1 108663 42469
1 70475 141253
0 53248 124854
1 11637 49038
0 73930 16128
1 57434 32761
0 75370 17945
0 9467 33056
0 77354 116293
1 59814 116631
0 71536 93572
0 138266 130591
1 134788 76795
0 107401 53954
0 95485 104563
1 122559 140770
0 114473 138492
1 113926 135933
1 104428 9879
0 17503 138191
0 52031 64570
0 33806 77877
0 15258 30352
0 65212 132896
1 100053 120239
1 96450 11091
0 25063 107296
0 73897 29272
1 30910 120935
0 121841 118254
0 113661 82457
1 37755 10147
1 148927 134710
1 140682 42090
1 70029 101693
1 143195 106849
1 17837 42307
1 84904 85867
1 91789 1655
0 24112 132697
1 16632 93965
0 102983 4646
0 64777 13260
1 129289 91505
1 37612 41234
1 12518 64877
0 62382 140452
1 59606 15555
0 132591 132323
0 53741 16323
0 1768 51469
1 18397 150580
0 78664 43595
1 30517 127835
0 62013 138447
0 8581 56537
0 88125 30033
1 26020 51406
1 96203 106415
0 12801 15484
1 51729 52124
1 34871 81834
0 52686 101413
0 49235 66652
0 27014 147637
0 98924 80719
1 14713 114494
0 106623 103725
1 34297 85119
1 92521 69553
0 29234 142676
1 23993 48898
1 120724 33331
0 6844 19576
0 10599 31348
1 47161 34885
1 142679 97864
0 80577 100521
0 71612 31272
1 139437 64564
1 111022 116444
0 94715 85573
0 26422 143551
0 76939 32632
1 56199 127423
1 7075 11708
0 87106 122491
1 9561 92766
1 132670 85179
0 71086 93166
1 12819 86428
1 104710 46484
1 33607 112508
1 81449 17382
0 3653 3653
0 59118 125788
0 90136 55920
0 34376 33009
1 69203 45351
1 24704 80833
0 30353 107635
1 142159 5421
1 17705 48006
0 83446 56108
1 68876 81375
1 120441 2575
0 45122 20165
1 31537 43410
1 112907 60291
0 60670 149544
1 137508 136597
0 67198 125901
1 146533 119677
0 101202 21342
1 74825 43753
0 115613 11590
1 98610 95455
1 101870 85576
0 119747 103181
1 101799 68459
0 126143 95638
0 128525 8020
0 138202 97906
1 80231 89384
0 149046 13942
0 66576 28430
0 107263 50908
0 115598 52871
0 2030 96106
1 3392 2444
0 82061 30167
0 45413 130623
0 102313 40191
1 38659 108277
1 147797 57907
1 24834 134674
1 147001 76022
0 127253 25548
0 43602 94886
0 149802 106043
0 116441 28501
1 89788 109405
0 125162 70072
1 144721 14631
1 2921 80489
0 129703 46602
0 86025 28098
1 113342 143268
0 146310 46633
0 129524 50687
0 78604 61366
0 117808 24970
0 102150 123817
0 49296 32122
1 98731 130380
1 20604 59676
0 8623 30525
0 148146 77140
1 93940 75245
1 145473 80017
1 82303 120783
1 104934 49972
1 13752 36746
0 65591 109174
1 53099 149308
1 113878 150153
0 52633 48772
1 103801 24838
1 30076 53201
0 33784 142289
1 123864 180
0 22889 129119
0 143271 117944
1 119269 35597
0 148890 44991
0 5638 43741
1 129797 32403
0 31703 7192
0 4565 41789
1 84675 121817
0 52990 67860
1 11543 79320
1 68557 1234
0 84768 86883
0 79524 32632
1 128610 15532
0 1522 13320
1 78030 105619
1 55076 59669
0 35710 22560
1 108782 143798
1 73658 29957
0 52227 18677
1 64678 7304
1 76577 75742
0 4495 11297
0 68890 118095
1 73988 50270
1 78378 33238
1 11684 17846
0 150425 104820
1 78645 117019
0 11518 102016
1 2129 76170
0 117710 118887
0 79494 16380
1 34953 116090
0 78049 102035
1 76594 98298
1 95721 49213
0 131233 149694
1 86132 142511
1 143492 43454
0 50960 77370
1 147914 84291
1 68529 53331
0 41080 31187
0 11120 23985
0 52121 91318
0 34922 20716
1 139580 59458
1 60369 114633
1 44221 110685
0 71556 26057
1 84608 22028
1 145245 149330
1 143625 53970
1 137416 68765
0 46347 94878
1 142495 56950
0 48128 91545
1 36310 37210
1 102411 130770
1 3070 135956
1 31975 73147
0 144908 121001
1 134882 21582
1 96436 96307
1 31834 89572
1 89390 62467
0 105497 150718
1 18656 70037
0 71463 13701
1 26621 4107
0 114613 23637
1 97299 112207
1 82129 140706
0 77850 1692
0 138745 16007
1 50000 137118
1 41530 132804
1 115436 118023
0 56030 110383
0 123383 135931
0 111379 77862
1 105430 13017
1 116357 13580
0 31018 80452
0 122425 138992
1 50846 3033
1 50358 25216
0 104185 66862
0 70495 13916
0 141983 58193
1 26111 14957
1 101479 141985
0 59472 16114
0 73957 57376
1 4603 4605
1 65530 102872
1 54943 45236
0 17578 17438
0 65184 247
1 139709 126564
1 3418 134876
1 147373 17536
1 66103 133650
1 83968 97888
1 149189 832
1 10643 129246
0 35202 134888
1 55451 150454
1 47639 146405
1 98269 12616
0 15953 72664
0 33602 1701
0 107249 116017
1 84739 112633
1 88105 137730
0 114420 131657
1 76218 244
1 125775 105195
1 5264 19454
0 94918 113950
0 38324 92163
0 122443 91930
0 147033 58739
1 105197 118810
1 61918 139781
1 39709 24538
1 67802 72729
0 60886 32190
0 17293 143443
1 100963 76583
0 39111 138377
0 77414 58970
1 71431 11451
1 62913 41148
0 30828 144525
0 122858 149552
1 137640 35034
0 83133 79605
0 143348 80835
1 20521 15145
1 83125 136999
1 93496 118805
0 42982 133022
1 101301 3784
1 48453 150606
1 54416 89899
0 53919 11759
1 141636 33798
1 121964 47714
0 110774 6932
0 9939 58434
1 1427 80127
1 136486 37563
1 127570 60862
1 56615 128733
1 36659 129747
0 20506 75874
1 109759 61719
0 15718 97693
0 145843 88711
0 97337 81351
1 114208 74214
1 105972 144211
0 117495 66096
0 63807 68480
0 123468 4117
1 52803 18359
1 120592 123866
1 114488 142215
0 67484 88618
0 89435 26956
0 78681 96529
0 147898 46312
0 60533 134276
0 149632 20222
0 27217 53533
1 101464 102750
0 127478 145436
1 146830 50451
0 17420 117120
0 29226 119994
0 38599 28451
1 133632 44521
1 56584 7203
1 39144 53995
0 106917 82441
1 110196 102106
0 118731 50593
1 3370 138239
0 30671 127952
0 131488 67623
0 137603 71004
0 110546 27644
0 120893 64526
1 69397 150428
1 85415 143641
0 58776 87485
0 149814 123818
1 36009 14394
1 78533 73495
0 24567 1077
1 103922 78349
1 6291 27153
0 53470 94457
0 66806 112570
0 134989 98259
1 29871 10813
0 77407 116752
0 58745 22370
1 42541 87787
0 121906 128119
0 47282 60910
0 142523 34322
1 29368 60266
1 36353 141887
1 139503 68162
0 121293 121569
1 52378 59956
0 63781 9915
0 110138 51638
1 11414 87152
0 31743 114126
1 66797 36982
1 65451 84715
0 11027 50342
0 93189 83362
0 113035 126586
0 136407 118999
1 106411 62892
1 47046 53156
1 21901 49364
1 122419 1260
0 61210 104097
0 141202 22052
0 48439 146721
0 106706 21485
0 87140 13858
0 53453 41519
1 119682 6912
1 146763 109763
1 27371 22783
0 48892 115538
0 44857 101189
0 39602 127326
1 88262 39263
0 43146 48086
1 94261 120508
