14868 99117
0 2076 13080
0 10140 8361
1 2412 5379
1 7827 13701
0 11436 3460
0 7606 14494
1 5111 13809
1 12801 4014
1 632 4267
0 8157 8039
0 5826 2791
0 11786 9955
1 8803 9142
0 12485 2433
1 5186 5826
0 10807 5347
1 11340 7933
0 1629 226
1 13041 6998
0 13542 8496
0 2297 11905
1 8962 8551
1 7674 10080
1 10640 12647
0 1755 12475
0 3617 6174
1 5715 7154
1 7637 1697
0 7455 10156
1 871 14586
1 11374 8083
0 7942 2279
1 6147 13458
1 12528 1290
1 10460 1344
1 383 2697
1 4336 12671
0 355 2002
1 11612 8643
1 9042 4085
1 10936 6042
0 10258 4200
1 11305 5312
0 3576 1678
1 11766 9036
0 13244 14323
1 6177 7493
0 11020 1257
0 14602 4986
0 13293 14791
1 5069 5993
0 2684 3926
0 14164 152
1 289 14448
1 4252 6390
1 315 3457
1 13833 11300
0 3264 9917
1 7808 7365
1 8631 224
0 4436 13071
1 129 11369
1 6366 10388
0 2334 13651
1 12161 11191
1 6196 12218
1 13932 14167
0 9787 11653
1 14717 9505
1 5230 11794
1 13399 10473
1 1968 12832
1 11764 5960
1 12089 4997
0 12839 10737
1 8274 8867
0 5653 11645
0 4952 6296
0 363 13990
1 4537 11087
0 10271 4790
1 3159 10552
0 12089 4222
0 12257 13339
0 4538 8445
0 9811 13707
1 5783 4365
1 617 12938
0 3101 5123
1 9438 3542
0 2383 6509
1 1705 4966
0 624 13851
1 657 1176
1 2766 9410
1 9625 5260
0 2326 4612
0 5926 9066
1 14488 7615
1 4201 11057
1 2321 2413
1 6701 9456
1 1501 7344
1 9635 4385
0 5728 3604
1 13770 5250
0 3890 13236
0 7091 12997
1 5847 6998
1 476 12959
1 3725 8337
1 1119 7739
1 13297 3016
1 3162 2483
1 11693 1838
0 13799 8777
1 12846 8359
1 4116 14212
0 7343 14236
0 1341 10441
1 9811 10367
0 3280 10644
1 11832 14667
1 6299 3623
1 8409 12866
0 3702 13680
1 6042 12536
1 7260 13539
0 4630 12005
0 14064 8624
0 145 5033
0 2041 781
1 5374 4447
0 3619 1465
0 4855 1780
0 14237 12220
0 1824 1530
0 1238 11577
1 8518 14060
0 565 14843
0 13631 10498
1 13309 6512
0 9396 10371
0 14338 6411
0 464 12430
1 3903 3570
1 14051 8577
1 12495 9158
1 12331 12356
1 1592 3087
0 10836 4251
0 851 7117
0 2534 14116
0 2416 2349
0 4612 7619
0 14044 10156
1 4355 3622
1 5640 11182
1 3423 6774
0 13711 10872
1 14761 13569
0 12771 14617
0 12117 4082
1 10267 6896
0 12665 8574
0 12239 5332
1 6323 10454
0 3907 8664
0 9196 12040
1 395 2127
1 9445 9210
1 11486 3120
0 4966 4099
0 2393 9539
1 9079 4529
0 2184 14211
1 12077 7838
1 1607 5008
1 5827 10973
0 10535 892
0 12633 6694
1 9403 942
1 2518 12350
1 10953 8275
1 2530 4359
1 824 606
1 2460 8971
1 10174 5388
1 12490 1695
1 4884 3204
1 9842 3886
0 1087 536
1 8201 3336
1 9588 5088
1 8838 13497
1 7131 5855
1 7724 1702
1 2932 9719
0 37 8358
1 755 7240
1 763 6433
1 5912 1585
0 8197 1948
0 6084 9599
1 12846 12851
1 11643 1775
1 11488 10437
1 11937 7497
1 442 245
0 5228 10260
0 8819 11720
1 8412 5188
1 2833 14737
0 11537 7405
1 11613 11367
0 7238 9301
0 4286 1093
1 9200 14596
1 13415 3060
1 4669 6659
1 3440 302
0 13042 8945
0 4778 3366
1 14722 12234
0 8076 7663
1 7014 5304
1 12952 458
0 7615 4872
0 3039 13391
0 11101 9705
1 14111 13621
0 250 1436
0 9420 2953
0 14477 5110
0 10461 13301
1 6935 14139
1 13491 11324
1 3137 3139
0 9775 3912
0 13752 1697
1 10396 2783
1 3311 10427
0 3386 14680
0 13637 12430
0 6609 14091
1 3704 10853
0 5440 9191
1 9801 13638
1 1540 3314
0 9151 4330
1 4645 3842
0 2453 2189
1 5519 13234
0 7264 8589
1 12794 10916
0 12224 3108
1 13332 8484
0 14243 7262
0 4243 7415
1 5342 12586
1 3022 6954
0 12219 5189
1 6704 14550
1 8629 6121
0 10255 14838
0 12198 6282
1 6539 3530
0 350 10959
0 1118 10333
0 3485 14602
0 2996 10783
0 11700 4239
0 496 9790
0 1467 11597
1 3804 3092
1 8106 4841
0 4630 2798
1 2657 13399
0 2859 7116
0 4887 14797
0 1255 1296
1 13662 12685
1 9875 6513
0 10237 858
1 910 13847
0 13804 944
1 1118 5803
1 3608 2338
1 1009 11751
0 7398 11787
0 4357 4138
1 10501 5480
1 5226 3010
1 1202 8704
1 13784 7370
1 11965 12243
1 9490 2791
0 1375 8801
0 7885 14431
1 11864 4826
0 103 12181
0 11163 3143
0 8342 3401
1 4122 11195
1 4124 5270
0 10608 5433
0 3365 14495
0 7611 6112
1 7378 8672
0 8909 8823
1 13650 978
0 6084 4706
0 12564 13579
1 278 1014
1 2228 14662
1 3883 1602
0 6384 5996
0 6014 12892
0 7922 9435
1 7984 9291
0 1497 8034
0 1136 2563
0 10068 1847
0 7590 8321
1 13902 7573
1 8078 7064
1 11227 13517
1 9826 5108
0 8002 7801
1 10237 13530
0 14664 4383
1 3169 10341
0 2444 12838
1 3355 5272
1 10101 219
0 3637 14740
0 9052 10770
0 7803 8324
1 10477 8380
1 7182 1271
0 5390 11965
0 7914 5306
0 2913 2170
1 13925 14422
0 10052 5988
0 6030 13766
1 10087 5418
0 11279 11910
1 9834 6380
1 6358 13902
1 11671 7590
0 1783 13376
1 3064 13450
1 4853 8781
0 8333 7771
0 4809 10613
0 9764 14102
1 848 5595
0 7933 12559
0 11150 1151
1 934 1321
0 3148 12182
1 2378 2289
0 3794 7233
0 14546 6353
1 8963 9805
1 5091 1714
0 13065 9005
1 5102 607
0 9499 8641
0 215 6472
1 6839 9935
1 6566 5535
1 4466 10751
0 1028 10645
1 11561 9273
0 7293 10865
1 9664 12367
1 1658 7451
1 8184 1203
1 5401 8395
0 9304 8195
0 10223 2842
0 10968 1841
0 1874 14266
1 5206 1344
1 9493 5019
0 2591 1720
0 3067 6427
0 12253 6162
0 8578 8921
0 932 305
0 11718 6346
0 9501 604
0 2575 13400
1 7851 1697
0 6128 2093
1 6300 13209
1 10133 2257
0 13139 11806
0 4460 7078
0 886 10055
0 9482 1902
0 7872 12247
0 793 3205
0 7362 11730
0 7845 4421
1 6544 13638
0 8763 606
1 14776 8787
0 4451 10278
0 2895 13109
1 3078 10865
1 12808 13237
1 4360 14168
1 4711 9576
1 5129 2222
1 10976 12046
1 13328 14395
1 12225 3246
1 13237 14079
0 5437 1671
0 2079 7367
1 4089 3569
1 5402 8057
0 520 3516
1 12213 9610
1 3088 7454
1 1742 8915
0 12468 3475
0 5441 5378
1 2415 849
1 209 9468
1 1154 688
1 13749 8082
1 12629 6161
0 3098 12524
0 2254 6491
0 10091 7561
0 6748 8540
1 12618 8110
0 8417 7464
0 14445 1902
1 8798 4652
1 1996 11684
1 2031 3720
0 14014 7277
0 14164 891
1 9008 1992
1 5545 1687
0 11865 12111
1 12871 5040
1 4559 1360
1 7368 6797
0 2154 9741
0 6826 11529
1 4089 14663
0 12418 5260
1 3979 9486
1 13542 219
1 7638 9322
0 10993 11719
0 6773 4057
0 4061 1861
0 2507 1829
1 8475 17
0 12723 6460
1 3432 11810
1 4751 4609
1 13000 6532
1 8188 765
0 11547 14642
1 11727 14050
1 5958 7362
1 6924 10752
0 4159 4964
0 14294 3028
1 12650 8961
1 589 2881
0 14560 13559
1 9349 858
1 5165 9518
0 7668 7163
0 13300 10280
1 6544 6625
0 6633 14047
0 4509 3421
0 4910 12971
0 9574 13632
1 14470 9811
0 10403 13645
1 1365 7333
1 8905 7380
0 3884 1010
0 5986 14411
1 9525 5582
0 12953 2836
0 6122 13585
1 9627 7362
0 7675 13080
1 9542 14407
0 5283 5647
0 5396 11769
0 6237 4226
1 8536 5151
1 14031 2064
1 8198 79
1 141 3246
1 5136 1051
1 11323 11654
0 12134 9184
0 9507 13441
1 3421 8810
0 8632 500
1 10801 9151
0 11229 11232
0 5258 13926
1 12212 10062
0 12623 14399
1 14233 6992
1 4033 4766
0 3328 7068
0 1403 3541
1 11600 1514
1 3617 4409
1 13720 3373
1 6726 10376
0 2366 13977
0 2676 3676
0 2286 5146
0 4610 4056
0 3157 10172
1 5164 6283
1 1944 14265
0 512 12255
0 10128 4597
0 10142 13918
0 9941 12861
1 4856 10536
1 3805 14068
1 6279 3641
0 7725 762
1 9241 12076
1 7942 8858
1 9979 11735
0 12664 8336
1 11359 2320
0 5070 4356
0 12950 3517
0 941 5116
0 1055 13337
1 2678 6248
0 9045 7500
1 903 6571
0 7159 272
0 7518 2697
1 7394 13287
1 11243 3104
0 244 11311
1 4346 11550
0 2463 12144
1 6452 138
1 7013 1516
0 2859 10208
1 7901 1782
1 3792 3860
1 11027 11421
0 5861 10332
1 2023 10864
0 12831 7952
1 12577 10271
0 6284 5607
0 1366 12598
0 9454 10834
0 11366 3434
1 1593 9641
1 8088 3829
0 14749 5637
0 9213 5059
0 1887 10355
1 1108 11301
1 14143 2153
0 9803 175
0 3991 9270
0 9974 389
1 10838 10074
1 2428 4991
1 49 6666
1 855 5209
0 841 4119
0 10328 11528
1 4593 10362
1 4044 12661
0 7951 11478
0 10711 5693
1 10210 11604
1 14551 9446
1 11409 1862
0 10236 6533
0 11370 3525
0 13272 4350
0 13699 1633
1 10190 11465
1 653 1524
1 9236 2517
1 405 985
0 4172 14333
0 6493 200
0 4900 7307
1 9567 2882
0 10383 14594
1 4266 13908
0 3656 3329
1 6315 3653
0 7413 2196
0 8825 14332
0 7460 8301
1 8730 4499
1 2588 14491
0 12889 11589
1 13681 4830
1 829 1748
1 13343 11174
0 6118 11824
1 9278 1801
0 13452 5294
1 2142 8306
0 14471 2580
1 14527 11967
1 7708 7304
0 9119 7846
0 12917 1479
1 3755 5601
0 1676 13580
0 14381 9880
0 1313 11508
0 3655 7621
1 11861 5325
0 3680 6912
1 9927 12722
0 11442 10599
0 8218 8937
0 13873 13056
1 11296 9579
0 399 1170
1 3600 4193
1 4075 11978
1 26 5389
1 4465 7719
0 14174 9732
1 6898 7234
1 4311 8819
0 14555 13129
1 10153 2911
1 13640 4297
0 4810 7755
0 4542 11062
1 8000 6946
1 14028 10306
1 8965 4672
0 10974 14244
1 4892 3933
1 3285 11583
1 3242 5701
0 6762 3736
0 7133 9785
1 3675 8951
0 14188 4465
1 14859 9651
0 10782 11510
0 5555 9622
0 10153 865
0 12857 3118
1 7358 13477
1 7774 7453
0 2623 10461
0 8867 14751
0 10987 754
0 3937 9776
0 10360 9216
0 2157 306
0 12371 13776
0 2761 12395
1 7900 3092
1 4756 14607
1 6240 8010
1 8168 1140
0 7983 5929
0 6498 4607
1 9255 1816
0 13200 4758
1 11092 657
0 784 3584
0 14839 409
0 5047 857
0 6796 9253
0 11266 8735
0 5387 2521
1 13780 8720
1 14345 10657
0 5401 1205
0 837 11819
0 12443 290
1 10193 13468
1 7389 904
1 6420 4306
1 4039 2294
1 2195 7314
0 8422 11584
1 11910 12502
1 7330 10158
1 7143 14281
0 8344 12972
1 6159 6371
1 10070 14641
0 4270 9673
1 3124 8780
0 13781 7497
0 13055 4667
0 2802 10847
0 4329 14263
1 14522 7230
0 9606 12461
1 2464 14068
1 10359 9717
1 889 12245
1 14544 3732
1 1322 3262
0 2916 6686
1 10715 2202
1 3892 4795
1 4940 195
0 526 4262
1 5265 476
1 13309 7192
1 7882 7830
1 9524 10859
1 5502 2322
1 177 5814
1 14538 5421
0 8851 8106
1 4568 14017
1 10528 12484
0 2827 4505
0 3251 10771
0 13768 10930
0 12145 14014
0 5381 11179
0 6194 1357
0 3744 1327
0 5467 1205
1 14597 7344
1 5727 2169
0 7383 867
0 13337 6639
0 3031 5511
1 10447 6583
1 278 1919
1 3708 12081
0 14426 14587
1 1086 11629
0 515 6205
1 8784 5851
0 10656 14569
0 7716 7483
0 3088 12630
1 8876 6958
1 11509 12390
1 10688 14479
0 503 372
0 10436 3283
0 13736 10123
0 6826 2779
0 10011 596
0 8029 6136
0 10347 9832
0 14538 12957
1 1787 11786
1 14068 5356
0 1454 10389
1 5540 1885
1 11420 5706
1 2314 5514
0 4413 13651
0 2275 7776
1 8167 10097
0 7374 2342
0 4218 11349
0 12639 8132
0 9309 13319
1 4053 7216
1 8297 6407
1 11288 14245
0 5782 9483
1 5008 4132
1 14518 12619
0 7381 11014
1 775 14395
1 1077 8298
1 421 9881
0 3527 9568
0 4493 4934
1 12512 5304
1 9885 9481
1 12319 1887
1 9060 3217
0 4382 7358
0 4607 9967
1 7116 2664
1 10783 7182
0 5661 9433
1 66 14587
0 10106 75
0 9263 611
0 2326 5424
1 492 1508
1 3121 12311
1 7121 4924
0 291 14026
1 2212 9681
0 13138 12387
1 11248 11157
1 14494 2447
0 13153 419
0 11493 6633
1 9529 5304
1 891 4735
0 12397 6908
1 10635 13195
0 14285 13067
1 2203 5560
0 13256 3447
0 4002 3090
0 8500 3142
1 4488 8395
1 8842 2557
1 2489 7630
1 8797 8563
1 8280 11571
1 14270 11087
0 8229 12069
0 3576 12845
1 9812 12283
0 13754 4383
1 9837 1473
1 226 12892
1 2625 13857
1 796 9414
1 10990 4051
0 590 9807
0 5591 9968
0 235 2547
1 1874 4
0 4347 878
1 14279 8483
0 5696 11433
0 5171 3864
1 13634 12142
1 10258 3653
1 12786 12012
1 3309 13314
0 12866 1615
1 8423 6483
1 13338 192
1 8168 9699
0 12305 14040
1 836 5861
1 10216 11897
1 9614 5778
0 7140 12689
1 3759 2685
1 9978 1199
0 3227 5887
1 5345 3681
0 7839 1857
1 4562 1589
1 3968 2877
1 9214 10715
0 3237 4012
1 4970 14159
1 13955 2864
1 555 1774
1 8422 13471
0 6625 5993
1 11491 5725
0 11189 485
1 3469 542
1 6649 9444
0 10660 8133
0 3743 7890
1 12880 9623
1 9243 13235
1 13898 5202
1 6604 14788
1 4742 1474
0 12231 14797
1 5354 6365
0 2256 1262
0 14704 7239
0 2271 13459
1 6778 3993
0 9438 5675
1 6830 151
0 8258 11608
0 8338 3600
1 11576 3965
1 2706 11424
1 2909 10860
1 8189 2176
1 12150 4291
1 3739 4260
0 8848 13446
0 13434 1966
1 3119 2175
0 9907 14463
1 9276 8659
1 3074 10691
0 5238 14343
0 8409 8358
0 10415 13047
0 7131 1744
0 4844 1131
0 14249 433
1 11925 7434
0 8822 6562
0 984 5559
1 12320 14484
0 2340 12436
1 3036 355
1 2859 2398
0 5227 10002
0 763 12221
0 14678 6798
0 9979 4410
0 3710 4245
0 8430 2233
1 10784 9832
1 690 13110
0 11760 9459
0 12461 3673
0 6985 11694
0 10610 14390
1 13235 11719
1 4541 1643
0 4452 909
1 3862 1618
0 2791 14500
1 2033 4283
1 5345 7245
0 9514 6644
1 5019 10539
0 4390 5602
1 9056 14713
0 9117 1045
1 6564 14302
1 11681 4232
1 3166 13733
0 6248 4990
1 12422 4516
1 1326 13363
0 1087 1747
0 14287 9575
1 10109 14789
1 13991 12883
1 13599 13933
0 9716 1037
1 10071 9456
0 13905 14428
0 3581 2861
1 5322 2605
1 5922 5233
0 11343 4979
1 9411 7450
0 10266 5853
1 9069 12393
1 7119 285
1 2986 4253
0 8476 1905
0 13731 8730
0 12420 5576
1 8340 4475
1 504 10118
1 13958 8190
1 2178 11370
0 2874 10710
1 5376 1298
1 7121 4447
0 8751 9888
0 5862 298
0 10962 3064
1 4107 2299
1 2357 7752
0 673 13880
1 14057 13567
1 13150 2565
1 382 11254
0 2993 14764
1 9636 12633
1 13744 5701
1 9565 9187
1 3715 648
0 6111 2787
0 5498 3754
0 10867 12881
1 7537 11737
0 14597 9055
1 2754 10526
1 3898 14035
0 12940 8637
1 5707 3694
0 14458 3206
0 11541 1645
0 361 11536
0 7819 10105
0 14053 12841
1 4263 10640
0 3249 8089
0 1598 8945
1 12194 9134
1 7300 7829
0 11686 3194
1 11680 8300
0 5023 4220
0 2927 7310
1 10936 6270
1 4968 14013
0 11627 11208
0 997 7889
0 14071 11397
0 13911 3119
1 1336 2266
1 5482 348
0 1190 1019
1 9693 8192
1 2460 11275
1 1985 13526
1 14073 5905
0 2434 3003
1 13298 11257
1 4958 10503
0 5140 9910
0 9626 3004
1 12993 6550
0 1452 12355
0 8319 6865
1 11109 12023
0 14740 4675
1 3096 10191
1 3906 5817
0 13681 7894
0 5721 11500
0 1429 2977
1 2578 11129
0 10868 10556
0 12162 7401
0 895 10253
0 11991 12948
1 3186 14819
1 10514 3309
1 10293 9641
1 13219 4746
0 5943 9174
0 5298 4898
0 10862 6332
0 12110 14064
0 4654 2181
0 11905 10756
1 11121 13157
1 2099 5504
0 11446 3390
0 10473 661
1 6873 12179
1 10618 12061
1 14551 14046
1 8777 12450
1 10280 7234
0 13656 14532
0 5777 2914
0 4192 14479
1 9775 9527
1 1819 3031
1 8118 5156
0 11042 10396
1 6137 11341
0 6632 5129
1 14019 2965
1 12645 3905
1 10993 1808
1 8037 9250
0 8212 2365
1 10914 553
1 475 214
1 8601 2476
0 636 13031
1 7529 347
1 7071 7179
1 9064 12541
0 13634 5968
1 8130 4535
0 1013 8268
1 617 2656
0 14741 9162
0 4312 8523
0 11812 14133
1 3934 7707
0 3808 8719
0 11669 10982
1 4562 10197
1 10015 9144
1 9900 11050
1 4606 9794
1 1799 4980
0 9731 2546
0 527 3808
1 11623 10304
1 3879 1290
0 9081 6152
0 7244 14246
1 14235 7526
0 8427 11172
1 11231 14363
1 3059 189
1 7134 2754
0 6279 4185
0 11082 14765
1 14361 14479
0 7388 1723
1 14823 11925
0 5924 10082
1 5783 14604
1 9173 3999
1 14783 6837
0 2806 1757
1 6390 651
0 11177 9280
1 3023 11442
1 14614 12217
1 4309 7952
0 13077 2875
1 5360 411
1 7355 1512
1 13692 418
1 8150 14604
1 3411 2768
1 626 5383
0 5371 13404
1 8005 4670
1 6075 2139
0 9450 1089
1 131 11599
1 11169 6185
0 5583 10815
1 5136 12274
1 6295 11256
0 3697 11012
0 5595 5727
1 1466 14322
0 8022 10289
0 5936 4098
1 15 2092
0 5627 8675
1 11476 9061
1 11016 14445
1 5489 11737
0 2082 2304
0 324 9342
1 11279 8824
0 4445 13560
1 9360 13814
0 12978 1587
1 10265 4732
0 636 10502
1 7090 9855
0 12153 13185
1 13698 10427
1 1850 11827
1 4587 7490
1 92 9975
1 10067 14352
0 858 1062
1 2209 12913
0 5331 7596
1 4223 337
0 14580 10762
0 9327 10574
0 5203 14061
1 8001 14464
1 5301 5743
0 155 10111
1 5997 12914
0 4874 13715
0 7825 3076
1 11385 7448
1 1708 13537
0 14237 4592
0 5349 2748
1 3698 13247
1 14353 12925
0 8070 5747
1 8602 2121
1 4481 10330
0 1329 12690
1 1175 9872
1 14742 7951
0 1500 2757
0 5134 2994
1 1315 9175
0 12425 8419
1 14773 1384
0 1824 14259
0 14096 12701
1 1317 3038
1 4098 13533
0 7626 2189
0 8807 8061
0 4031 10435
1 382 7445
1 14205 8706
1 11296 2162
0 12609 4029
1 9903 7898
0 1479 14142
1 11184 3284
1 4197 14203
0 11901 7583
1 6770 7621
0 7026 2708
0 4024 947
0 2515 393
1 2318 3596
0 11205 6039
0 1747 9078
0 6125 1646
0 4316 7299
0 12568 5147
0 7818 7876
1 4870 4341
1 1725 491
0 12574 12208
0 6940 13370
1 2515 11117
0 7410 9614
0 12310 9893
0 1135 1064
1 7314 10636
1 14372 10493
0 5606 2285
1 7294 7505
1 8621 6194
0 7183 12481
0 7640 7819
0 13006 3976
1 14168 5020
1 14559 7685
1 1973 6691
0 12564 10376
0 4168 5272
1 8831 3965
0 1285 6781
1 9826 1915
0 11208 12474
1 10002 11126
0 3584 13518
0 12916 13199
0 7466 8388
0 10067 7002
0 7826 4121
1 12137 14760
0 13963 2257
1 861 7823
0 12101 7466
1 6786 6607
1 1132 8521
0 47 7123
1 6962 1781
1 10688 8253
0 756 14436
1 3717 11419
0 11109 12357
0 12040 5536
0 14060 14410
0 11479 2702
1 1735 5695
0 5993 10366
0 12516 10278
0 4876 5455
0 652 10217
1 4549 12344
1 6452 9213
1 5393 7373
1 8653 9108
0 6344 13085
0 5952 10957
0 7022 12425
1 8536 4025
0 6431 13040
0 1512 2558
0 6788 3212
0 4547 9362
1 7998 3703
0 7996 8982
1 3324 11394
0 5657 7456
0 1439 10960
0 947 14380
1 3752 9113
0 13213 8059
1 8593 1952
1 621 23
0 5185 1695
1 12312 3971
0 8863 9530
0 10968 5472
0 2389 14519
1 9448 5344
1 10461 12655
1 6406 1568
0 164 7034
1 12916 8101
0 13520 5072
0 1151 7886
1 5202 13691
1 13375 3973
0 3194 1647
0 10866 9681
1 2915 1239
1 11421 2677
0 14037 275
1 2381 6667
0 10344 3780
0 1915 8145
1 5916 7117
1 5773 11651
1 3105 12274
0 4778 13789
1 7415 13386
1 14008 465
1 11723 8756
0 10466 1659
0 11163 9334
1 9196 9747
0 990 13606
1 784 6081
0 1335 9473
0 6179 7438
1 13025 4327
0 11198 4030
1 7433 3025
0 9129 11598
1 4834 1984
1 11587 113
0 1252 13689
0 5204 5301
0 3095 8237
1 1900 11909
1 627 1019
0 6736 10125
1 5293 10197
1 12752 8867
1 1288 12932
0 11924 5834
1 11734 2825
0 172 3776
1 8764 13444
0 2703 4382
0 12441 14044
0 2618 7954
1 4299 815
0 5796 79
1 7836 4185
1 14712 7128
1 11011 8856
1 12144 9077
1 8904 1626
0 4956 1560
0 13968 4572
1 10817 3235
1 461 1859
0 12686 3012
1 10886 2891
1 5356 13940
1 11426 8895
0 7727 1228
0 8669 9709
0 13000 652
0 6745 10113
1 6215 2971
1 13465 9629
1 2267 2454
1 473 6286
0 8744 13228
1 14488 11215
0 3891 12197
1 4404 4116
1 5602 9746
0 3863 4854
1 9761 5620
0 11329 7937
0 5654 2999
1 542 10458
1 631 1741
0 13237 7730
1 8793 7687
0 10650 10847
0 7571 5177
0 864 839
1 14789 10053
0 9551 3219
0 10059 8658
1 1038 7421
0 2376 13296
0 10799 3016
1 14388 13735
0 4284 12124
1 5378 3919
0 3698 3311
1 7700 13705
0 8371 11355
1 3585 6428
1 11204 12017
1 4018 8871
1 8869 1316
0 8918 13966
0 7971 4275
0 7024 10263
0 4654 6205
0 5130 1606
0 1116 13692
0 5041 3298
1 11048 7835
0 1313 9825
1 10715 1509
1 11508 6544
1 12071 4584
1 1876 841
0 1468 9454
0 993 3021
1 6143 14744
1 13935 12623
1 12621 2834
1 8740 10100
1 888 4332
0 4004 3729
1 3446 4397
0 6364 7057
0 2302 4909
1 8711 1052
0 5073 3317
0 1785 13200
0 1326 6787
1 4938 9188
1 347 10546
0 14083 5905
0 8224 4032
0 8010 6594
0 6639 8077
1 12539 10489
1 6923 13975
0 3354 14724
1 2917 10117
1 4889 7553
1 2613 1594
0 9279 474
0 3706 10536
1 12555 4605
0 3665 5606
0 1937 9235
1 12165 5305
0 11689 14523
1 9934 3527
0 13047 3670
1 5 8330
0 7851 2238
0 14571 1769
1 3675 10921
0 929 4219
1 13202 5596
1 12196 14097
0 10293 7268
1 7141 1359
1 4826 7988
1 9314 12838
1 10480 13905
1 5724 13379
0 10177 6959
0 14838 7307
0 8253 10402
0 411 7992
1 956 7559
1 1638 5305
1 2915 10940
0 13995 1232
1 13637 12748
0 1473 7371
1 10652 13094
1 1994 8195
1 5200 12631
1 10400 7602
1 4814 8555
0 10536 954
0 368 12300
0 14046 2156
1 6146 7038
0 1766 14351
1 8718 4722
1 14083 14761
1 9120 5546
1 1450 8067
1 3195 13146
1 5615 10356
0 13259 11276
0 11852 12870
0 14494 5938
0 5042 6160
1 10683 469
1 6770 4348
1 14305 1396
0 14387 5903
1 1 3840
0 14304 1239
1 7792 913
1 5728 12848
1 275 469
1 7193 10816
0 7970 5706
0 14163 12555
0 1292 3157
0 36 1492
1 3629 1651
0 14527 4446
1 717 11584
1 4372 2997
0 5349 6797
1 10662 2448
1 5904 13671
1 10563 5493
1 8399 8203
0 4657 11080
0 12381 6006
1 2939 13025
1 8200 1466
1 9461 13445
0 10424 7171
0 8448 1619
1 12169 13176
0 8986 13600
1 4835 13470
0 4814 11098
1 6107 7447
0 12655 13117
1 167 2089
1 9778 1291
0 13303 13357
1 10658 13368
0 7653 9210
1 2288 13385
0 13381 1719
1 7632 10478
1 9600 964
1 6892 8981
1 13639 12834
1 6275 4445
0 14562 12309
1 13682 6426
1 5641 2881
1 10003 6123
0 9102 3537
0 9773 11043
1 14216 9032
0 5536 6734
0 9822 4455
0 8146 13852
0 7142 4930
1 9525 1493
1 11723 4999
1 3188 8066
0 2091 2150
1 12934 11027
1 3619 4607
0 277 3778
0 9332 4438
1 7131 11351
1 2001 5233
0 13976 7249
1 4371 2456
0 13139 13215
0 6479 592
0 11612 12623
0 7554 13377
1 8635 13005
0 3080 702
1 3449 3808
1 2564 14134
0 14338 5439
1 3174 434
1 11896 9317
0 14524 5178
1 11399 9756
0 4962 12120
0 7046 5713
1 3725 5772
0 4495 10373
0 3232 3446
1 9000 5149
1 8687 2958
0 2970 11964
0 2791 9158
0 10832 1911
0 4671 2625
1 3659 9554
0 4149 7930
1 3982 13457
0 7172 3395
0 4266 3192
0 12902 2024
0 10316 10631
0 12263 13957
1 521 6795
1 12041 11051
0 6592 11179
1 4305 11366
0 13902 2614
0 7030 12985
0 9125 5294
1 10537 4640
0 13737 2319
1 13456 657
1 2468 7582
1 3586 1577
1 8562 12575
0 6839 10573
0 11994 11340
0 4873 13157
1 3661 10320
1 6054 8153
0 8477 2
1 4021 2159
1 8342 11656
1 6916 12098
0 12784 10121
1 461 5539
1 11220 2016
0 3999 8966
1 12131 9053
1 2951 3191
0 14633 1
1 14640 4180
0 12230 14191
1 13642 12455
0 12251 12959
0 4166 6453
1 14754 11823
1 10920 14655
0 7150 10853
1 11551 11399
0 14358 1314
0 2590 2300
0 4168 2624
1 2583 8318
1 1559 5532
1 8829 8628
0 514 10495
0 8911 9234
0 8617 5613
0 4228 1879
0 8175 86
0 7524 793
1 13435 5274
0 7215 13081
1 11979 2549
0 9142 8733
0 6356 3897
1 1161 11140
1 1568 6016
0 14095 11170
1 6037 8635
1 12297 6978
0 11146 8971
0 1011 8102
0 9148 1705
0 12938 1658
1 3703 14200
1 3042 5957
0 12304 6183
0 7313 6724
0 14092 8464
1 8338 8468
0 9293 2101
0 11812 3149
0 5255 263
0 2664 3567
1 6644 2279
0 527 10985
0 3122 5718
0 1594 2721
1 12390 11096
0 3719 7082
1 5396 6365
0 10845 12286
1 2715 1765
1 13746 7857
0 9052 10375
1 3935 1539
1 12007 2255
0 11538 10283
1 1496 12388
1 3313 5192
0 13709 6902
0 14788 955
0 8765 1692
1 13771 13120
1 10817 10997
1 2604 14310
0 8386 12088
1 8409 4402
1 8687 4879
1 14212 5444
0 10537 10305
0 10275 4697
0 6220 4556
0 12374 6917
1 9687 3019
0 7843 11944
1 2499 1321
1 3063 3837
0 12143 10093
0 11314 10678
1 3727 2556
1 2131 4116
1 5554 2512
0 11999 7611
1 1755 2715
0 7019 14297
1 486 3022
0 1181 6782
0 1384 10134
0 10768 12921
1 1642 1479
1 1971 13499
0 12142 8255
0 8760 13765
1 14015 5429
1 2174 12630
0 5112 13085
0 2617 6750
0 7467 2848
0 5493 12884
1 9396 8036
1 4942 7129
0 11695 3445
1 6350 836
1 1203 13500
1 14331 14864
1 9793 9770
0 11649 715
1 7570 2707
0 11566 9840
0 430 1100
0 3311 1379
0 13368 13841
1 1562 3969
1 4332 5787
1 12157 9368
0 6395 11976
1 10838 13760
1 13854 2371
1 13096 9095
1 12751 14354
1 7804 9128
0 7820 4325
0 6196 11553
0 7970 1779
1 12350 4882
1 1439 13173
0 1696 8277
1 688 13197
1 5011 3124
1 10097 11807
