5824 49455
1 4023 5117
1 4649 4662
1 4334 3730
0 900 5087
1 5107 5208
0 4436 4520
1 581 2092
0 4237 2065
1 4678 109
0 4757 2411
1 1446 1025
1 1019 4549
1 3495 4931
1 1619 3299
0 5697 5808
1 2086 1818
1 4436 1895
0 4087 1205
0 972 5259
1 5074 4866
0 3057 2328
0 3402 2110
1 1076 922
1 3742 2135
1 4033 1700
1 474 3108
0 1942 2038
0 2769 744
0 822 3384
0 4845 3088
0 3867 5444
0 971 334
1 4135 1399
0 1585 5385
0 5412 1476
0 1945 1608
1 55 2492
1 4497 1840
1 1044 3323
0 4968 2736
1 4736 1790
0 4587 54
0 4055 617
0 5471 908
1 3336 305
1 2322 1810
1 2420 941
1 1603 4682
0 885 1189
0 4833 3437
0 503 3948
1 1376 4399
0 5097 1222
0 377 5294
0 2433 2560
1 4648 2875
0 5018 4052
1 4775 3321
0 5497 560
0 2276 2530
0 56 4157
0 2543 4322
0 2459 4586
1 2970 2046
1 4645 5418
0 74 2496
1 1948 859
0 4469 719
0 3585 2517
0 667 588
1 1694 5669
1 2481 4151
1 4201 5138
1 1393 5754
0 2036 2324
0 4413 3050
1 5272 5421
1 1221 3338
1 4964 3761
1 4828 3172
1 806 3826
0 973 3211
1 5425 3800
0 1127 868
0 4724 4566
0 3220 738
1 5455 2405
0 748 4248
1 3860 948
1 878 2050
0 5448 2167
1 362 4563
1 543 383
1 4208 370
0 3675 5213
0 3487 5185
1 945 3262
0 1803 5468
0 3848 1373
1 5447 854
0 3652 3568
0 4604 1217
1 2671 5081
1 4657 371
1 4844 1347
0 3760 2505
0 2935 4057
0 2817 687
0 1663 404
1 3256 3121
0 892 4150
1 1073 5653
0 5137 2974
1 5235 1329
1 994 3017
1 947 5488
0 550 1509
0 2977 5010
0 2775 1916
0 1987 3449
1 667 182
0 1396 3678
1 5210 3003
0 91 3481
0 3487 5100
1 4369 1595
0 2494 5197
0 702 2893
1 3220 660
1 1132 3004
0 2725 3912
1 4399 5106
0 4885 1776
0 3688 2160
0 5154 3066
0 1008 3888
1 2240 487
0 3858 1317
1 5306 5381
0 1970 4669
1 1666 122
0 3863 2165
0 950 3929
0 623 3202
0 4669 2266
1 3113 4373
1 5450 2267
0 2990 5076
0 2948 1503
1 1156 4196
1 3451 3644
1 519 4854
1 2176 1770
0 3294 1873
0 518 1004
0 5319 3502
1 3404 4533
1 1916 1234
0 3439 3635
0 2701 714
1 2230 5367
1 2297 287
1 5207 2286
0 485 5762
0 2785 3515
1 489 4671
1 670 5254
1 2431 1792
1 571 2817
1 3888 2431
0 5134 2100
1 3994 4345
1 3893 728
0 2885 1538
1 50 4159
0 4093 3065
1 5522 1580
1 4654 3188
1 2357 1335
0 655 2414
1 5813 4453
0 4131 4489
1 3374 4513
1 1169 2746
1 5115 999
0 4742 616
0 3755 430
1 2447 5085
1 5400 2
1 539 1051
0 198 1537
0 2060 1191
1 5085 760
1 3809 719
0 5544 2280
0 713 859
0 1399 4554
0 5044 1402
0 5628 4726
1 2361 84
1 1852 5429
0 1935 2824
1 4274 5032
1 1405 2418
0 5329 3614
0 5033 2946
1 2553 2022
1 4632 3175
1 437 394
0 5347 3525
0 2589 3703
0 1855 4836
1 3893 547
0 3957 962
1 3957 127
0 780 3829
1 4206 2326
1 2819 4853
1 170 1183
1 4844 4977
0 287 2127
0 144 5788
0 5802 2558
1 2271 3453
1 2764 684
1 2542 3983
1 1362 4912
1 3108 255
0 571 2823
0 2891 2997
1 1408 3073
1 1715 3316
1 4039 559
0 3354 2000
1 391 364
1 5226 4356
1 1623 1621
1 1986 5445
0 1111 2110
1 781 2905
0 2673 1386
1 3899 5463
1 4673 2194
1 3368 5366
1 12 3655
1 3975 5562
0 2535 5598
1 1991 5313
0 930 5051
0 585 3428
0 4340 698
0 300 4092
1 3612 3950
0 1307 5619
0 5388 1447
0 5008 4804
1 2331 2669
0 2654 2764
1 156 1574
1 4217 1988
1 4531 4429
1 1927 2411
1 1124 258
0 5347 1113
1 55 710
0 166 449
0 1855 3309
1 2262 4180
1 3358 2954
0 1598 153
0 5105 1815
0 5064 2079
1 5404 4915
1 1317 2845
1 2055 336
1 5006 4930
1 4917 3889
1 355 323
0 3855 936
1 564 1230
1 1832 2733
0 2246 2417
0 4114 2148
0 3681 1429
1 2533 2619
0 2052 3336
0 3897 1575
1 8 4204
0 184 3604
1 953 1169
1 4040 4261
0 178 3710
0 3513 3700
0 333 2621
1 5160 1491
0 1683 3211
1 3911 715
1 1167 5235
0 278 1011
1 3614 5025
0 4692 3973
0 4310 4575
0 3810 5258
1 4218 1805
1 3898 2719
1 3050 4235
0 5220 3325
1 1986 1523
1 857 4153
0 3037 1480
1 45 602
0 3168 5113
0 3106 1691
0 1852 4696
1 906 603
0 5561 2171
0 4361 4571
0 5335 4683
1 5763 1469
0 4974 1258
1 4734 279
0 5216 5415
1 5584 4103
0 1041 1087
0 3086 4680
1 4273 1194
0 697 3193
1 4517 239
0 1989 4185
1 2033 182
0 5313 3847
1 2694 2452
0 3765 2640
0 5668 324
0 3773 4360
0 2441 665
0 878 946
1 866 2903
0 4660 5607
0 4101 916
1 1285 2352
0 2245 3053
0 4825 1134
1 1667 194
0 5364 3070
1 1181 326
1 147 5222
1 2559 20
0 5498 4475
1 5192 3937
1 3155 1666
1 3017 4590
1 4918 1633
1 3116 4180
0 2741 2686
0 688 1384
1 535 5421
0 5796 3114
0 2747 3646
1 2277 474
1 2522 2684
0 5807 5736
0 4897 4961
1 1966 1895
0 3272 4849
0 5566 1093
1 2807 5272
0 4714 96
0 1560 605
1 3151 4508
1 2285 3129
1 1344 333
0 3276 3572
0 4219 4043
1 5542 3014
0 4397 4174
1 2053 4723
1 2174 3552
0 2822 1069
1 2348 4767
1 4442 4846
1 4961 3623
0 3321 5072
1 5129 1073
1 202 2993
1 1304 3618
1 3358 2919
1 2864 2897
1 4818 489
0 2301 1461
0 2890 251
0 5630 3702
0 1510 490
0 3404 376
1 4180 4332
0 4110 5582
1 1057 2296
0 2543 1987
0 1834 913
0 7 2922
1 3586 5730
1 1950 1834
0 1644 224
1 2646 5700
0 1608 694
0 52 4437
0 1804 2581
1 3392 4642
1 3681 3278
1 1934 5456
0 4667 2799
0 4562 3097
0 1453 2698
0 271 400
0 3507 4187
0 344 949
0 2291 5658
0 4309 1095
0 646 2303
1 2528 5504
1 2822 1113
0 5066 1269
1 4335 4819
0 905 3003
0 4521 1510
1 3721 5775
1 3785 3534
1 1705 2457
1 1783 2658
1 1475 3384
1 331 1244
0 4684 4179
1 1385 4408
1 5608 323
0 4580 1122
0 2418 1755
1 4008 3415
0 699 1235
0 3208 4414
0 1060 5507
0 3953 4679
0 2892 5363
1 4 2341
0 3779 1262
1 5547 3507
0 2968 648
0 5018 735
0 1403 678
1 216 5090
0 405 4765
1 3579 3801
0 3108 1659
1 3083 203
0 5322 3052
0 2922 3896
0 5595 1080
0 275 573
0 3279 4643
1 4686 239
1 1679 3635
1 3956 1143
1 2302 2292
1 5039 5515
1 3419 41
1 3238 2130
0 5564 3359
0 2204 1874
1 483 3939
1 2325 3271
1 3124 5061
0 5682 3083
0 2800 3166
0 5535 5229
1 1846 3678
0 80 5437
1 324 4861
1 5398 5590
1 3515 1072
0 3788 4401
0 4113 3557
0 4293 3734
0 5673 3288
1 5777 2843
0 2598 4439
0 2599 2486
0 153 3568
1 4546 2308
1 4332 1282
0 4517 340
1 426 1570
1 443 5718
0 1992 1373
1 682 5485
1 4151 1932
0 4650 2597
1 3273 2900
0 3241 1299
1 2075 4388
0 2143 3148
0 3304 3173
0 5426 2725
0 3222 3327
0 458 3476
1 5764 3433
0 748 2940
1 897 3743
1 1273 4614
1 1500 2135
1 3464 694
0 2842 2509
1 4585 2838
1 3237 1666
0 1163 845
1 4573 1713
1 1886 2580
0 1850 1692
0 2627 5428
0 178 3002
0 3907 5517
1 4159 5774
1 2400 5175
0 4130 5781
1 3517 3410
1 83 3752
1 3530 4330
0 4520 2194
0 1864 5464
1 752 3106
0 2189 5388
0 3666 601
1 5295 3652
1 3542 937
0 1800 2204
0 1304 4875
0 4206 3967
0 2170 5068
1 405 856
1 5524 3857
0 4197 3469
1 3987 1368
0 4803 2068
1 2079 3393
0 690 3824
1 2772 5479
1 243 4302
1 70 1571
0 2703 4715
1 5382 1250
0 5787 5614
0 3622 5196
0 4814 5662
0 2163 2602
0 3650 4933
0 2665 3225
0 3148 3568
0 3495 5195
0 473 5291
0 4733 5188
0 613 5354
0 1833 4054
1 5050 1676
0 4402 5762
0 1655 5078
1 1494 2666
0 3752 4307
0 3785 5541
0 5104 4051
1 1664 2535
1 2293 577
0 3599 3776
0 3624 2351
1 5240 970
1 265 1080
0 3144 639
0 5017 3242
1 3737 1788
1 5493 3000
0 4926 275
1 5086 2471
0 5374 5748
1 2748 2395
1 4575 1222
0 4226 4658
1 126 106
0 1267 5779
0 2938 74
0 5756 4904
1 2785 1260
0 391 797
0 5356 5805
1 2359 2595
0 4845 3172
0 2601 1051
0 5431 2989
0 1692 5703
1 4272 4854
1 3273 2901
1 5291 741
0 5010 3787
0 564 2603
1 2077 506
1 1335 249
0 2357 2384
0 2134 5226
1 2598 5101
1 4360 5803
0 5054 3529
1 4129 5064
0 988 5453
1 767 4491
1 4488 3520
1 2503 4564
1 4128 904
0 5296 105
1 3147 5155
1 1599 2933
0 5123 2267
1 5375 4789
1 4586 507
0 1572 3715
1 663 5694
1 1026 5127
0 4677 3955
0 3187 1621
1 4249 3694
0 5075 2985
0 5710 2911
1 2848 240
0 3687 1900
0 1674 277
0 4985 1371
1 4067 5599
1 4594 1997
1 3454 3253
1 2301 625
0 2392 1212
1 5326 3899
0 4966 3734
0 3117 2872
1 5027 736
1 3817 424
0 12 1433
0 2757 951
0 219 3823
0 4603 1090
1 3393 4468
1 3975 4519
0 1085 61
0 831 2431
1 2360 1085
0 1364 66
0 1950 754
0 1236 3049
0 4554 4922
0 1799 1823
1 2134 158
1 879 3527
1 105 5290
0 2608 5501
0 247 3530
1 2423 2537
1 1220 4579
0 1225 320
1 1818 1929
0 2739 2392
1 3232 2855
1 2370 990
1 601 1678
0 4439 2419
0 2059 3491
1 266 2239
0 2478 722
1 77 651
0 802 188
1 2845 1755
0 2288 1727
1 1245 5387
1 1887 682
1 4383 2110
0 3923 1948
0 3817 2442
1 5375 5395
1 186 5583
1 3218 2365
1 4987 1464
1 4031 261
1 5153 5053
0 3945 4971
0 3560 2463
0 3572 4069
0 3282 4671
1 3542 810
0 3437 4208
0 2042 3710
0 5406 324
0 5165 5638
1 364 4058
0 1619 1647
0 692 3279
1 5019 5313
0 4835 1346
0 587 3501
0 3677 3810
0 3749 833
0 4616 206
0 4697 230
0 2385 2611
0 2865 1504
0 160 925
0 3525 786
0 3321 1181
1 4004 667
1 3471 4081
1 825 5445
0 5388 1516
0 4908 4844
1 5274 5747
0 1861 5807
1 4781 5578
1 4843 1856
1 4836 2749
1 5108 1608
0 3394 3689
1 2577 3652
1 5078 1025
0 2327 1549
0 1116 5114
0 5018 1060
0 5485 5799
1 3834 2395
0 984 4604
1 5511 1673
1 71 2850
1 5706 2716
0 5233 2992
1 5427 525
0 424 3617
1 671 1087
0 599 5192
0 830 1480
0 2836 2563
1 2322 2562
1 5091 3223
0 5127 5200
1 2168 5131
0 1259 3506
0 2238 2558
0 939 3327
0 1248 2566
0 4076 5545
1 5121 5529
1 3017 742
1 599 3140
0 5518 4579
0 5081 4797
1 4869 4692
1 1970 4503
1 4872 3939
1 1056 2683
1 3950 2950
0 1569 3032
1 3986 2926
1 5286 1209
0 2945 1703
1 5044 3437
1 215 4865
0 1071 1387
0 1886 5666
1 2720 4719
0 5327 994
0 1700 1516
0 427 1213
1 4267 4210
0 3715 1813
1 4755 5518
1 1801 5285
1 5061 3865
0 5088 4940
0 1994 4082
0 5543 401
1 2438 4793
0 1626 168
1 1151 13
0 2433 3199
0 5557 3362
0 4431 3741
0 1633 3336
0 5713 1370
0 1967 83
1 4937 2088
1 1082 4972
0 4770 2791
0 4812 1136
0 128 1711
0 5099 729
0 424 3002
0 5031 511
1 4473 1728
1 1852 3840
0 3511 4784
0 781 2788
1 1462 4307
1 21 3306
1 3673 1199
0 3554 3438
1 3842 2143
0 1480 2190
1 3576 5660
1 3936 1156
1 382 158
1 5146 3183
0 246 4150
0 1094 3621
0 5216 2116
0 4356 1402
1 906 2869
1 3476 3368
1 4246 945
0 1141 4952
1 2719 5349
0 1740 3897
1 3862 4413
0 1587 2211
0 68 2982
0 4276 672
0 4694 1828
0 4034 141
0 3922 2829
1 3225 1301
1 3214 953
0 2345 3051
1 2395 2224
0 3162 397
0 2047 1473
1 3729 1326
0 162 466
0 2802 2764
1 5437 1533
1 2874 1972
1 2151 726
0 1155 5092
0 1023 801
1 4386 5820
0 3402 712
1 2811 702
1 2838 4210
0 1612 541
1 3468 1560
1 1245 4298
1 67 3239
1 4458 3729
1 3881 5798
0 38 734
1 2048 4223
0 3434 1212
1 211 5478
0 913 578
1 1703 3696
1 987 3746
1 1102 2566
1 3441 2837
0 369 3068
0 3358 164
1 514 293
1 2580 5196
0 2178 1032
1 3439 1922
1 1951 1287
0 237 1801
1 5191 849
0 1713 3991
0 5335 3069
0 4322 4934
0 5509 5754
0 1702 5448
1 170 2029
1 647 5124
0 623 251
0 1098 5048
0 3147 2127
0 1635 291
1 5414 605
0 1034 2553
0 3304 2976
0 322 5181
0 1042 5595
1 3847 5577
1 4651 4920
1 3088 1857
0 2107 459
1 1866 5630
1 2091 373
1 5570 1328
1 957 5588
1 4714 1740
1 5736 2044
1 522 1055
0 166 1578
0 347 1992
0 2740 18
0 3765 3319
1 2548 646
1 4359 49
0 4374 1809
1 96 895
0 3731 708
0 4881 2626
1 1449 4289
1 4696 5197
1 16 3942
0 5813 3968
0 4783 515
1 5462 3674
1 4104 192
0 2065 4005
1 1608 40
0 2280 2249
1 3127 3387
1 4428 3189
0 2287 3705
1 2003 5254
1 5593 2952
1 820 3375
0 2441 3371
1 2602 814
0 2943 2347
0 1271 4545
1 3087 609
0 5805 1340
0 1945 21
1 1288 5777
1 268 2226
1 3350 3663
0 5371 597
1 824 354
1 2395 4569
0 2678 3514
0 5591 1055
1 837 988
1 5817 1700
1 3716 673
0 484 3011
0 4078 3160
0 2925 1686
1 3149 4167
0 831 4553
0 1656 5157
0 3196 5077
0 898 5304
0 1945 304
0 2829 3429
0 5327 2065
1 1074 1317
0 480 4601
0 1323 665
0 340 4015
1 925 1006
1 1437 3024
1 3262 3956
0 87 2044
1 2292 102
1 641 4474
0 1789 5493
1 1332 1700
0 1269 1258
1 3476 4604
0 1133 4370
1 4033 4406
0 2623 2167
1 2570 4186
1 1104 5185
0 5773 3908
0 1048 2294
1 746 5076
0 641 14
0 3148 677
0 2446 1252
0 968 2797
0 56 255
1 136 1542
0 1400 986
0 4738 3053
1 261 887
1 2476 870
1 2343 4959
1 4954 217
1 1494 2317
0 1104 5364
1 2689 3516
1 1738 4047
1 930 496
1 5458 1872
1 4858 3705
0 883 2621
0 1793 5188
0 4087 2797
1 5246 3600
0 5222 3871
0 3751 4464
0 1570 1739
1 4446 1099
1 1416 1205
0 276 692
0 918 2804
1 2202 3214
1 190 4830
0 1743 4018
1 1843 2172
0 1200 2512
0 4928 5695
0 4353 740
0 2467 5225
0 3526 4169
0 847 1650
0 3063 622
0 235 3442
1 5394 5764
0 1260 3101
0 2175 3251
0 4440 3266
1 4726 4250
1 3069 5550
1 4808 606
1 4547 1090
1 4592 2471
0 5418 5720
0 816 2222
0 3774 130
0 2092 2593
1 4391 5411
1 380 2393
1 1138 2102
1 427 4620
1 5547 2994
0 4053 248
0 871 4576
0 4679 2446
1 5437 4228
0 177 2875
1 3487 1647
0 3455 4833
0 5430 2630
0 882 345
1 903 3002
0 1541 888
1 2901 288
0 3758 2404
1 1796 2331
0 2540 4644
1 151 3300
0 5804 2740
0 2154 3704
0 885 5373
0 3815 5461
0 4614 5088
0 2948 2998
1 4165 3581
0 978 169
0 4412 5393
0 3849 1549
0 5677 3368
0 2430 130
0 4975 80
0 400 3907
1 1945 3891
1 963 4064
0 3025 995
1 3440 1117
1 1556 4340
1 73 5160
0 4956 2191
1 4257 3331
0 3914 5494
0 2735 511
1 5704 3880
0 3354 1321
1 3192 4644
0 5214 1128
1 4091 1627
0 2683 260
1 2333 3201
1 4624 2263
0 4567 5517
1 4999 4183
0 3089 437
0 3145 3687
0 4739 179
0 1856 4987
0 2962 1396
1 3812 5670
0 1956 1500
0 4603 4646
1 2026 5625
1 549 5125
0 2745 1597
1 1275 1892
1 72 4062
1 3947 5681
0 1229 1095
1 582 1935
1 3861 2944
0 4669 3822
1 4886 4414
0 465 3434
0 5317 5200
0 5587 4799
0 5506 1175
1 98 4115
0 2459 4159
1 1548 4111
0 5465 1537
0 4253 3845
1 5279 1293
0 1207 192
1 286 1032
0 1684 4188
1 1250 1227
1 247 3180
0 878 3557
1 5158 3453
1 2876 4665
1 2972 5222
0 779 4141
1 4749 815
1 2724 3264
1 3203 4849
0 3171 5751
0 4783 4362
1 4877 4288
1 220 3603
0 4966 2317
1 146 5621
1 3886 3279
1 4809 2948
1 4448 2169
1 5321 3404
1 2366 4004
1 1792 1977
1 1522 2880
1 3048 5282
0 3463 1297
1 4391 2007
1 2220 2951
0 4449 5583
1 555 3870
0 4576 4178
1 1852 1436
0 1913 789
0 4167 981
0 1326 1563
1 1190 1627
1 2680 5490
0 4410 2593
0 1087 240
0 1315 3146
0 1725 121
1 3943 1435
0 1898 2241
0 2043 4159
0 2674 3625
0 582 3769
1 3169 3707
1 607 968
1 3834 2847
0 2970 126
1 3642 2173
0 2385 220
1 4283 4856
1 1071 2135
1 5231 502
0 2177 1603
1 2811 222
1 1392 2147
0 5588 3443
1 1574 182
1 3398 2836
1 775 34
0 2100 1728
1 5540 4030
1 5281 2750
1 1944 5082
0 5292 4619
0 5233 3294
0 1733 1262
1 3980 3043
1 955 1255
1 4859 5167
1 2223 5563
1 342 5257
0 5713 3814
0 4852 2634
1 2030 1537
0 4513 40
0 947 2430
1 4391 3962
1 792 3998
1 5435 236
1 4783 3506
0 5655 4498
1 4267 1919
1 5638 3223
0 3670 3903
0 5702 159
0 2456 2239
0 3502 3389
0 4415 1638
1 5806 1021
0 1828 3074
1 4856 1676
0 217 442
0 1150 975
1 2961 4498
1 4680 4449
0 2691 3429
0 22 5678
1 3123 2296
1 1157 3227
0 5132 1868
0 2516 2711
1 477 4736
0 138 1183
0 4618 1972
0 36 4625
0 4503 718
0 3821 1901
1 3324 841
1 4164 1888
1 2072 652
1 91 2421
1 1385 4311
1 3573 928
0 2723 4240
0 5794 2514
1 3593 3257
1 2266 1757
0 2184 1644
1 330 591
0 4751 2394
0 679 2137
1 659 100
1 5589 1872
0 5242 3658
1 2084 5231
0 4283 1209
1 4239 4117
1 5028 156
1 3751 4815
0 1593 3237
1 827 5150
0 3620 4624
1 2602 1107
1 5172 1596
0 343 3508
0 3504 4375
1 331 428
0 3356 2282
0 1712 2061
1 1234 237
1 3796 4874
1 862 248
0 2947 3642
1 2302 828
0 4607 3247
1 83 5821
1 4186 224
1 626 847
1 5100 5677
0 4759 2704
1 4935 5441
1 4271 1610
0 2031 5203
1 2921 4819
1 5190 1681
1 3302 2442
0 2814 1718
0 1000 1393
1 2915 998
0 2934 5394
1 295 766
1 272 4214
1 2264 4868
1 654 191
1 4083 622
1 80 3952
0 3465 3752
0 1933 2303
0 1705 3782
0 5210 433
1 4827 739
1 1613 2286
1 3777 94
0 4039 2723
0 2945 2879
0 1224 1056
1 4657 3177
0 1806 2068
1 717 1411
1 5072 945
0 784 1892
0 3070 4266
0 3829 5371
0 1729 1308
0 4123 1221
0 1495 1130
0 4635 1074
0 1860 5623
0 4364 2357
0 3342 4519
1 604 5001
1 5667 4469
0 670 819
1 957 4122
0 3540 242
0 5007 315
1 2032 234
0 2863 5119
0 1733 5493
1 4896 3159
1 1582 4946
0 2510 3784
1 4128 4934
1 3537 1973
0 2906 3524
1 3246 3136
0 3767 78
1 836 3792
1 5091 3144
1 3033 4241
0 1377 4223
1 1121 4938
0 3097 4014
0 4437 3215
1 838 838
1 2287 3931
1 230 1192
0 1505 2487
1 1323 2572
1 3778 5002
1 2065 5024
1 109 517
1 2126 2208
1 5668 4366
0 3238 5244
1 2534 2862
1 3199 152
0 1159 1074
1 2833 1276
1 5597 3323
1 4166 5717
1 3210 4628
0 4407 5032
1 2255 4848
1 397 5688
0 921 1988
0 4205 241
0 257 3392
0 4388 4575
1 5488 3470
0 2903 2662
0 3158 1212
0 2521 5196
1 2560 3140
0 4363 3156
0 1600 3631
0 3209 1837
0 1963 1372
1 1169 752
0 2296 3903
1 4261 1644
1 2587 3589
0 3963 153
1 3211 2658
1 3452 1057
0 668 3128
1 4565 5369
0 5459 2164
0 5012 1923
0 372 4797
0 4118 2919
0 4893 3601
0 5615 5435
0 4272 1662
0 1183 26
0 2214 3651
0 4755 2890
0 5241 2162
0 887 1082
1 397 4922
1 2131 3018
0 4851 5442
1 30 2578
0 1205 720
0 5537 3531
0 996 16
1 5397 248
0 3725 3672
0 3257 4758
1 2960 1047
0 3952 4943
0 4214 3559
0 4555 936
0 2260 1861
0 4837 988
1 1325 5024
1 3170 2786
1 4112 3169
1 1766 1547
1 5779 1519
1 963 5599
0 2925 2879
0 1522 3946
0 4455 479
0 3167 575
0 2748 179
1 632 1059
1 5466 3633
1 2208 1985
0 219 4944
0 4955 1128
0 1439 4016
0 5708 5783
0 5475 1358
0 5012 1244
1 997 3646
1 152 3768
1 1810 3777
0 2482 4513
0 1315 5640
0 863 2437
1 5744 4238
0 3339 3346
0 3614 39
1 3677 4425
1 4721 2472
1 1101 1952
1 2386 963
0 1832 3637
0 2138 4211
0 5809 842
1 2519 1120
1 4325 2263
1 3440 3649
0 2845 2087
0 5555 1326
1 5798 4750
1 1145 4524
0 279 108
0 2304 3370
1 3342 394
1 3470 3888
0 3692 3584
1 5412 198
0 5081 5285
0 1699 3823
1 3967 454
1 5512 4933
1 4798 2396
1 2333 2416
0 2901 2676
1 1073 744
0 1649 4085
0 345 2203
1 139 1216
1 2932 3325
0 2541 3459
0 5802 3214
1 1595 579
0 1989 2707
0 4415 346
0 3353 2921
1 3873 138
0 4243 5420
1 4111 3487
0 1777 2706
0 3376 1427
1 5810 300
1 390 1796
0 2209 303
1 2386 828
0 3962 1613
1 675 2024
0 590 1407
1 4734 5378
0 2568 1716
0 5278 341
1 825 5806
1 3538 2443
0 1547 1464
0 1767 3427
0 4555 1260
1 5437 2041
0 3659 5439
1 2211 3020
1 1336 3645
0 5263 3200
1 5582 767
1 4625 4716
0 1784 5109
0 2387 3002
1 38 1077
0 5778 4310
0 1730 1323
0 4502 2681
1 3859 2912
0 1356 5804
0 1372 4172
1 2942 2525
1 3077 2986
0 3108 3719
0 5180 225
1 584 5347
1 309 2414
1 2167 4732
1 143 5464
0 1477 1965
0 762 5697
1 2841 119
1 3273 2756
1 3313 3714
0 2232 3245
1 4729 4053
0 102 5019
0 3850 1415
0 1827 1966
0 955 5412
1 1578 518
1 2238 5246
0 3929 4954
1 4782 3856
1 378 1518
1 3157 3771
1 407 5301
0 2627 2820
0 1345 812
0 3437 2324
0 5253 1210
1 2739 5046
0 2890 5392
0 1513 3685
1 3260 1633
0 1370 4643
1 3591 2776
1 2084 5748
0 5439 5453
0 1319 5415
1 5137 3958
1 1888 5484
0 2763 1081
0 5323 5735
1 3685 2022
1 3647 4059
0 4461 5161
1 3679 4872
1 4663 1237
1 2630 4857
0 4030 4609
0 2287 2457
0 2074 4695
1 2295 4367
1 1074 5729
0 2539 33
0 4336 5262
1 2770 1587
1 3396 526
1 1759 1775
0 2878 4311
1 788 1793
0 2411 4603
0 3692 4515
0 5537 212
0 5246 5187
0 2411 4372
0 4870 4921
1 1289 5440
1 837 5265
0 3616 4602
1 1145 3612
0 1870 60
0 3968 4567
1 985 1177
1 5450 5216
1 896 2522
0 1188 2863
1 3469 5421
0 1306 4404
1 4044 1265
0 5569 344
1 838 3015
1 743 4999
1 4556 852
1 819 2272
1 1849 2408
0 3162 1532
1 1963 3688
0 815 3825
1 1962 4591
1 5778 3025
1 2591 2585
0 655 5338
1 3553 4899
0 3459 3011
0 3531 2280
1 695 746
1 2485 2182
0 2276 2174
0 1017 4300
1 4315 4497
1 1395 1759
1 1443 2801
0 5279 2720
1 3611 1455
0 3612 4761
1 4534 2971
1 1950 4411
0 793 5279
1 717 2017
1 1326 1908
1 317 126
0 3926 459
1 1750 3704
1 3480 852
0 2669 3651
0 3178 520
1 2598 1061
0 3062 3982
0 3135 2138
0 3414 3202
1 3905 5823
0 2277 376
1 607 3075
0 637 5351
0 4998 1823
1 1069 4907
1 5081 3120
0 2905 2403
1 316 2136
0 1212 1195
1 3376 2018
0 603 4775
0 4282 5306
1 4106 1822
1 5148 5611
1 4135 2292
0 5509 710
1 5330 580
0 3310 1378
1 4776 4733
1 1810 5254
1 4651 2311
0 5247 4211
0 2565 2373
1 2928 883
1 1395 253
1 5521 5567
0 1945 1247
0 5450 4065
0 335 3151
0 4831 4509
0 1743 1
1 835 685
0 2717 3278
1 3481 972
0 5043 812
1 134 4326
0 4222 4983
1 3204 2158
0 5314 2273
1 942 3241
1 4487 690
1 2879 336
0 4089 5454
1 1695 4993
0 1563 5760
1 938 2097
0 762 4052
0 2712 3494
1 3611 1171
1 3929 763
0 811 4224
0 5036 3029
0 3702 4379
0 3042 4667
0 2105 1959
1 3571 5769
0 3237 2765
0 1269 1036
0 3016 434
1 2316 3894
1 3865 2535
1 5181 2486
0 2039 5147
0 2680 483
1 4617 4208
1 2105 2592
0 892 3963
0 1360 1909
1 3637 2952
0 743 853
0 546 5697
1 2355 2134
0 952 627
1 1556 2436
1 5467 2851
1 3503 2327
1 728 4829
0 4341 5103
0 2338 3911
1 2316 1041
1 1772 578
1 2341 3211
0 3001 1780
1 5155 4049
1 5565 318
1 4664 4936
0 141 5037
0 5567 2016
1 5664 4760
0 5410 2549
1 1566 1865
0 625 2201
0 378 1753
1 828 2475
0 2604 5121
0 4846 1724
1 130 5469
0 1833 4384
1 5708 5008
0 1119 2413
0 1439 2910
0 5631 2527
1 5105 2156
1 5497 3924
0 4041 2037
1 4593 3142
1 5156 2360
1 2817 3946
0 2913 3909
0 5402 4757
1 1191 4067
0 3437 743
1 1083 2024
0 2391 666
1 882 2238
1 1215 3034
0 3012 313
1 3085 3464
0 4826 5023
1 3493 5043
1 4489 2298
1 4951 2211
0 1796 4970
0 5015 923
0 5250 1316
0 392 2428
0 5194 558
0 4372 3348
1 1938 5778
1 1245 3253
1 323 3363
0 2507 3804
1 5572 4829
0 5297 4305
0 5105 1622
1 2788 1479
0 4624 4641
0 2811 1844
1 3205 323
0 348 5114
0 329 2979
0 370 5753
1 2684 2831
1 3596 548
1 1158 1353
0 2606 883
1 4063 4074
1 4258 1985
0 1324 5615
0 671 4046
0 3902 1468
0 761 1743
1 977 1077
0 2527 5643
0 3421 5349
0 5096 5795
1 4716 4927
0 5467 5175
0 5505 2819
0 4785 3601
0 1813 4021
1 3677 1481
1 855 868
1 4833 641
0 1252 452
0 2032 828
1 90 4038
1 1364 2110
0 2008 3265
1 75 3930
1 4696 3465
0 1910 5331
0 375 4196
0 3650 3248
1 4348 4347
0 2810 5767
1 401 1586
1 5366 5121
1 3992 1238
0 3931 3565
1 2543 3361
1 312 93
0 2545 1662
1 3197 4917
1 1977 4797
1 86 2441
1 5138 5068
0 192 5806
1 1669 3268
1 1368 1639
1 3413 2529
1 393 3718
0 1305 1744
1 2404 1248
1 5303 1616
0 2380 1076
0 4652 4532
1 4885 5500
0 3066 3523
1 3765 1546
1 3763 2809
0 5729 4598
1 4604 3802
